"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000031","Wolverhampton","E01010530","Wolverhampton 035H",65000
"E08000031","Wolverhampton","E01010476","Wolverhampton 015E",68000
"E08000031","Wolverhampton","E01010526","Wolverhampton 016A",75000
"E08000031","Wolverhampton","E01010464","Wolverhampton 020B",75500
"E08000031","Wolverhampton","E01010466","Wolverhampton 020D",77500
"E08000031","Wolverhampton","E01010428","Wolverhampton 035B",78000
"E08000031","Wolverhampton","E01010471","Wolverhampton 015A",80000
"E08000031","Wolverhampton","E01010527","Wolverhampton 016B",81000
"E08000031","Wolverhampton","E01010463","Wolverhampton 020A",81750
"E08000031","Wolverhampton","E01010433","Wolverhampton 035E",82000
"E08000031","Wolverhampton","E01010416","Wolverhampton 027C",82500
"E08000031","Wolverhampton","E01010496","Wolverhampton 003A",83000
"E08000031","Wolverhampton","E01010465","Wolverhampton 020C",89995
"E08000031","Wolverhampton","E01010525","Wolverhampton 013D",92000
"E08000031","Wolverhampton","E01010414","Wolverhampton 027A",92500
"E08000031","Wolverhampton","E01010529","Wolverhampton 016D",92500
"E08000031","Wolverhampton","E01010412","Wolverhampton 033C",93000
"E08000031","Wolverhampton","E01010478","Wolverhampton 011A",94000
"E08000031","Wolverhampton","E01010521","Wolverhampton 020F",94750
"E08000031","Wolverhampton","E01010472","Wolverhampton 015B",95000
"E08000031","Wolverhampton","E01010415","Wolverhampton 027B",97000
"E08000031","Wolverhampton","E01010449","Wolverhampton 029A",97500
"E08000031","Wolverhampton","E01010470","Wolverhampton 020E",98000
"E08000031","Wolverhampton","E01010447","Wolverhampton 018E",99950
"E08000031","Wolverhampton","E01010430","Wolverhampton 035D",100000
"E08000031","Wolverhampton","E01010443","Wolverhampton 018B",100000
"E08000031","Wolverhampton","E01010442","Wolverhampton 018A",101000
"E08000031","Wolverhampton","E01010445","Wolverhampton 018D",103750
"E08000031","Wolverhampton","E01010448","Wolverhampton 018F",105000
"E08000031","Wolverhampton","E01010451","Wolverhampton 029C",105000
"E08000031","Wolverhampton","E01010485","Wolverhampton 007D",105000
"E08000031","Wolverhampton","E01010486","Wolverhampton 011D",105250
"E08000031","Wolverhampton","E01010503","Wolverhampton 006D",106000
"E08000031","Wolverhampton","E01010541","Wolverhampton 003C",106000
"E08000031","Wolverhampton","E01010423","Wolverhampton 022C",107000
"E08000031","Wolverhampton","E01010425","Wolverhampton 023D",107000
"E08000031","Wolverhampton","E01010481","Wolverhampton 004D",107000
"E08000031","Wolverhampton","E01010490","Wolverhampton 028B",107500
"E08000031","Wolverhampton","E01010535","Wolverhampton 032B",107500
"E08000031","Wolverhampton","E01010543","Wolverhampton 003D",107500
