"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000047","County Durham","E01020764","County Durham 036A",24000
"E06000047","County Durham","E01020767","County Durham 036C",26250
"E06000047","County Durham","E01020752","County Durham 025B",28500
"E06000047","County Durham","E01020739","County Durham 039D",29500
"E06000047","County Durham","E01020807","County Durham 049B",30000
"E06000047","County Durham","E01020671","County Durham 009D",31000
"E06000047","County Durham","E01020751","County Durham 025A",35250
"E06000047","County Durham","E01020860","County Durham 064D",36250
"E06000047","County Durham","E01020880","County Durham 055D",39975
"E06000047","County Durham","E01033203","County Durham 053E",40000
"E06000047","County Durham","E01020861","County Durham 064E",41000
"E06000047","County Durham","E01020606","County Durham 005A",42000
"E06000047","County Durham","E01020788","County Durham 040A",45000
"E06000047","County Durham","E01020808","County Durham 050D",46000
"E06000047","County Durham","E01020835","County Durham 052D",46000
"E06000047","County Durham","E01020802","County Durham 059B",47000
"E06000047","County Durham","E01020742","County Durham 017C",49000
"E06000047","County Durham","E01020741","County Durham 017B",49500
"E06000047","County Durham","E01020792","County Durham 040E",49500
"E06000047","County Durham","E01020672","County Durham 009E",50000
"E06000047","County Durham","E01020841","County Durham 059F",50000
"E06000047","County Durham","E01020902","County Durham 051E",50000
"E06000047","County Durham","E01020874","County Durham 055C",51000
"E06000047","County Durham","E01020758","County Durham 032D",51950
"E06000047","County Durham","E01020839","County Durham 059D",52000
"E06000047","County Durham","E01020898","County Durham 045F",53500
"E06000047","County Durham","E01020816","County Durham 061A",55000
"E06000047","County Durham","E01020909","County Durham 058E",55000
"E06000047","County Durham","E01020805","County Durham 053D",56000
"E06000047","County Durham","E01020747","County Durham 018B",56500
"E06000047","County Durham","E01020901","County Durham 051D",56500
"E06000047","County Durham","E01020907","County Durham 058C",57000
"E06000047","County Durham","E01020745","County Durham 032A",57450
"E06000047","County Durham","E01020673","County Durham 008D",58000
"E06000047","County Durham","E01020738","County Durham 039C",58500
"E06000047","County Durham","E01020761","County Durham 034B",59000
"E06000047","County Durham","E01020765","County Durham 032F",59500
"E06000047","County Durham","E01020734","County Durham 035B",60000
"E06000047","County Durham","E01020801","County Durham 059A",60000
"E06000047","County Durham","E01020838","County Durham 059C",60250
"E06000047","County Durham","E01020762","County Durham 034C",61000
"E06000047","County Durham","E01020791","County Durham 040D",62000
"E06000047","County Durham","E01020873","County Durham 051A",62000
"E06000047","County Durham","E01020630","County Durham 014A",62500
"E06000047","County Durham","E01020856","County Durham 064A",62500
"E06000047","County Durham","E01020748","County Durham 018C",63000
"E06000047","County Durham","E01020811","County Durham 048C",63000
"E06000047","County Durham","E01020892","County Durham 045D",63000
"E06000047","County Durham","E01020645","County Durham 014E",63500
"E06000047","County Durham","E01020737","County Durham 039B",63500
"E06000047","County Durham","E01020844","County Durham 061B",63550
"E06000047","County Durham","E01020799","County Durham 050C",63750
"E06000047","County Durham","E01020798","County Durham 050B",63750
"E06000047","County Durham","E01020590","County Durham 015A",64000
"E06000047","County Durham","E01020740","County Durham 017A",64000
"E06000047","County Durham","E01033198","County Durham 021E",64000
"E06000047","County Durham","E01020626","County Durham 006A",64600
"E06000047","County Durham","E01020700","County Durham 044D",64975
"E06000047","County Durham","E01020616","County Durham 005C",65000
"E06000047","County Durham","E01020699","County Durham 044C",65000
"E06000047","County Durham","E01020757","County Durham 032C",65000
"E06000047","County Durham","E01020766","County Durham 036B",65000
"E06000047","County Durham","E01020793","County Durham 043B",65000
"E06000047","County Durham","E01020809","County Durham 048A",65000
"E06000047","County Durham","E01020886","County Durham 056E",65000
"E06000047","County Durham","E01020733","County Durham 035A",65500
"E06000047","County Durham","E01020771","County Durham 035E",66000
"E06000047","County Durham","E01020895","County Durham 057C",67000
"E06000047","County Durham","E01020675","County Durham 008E",67500
"E06000047","County Durham","E01020847","County Durham 061C",67950
"E06000047","County Durham","E01020777","County Durham 037C",68000
"E06000047","County Durham","E01020797","County Durham 050A",68750
"E06000047","County Durham","E01020716","County Durham 026E",69000
"E06000047","County Durham","E01020770","County Durham 035D",69000
"E06000047","County Durham","E01020697","County Durham 041C",70000
"E06000047","County Durham","E01020780","County Durham 035F",70375
"E06000047","County Durham","E01020877","County Durham 046A",70375
"E06000047","County Durham","E01020753","County Durham 032B",70500
"E06000047","County Durham","E01020806","County Durham 049A",70500
"E06000047","County Durham","E01020876","County Durham 045A",70500
"E06000047","County Durham","E01020625","County Durham 009B",70750
"E06000047","County Durham","E01020795","County Durham 043D",71000
"E06000047","County Durham","E01020773","County Durham 018E",71500
"E06000047","County Durham","E01020845","County Durham 063D",72000
"E06000047","County Durham","E01033206","County Durham 021G",72250
"E06000047","County Durham","E01020743","County Durham 018A",72750
"E06000047","County Durham","E01020668","County Durham 012D",73500
"E06000047","County Durham","E01020679","County Durham 026A",73500
"E06000047","County Durham","E01020686","County Durham 038B",73900
"E06000047","County Durham","E01020592","County Durham 011A",74000
"E06000047","County Durham","E01020819","County Durham 047C",74950
"E06000047","County Durham","E01020749","County Durham 018D",75000
"E06000047","County Durham","E01020869","County Durham 055B",75000
"E06000047","County Durham","E01020893","County Durham 046C",75000
"E06000047","County Durham","E01020652","County Durham 012C",75500
"E06000047","County Durham","E01020790","County Durham 040C",76498
"E06000047","County Durham","E01020615","County Durham 005B",76750
"E06000047","County Durham","E01020768","County Durham 036D",76750
"E06000047","County Durham","E01020827","County Durham 048E",77000
"E06000047","County Durham","E01020787","County Durham 016E",77600
"E06000047","County Durham","E01020653","County Durham 006D",78000
"E06000047","County Durham","E01020674","County Durham 004D",78000
"E06000047","County Durham","E01020894","County Durham 045E",78500
"E06000047","County Durham","E01020759","County Durham 032E",79225
"E06000047","County Durham","E01020649","County Durham 008C",80000
"E06000047","County Durham","E01020670","County Durham 009C",80000
"E06000047","County Durham","E01020810","County Durham 048B",80000
"E06000047","County Durham","E01020658","County Durham 024B",82400
"E06000047","County Durham","E01020706","County Durham 031B",82500
"E06000047","County Durham","E01020593","County Durham 011B",83000
"E06000047","County Durham","E01020814","County Durham 060B",83000
"E06000047","County Durham","E01020643","County Durham 010E",84000
"E06000047","County Durham","E01020696","County Durham 041B",84000
"E06000047","County Durham","E01020638","County Durham 006B",84995
"E06000047","County Durham","E01020681","County Durham 026C",85000
"E06000047","County Durham","E01020694","County Durham 041A",85000
"E06000047","County Durham","E01020775","County Durham 018F",85000
"E06000047","County Durham","E01020824","County Durham 063A",85000
"E06000047","County Durham","E01020875","County Durham 051B",85000
"E06000047","County Durham","E01020763","County Durham 034D",85225
"E06000047","County Durham","E01020871","County Durham 056B",85500
"E06000047","County Durham","E01020624","County Durham 009A",86973
"E06000047","County Durham","E01020831","County Durham 062B",87000
"E06000047","County Durham","E01033205","County Durham 021F",87500
"E06000047","County Durham","E01020639","County Durham 006C",88000
"E06000047","County Durham","E01020834","County Durham 062D",88000
"E06000047","County Durham","E01020621","County Durham 019E",88250
"E06000047","County Durham","E01020888","County Durham 057B",88250
"E06000047","County Durham","E01020594","County Durham 013A",90000
"E06000047","County Durham","E01020602","County Durham 011E",90000
"E06000047","County Durham","E01020633","County Durham 020A",90000
"E06000047","County Durham","E01020698","County Durham 044B",90000
"E06000047","County Durham","E01020783","County Durham 017E",90000
"E06000047","County Durham","E01020903","County Durham 046E",90000
"E06000047","County Durham","E01020656","County Durham 003E",91500
"E06000047","County Durham","E01020812","County Durham 048D",91500
"E06000047","County Durham","E01020631","County Durham 014B",92500
"E06000047","County Durham","E01020591","County Durham 015B",93750
"E06000047","County Durham","E01020727","County Durham 027C",93750
"E06000047","County Durham","E01020641","County Durham 010C",94250
"E06000047","County Durham","E01020618","County Durham 011F",95000
"E06000047","County Durham","E01020688","County Durham 038D",95000
"E06000047","County Durham","E01020754","County Durham 025C",95000
"E06000047","County Durham","E01020884","County Durham 058A",95000
"E06000047","County Durham","E01020784","County Durham 017F",97000
"E06000047","County Durham","E01020669","County Durham 012E",97500
"E06000047","County Durham","E01020705","County Durham 031A",98000
"E06000047","County Durham","E01020744","County Durham 039E",98000
"E06000047","County Durham","E01020896","County Durham 057D",99500
"E06000047","County Durham","E01020596","County Durham 007A",100000
"E06000047","County Durham","E01020632","County Durham 010A",100000
"E06000047","County Durham","E01020663","County Durham 004C",100000
"E06000047","County Durham","E01020676","County Durham 001E",100000
"E06000047","County Durham","E01020882","County Durham 057A",100000
"E06000047","County Durham","E01020897","County Durham 057E",101000
"E06000047","County Durham","E01020789","County Durham 040B",101500
"E06000047","County Durham","E01020636","County Durham 001C",102000
"E06000047","County Durham","E01020689","County Durham 038E",102000
"E06000047","County Durham","E01020781","County Durham 016B",102500
"E06000047","County Durham","E01033202","County Durham 016G",102500
"E06000047","County Durham","E01020640","County Durham 010B",103000
"E06000047","County Durham","E01020659","County Durham 024C",103500
"E06000047","County Durham","E01020735","County Durham 035C",103500
"E06000047","County Durham","E01020730","County Durham 027E",104000
"E06000047","County Durham","E01020667","County Durham 010F",104496
"E06000047","County Durham","E01020677","County Durham 006E",105000
"E06000047","County Durham","E01020746","County Durham 037A",105000
"E06000047","County Durham","E01020796","County Durham 054A",105500
"E06000047","County Durham","E01020661","County Durham 004A",106500
"E06000047","County Durham","E01020776","County Durham 021C",107000
"E06000047","County Durham","E01020864","County Durham 064G",107500
"E06000047","County Durham","E01020729","County Durham 027D",107995
"E06000047","County Durham","E01020619","County Durham 019C",108000
"E06000047","County Durham","E01020818","County Durham 047B",108000
"E06000047","County Durham","E01020858","County Durham 064B",108000
"E06000047","County Durham","E01020823","County Durham 052C",108500
"E06000047","County Durham","E01020782","County Durham 017D",109500
