"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000004","Bexley","E01000428","Bexley 027D",137500
"E09000004","Bexley","E01000380","Bexley 010D",206000
"E09000004","Bexley","E01000404","Bexley 004B",210000
"E09000004","Bexley","E01000402","Bexley 005B",212500
"E09000004","Bexley","E01000429","Bexley 008B",230000
"E09000004","Bexley","E01000403","Bexley 004A",232500
"E09000004","Bexley","E01000407","Bexley 005D",252500
"E09000004","Bexley","E01000335","Bexley 003B",255000
"E09000004","Bexley","E01000367","Bexley 010A",255000
"E09000004","Bexley","E01000432","Bexley 008E",259250
"E09000004","Bexley","E01000378","Bexley 019E",260000
"E09000004","Bexley","E01000386","Bexley 028D",265000
"E09000004","Bexley","E01000373","Bexley 008A",265950
"E09000004","Bexley","E01000365","Bexley 015C",266000
"E09000004","Bexley","E01000336","Bexley 003C",267500
"E09000004","Bexley","E01000467","Bexley 001B",270000
"E09000004","Bexley","E01000330","Bexley 017D",276000
"E09000004","Bexley","E01000333","Bexley 003A",277500
"E09000004","Bexley","E01000338","Bexley 003E",280000
"E09000004","Bexley","E01000469","Bexley 001D",282500
"E09000004","Bexley","E01000377","Bexley 019D",283000
"E09000004","Bexley","E01000433","Bexley 008F",285000
"E09000004","Bexley","E01000459","Bexley 027F",285000
"E09000004","Bexley","E01000408","Bexley 004D",286000
"E09000004","Bexley","E01000424","Bexley 026A",289995
"E09000004","Bexley","E01000405","Bexley 004C",290000
"E09000004","Bexley","E01000434","Bexley 008G",290000
"E09000004","Bexley","E01000385","Bexley 028C",292000
"E09000004","Bexley","E01000441","Bexley 007E",292250
"E09000004","Bexley","E01000431","Bexley 008D",294000
"E09000004","Bexley","E01000326","Bexley 014B",295000
"E09000004","Bexley","E01000406","Bexley 005C",295000
"E09000004","Bexley","E01000368","Bexley 010B",300000
"E09000004","Bexley","E01000374","Bexley 019A",300000
"E09000004","Bexley","E01000375","Bexley 019B",300000
"E09000004","Bexley","E01000468","Bexley 001C",300000
"E09000004","Bexley","E01000376","Bexley 019C",305000
"E09000004","Bexley","E01000414","Bexley 016E",305000
"E09000004","Bexley","E01000462","Bexley 026E",305000
"E09000004","Bexley","E01000352","Bexley 021D",306000
"E09000004","Bexley","E01000435","Bexley 010E",310000
"E09000004","Bexley","E01000329","Bexley 017C",312000
"E09000004","Bexley","E01000392","Bexley 016B",312000
"E09000004","Bexley","E01000337","Bexley 003D",312500
"E09000004","Bexley","E01000418","Bexley 002B",312500
"E09000004","Bexley","E01000334","Bexley 006A",315000
"E09000004","Bexley","E01000439","Bexley 007C",315000
"E09000004","Bexley","E01000332","Bexley 005A",316500
"E09000004","Bexley","E01000438","Bexley 007B",318500
"E09000004","Bexley","E01000457","Bexley 026D",318750
"E09000004","Bexley","E01000369","Bexley 014C",321000
"E09000004","Bexley","E01000370","Bexley 014D",322000
"E09000004","Bexley","E01000379","Bexley 019F",322188
"E09000004","Bexley","E01000398","Bexley 029A",322500
"E09000004","Bexley","E01000430","Bexley 008C",325000
"E09000004","Bexley","E01000347","Bexley 021B",326000
"E09000004","Bexley","E01000346","Bexley 021A",330000
"E09000004","Bexley","E01000416","Bexley 002A",331000
"E09000004","Bexley","E01032566","Bexley 029D",332500
"E09000004","Bexley","E01000371","Bexley 014E",333000
"E09000004","Bexley","E01000360","Bexley 015A",337950
"E09000004","Bexley","E01000342","Bexley 022B",338000
"E09000004","Bexley","E01000391","Bexley 021E",338000
"E09000004","Bexley","E01000384","Bexley 027B",340000
"E09000004","Bexley","E01000372","Bexley 010C",345000
"E09000004","Bexley","E01000427","Bexley 026C",345000
"E09000004","Bexley","E01000451","Bexley 009F",346500
"E09000004","Bexley","E01000362","Bexley 015B",350000
"E09000004","Bexley","E01000413","Bexley 018F",350000
"E09000004","Bexley","E01000447","Bexley 023C",350000
"E09000004","Bexley","E01000446","Bexley 024D",355000
"E09000004","Bexley","E01000454","Bexley 013C",355000
"E09000004","Bexley","E01000381","Bexley 028A",359500
"E09000004","Bexley","E01000361","Bexley 020C",360000
"E09000004","Bexley","E01000426","Bexley 026B",360248
"E09000004","Bexley","E01000340","Bexley 018A",361500
"E09000004","Bexley","E01000442","Bexley 006E",362500
"E09000004","Bexley","E01000331","Bexley 017E",365000
"E09000004","Bexley","E01000341","Bexley 022A",365000
"E09000004","Bexley","E01000401","Bexley 013A",365000
"E09000004","Bexley","E01000410","Bexley 018D",368000
"E09000004","Bexley","E01000458","Bexley 027E",369950
"E09000004","Bexley","E01000393","Bexley 020G",370000
"E09000004","Bexley","E01000351","Bexley 024A",375000
"E09000004","Bexley","E01000411","Bexley 016D",375000
"E09000004","Bexley","E01000419","Bexley 006C",375000
"E09000004","Bexley","E01000437","Bexley 007A",375000
"E09000004","Bexley","E01000443","Bexley 024B",378500
"E09000004","Bexley","E01000366","Bexley 015D",380000
"E09000004","Bexley","E01000399","Bexley 029B",382500
"E09000004","Bexley","E01000354","Bexley 011B",386500
"E09000004","Bexley","E01000409","Bexley 016C",387500
"E09000004","Bexley","E01000455","Bexley 013D",387500
"E09000004","Bexley","E01000328","Bexley 017B",389436
"E09000004","Bexley","E01000412","Bexley 018E",389998
"E09000004","Bexley","E01000400","Bexley 029C",390000
"E09000004","Bexley","E01000420","Bexley 006D",390000
"E09000004","Bexley","E01000343","Bexley 022C",390750
"E09000004","Bexley","E01000417","Bexley 006B",395000
"E09000004","Bexley","E01000364","Bexley 023A",396000
"E09000004","Bexley","E01000396","Bexley 018C",398748
"E09000004","Bexley","E01000355","Bexley 011C",400000
"E09000004","Bexley","E01000394","Bexley 015E",400000
"E09000004","Bexley","E01000456","Bexley 013E",403000
"E09000004","Bexley","E01000344","Bexley 025B",410000
"E09000004","Bexley","E01000388","Bexley 016A",410000
"E09000004","Bexley","E01000453","Bexley 013B",410000
"E09000004","Bexley","E01000452","Bexley 009G",410250
"E09000004","Bexley","E01000358","Bexley 011D",415000
"E09000004","Bexley","E01000390","Bexley 020F",415000
"E09000004","Bexley","E01000389","Bexley 020E",416500
"E09000004","Bexley","E01000421","Bexley 009D",417500
"E09000004","Bexley","E01000450","Bexley 009E",417500
"E09000004","Bexley","E01000339","Bexley 025A",420000
"E09000004","Bexley","E01000383","Bexley 028B",423500
"E09000004","Bexley","E01000436","Bexley 011E",425500
"E09000004","Bexley","E01000356","Bexley 009A",428000
"E09000004","Bexley","E01000449","Bexley 023E",430000
"E09000004","Bexley","E01000463","Bexley 025E",430000
"E09000004","Bexley","E01000387","Bexley 027C",435000
"E09000004","Bexley","E01000415","Bexley 016F",437500
"E09000004","Bexley","E01000349","Bexley 020B",440000
"E09000004","Bexley","E01000345","Bexley 022D",447000
"E09000004","Bexley","E01000395","Bexley 018B",447500
"E09000004","Bexley","E01000359","Bexley 009C",450000
"E09000004","Bexley","E01000353","Bexley 011A",450000
"E09000004","Bexley","E01000357","Bexley 009B",453500
"E09000004","Bexley","E01000327","Bexley 017A",454500
"E09000004","Bexley","E01000325","Bexley 014A",455000
"E09000004","Bexley","E01000363","Bexley 020D",460000
"E09000004","Bexley","E01000445","Bexley 024C",475000
"E09000004","Bexley","E01000382","Bexley 027A",492500
"E09000004","Bexley","E01000425","Bexley 025D",518000
"E09000004","Bexley","E01000348","Bexley 020A",521500
"E09000004","Bexley","E01000350","Bexley 021C",523750
"E09000004","Bexley","E01000423","Bexley 025C",530000
"E09000004","Bexley","E01000460","Bexley 022E",540000
