"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000018","Nottingham","E01013877","Nottingham 005C",73250
"E06000018","Nottingham","E01013947","Nottingham 026D",75000
"E06000018","Nottingham","E01013851","Nottingham 038C",80000
"E06000018","Nottingham","E01013959","Nottingham 021B",82000
"E06000018","Nottingham","E01013845","Nottingham 017C",83000
"E06000018","Nottingham","E01033405","Nottingham 023G",83000
"E06000018","Nottingham","E01013846","Nottingham 018E",83250
"E06000018","Nottingham","E01013810","Nottingham 018A",84500
"E06000018","Nottingham","E01013861","Nottingham 020B",86850
"E06000018","Nottingham","E01013817","Nottingham 011A",87000
"E06000018","Nottingham","E01013885","Nottingham 002E",87000
"E06000018","Nottingham","E01013867","Nottingham 014D",87500
"E06000018","Nottingham","E01013839","Nottingham 012C",89000
"E06000018","Nottingham","E01013820","Nottingham 013B",90000
"E06000018","Nottingham","E01033396","Nottingham 026H",90400
"E06000018","Nottingham","E01013844","Nottingham 017B",90500
"E06000018","Nottingham","E01013882","Nottingham 002D",91500
"E06000018","Nottingham","E01013921","Nottingham 029D",91850
"E06000018","Nottingham","E01013849","Nottingham 038A",92000
"E06000018","Nottingham","E01013816","Nottingham 022D",92275
"E06000018","Nottingham","E01013865","Nottingham 014B",92500
"E06000018","Nottingham","E01013880","Nottingham 002B",92500
"E06000018","Nottingham","E01013957","Nottingham 029E",92500
"E06000018","Nottingham","E01013824","Nottingham 013E",93000
"E06000018","Nottingham","E01013879","Nottingham 002A",93500
"E06000018","Nottingham","E01013822","Nottingham 011C",94000
"E06000018","Nottingham","E01013826","Nottingham 011E",95000
"E06000018","Nottingham","E01013842","Nottingham 018D",95000
"E06000018","Nottingham","E01013884","Nottingham 005F",95000
"E06000018","Nottingham","E01013918","Nottingham 029A",95000
"E06000018","Nottingham","E01013812","Nottingham 018C",96000
"E06000018","Nottingham","E01013960","Nottingham 021C",96000
"E06000018","Nottingham","E01013942","Nottingham 016D",97475
"E06000018","Nottingham","E01013944","Nottingham 026A",97500
"E06000018","Nottingham","E01013891","Nottingham 004E",99000
"E06000018","Nottingham","E01013821","Nottingham 013C",100000
"E06000018","Nottingham","E01013881","Nottingham 002C",100000
"E06000018","Nottingham","E01013883","Nottingham 005E",100000
"E06000018","Nottingham","E01013954","Nottingham 021A",100000
"E06000018","Nottingham","E01013818","Nottingham 011B",101000
"E06000018","Nottingham","E01013890","Nottingham 004D",101975
"E06000018","Nottingham","E01013945","Nottingham 026B",102500
"E06000018","Nottingham","E01013841","Nottingham 012E",102750
"E06000018","Nottingham","E01013819","Nottingham 013A",103000
"E06000018","Nottingham","E01013825","Nottingham 011D",103250
"E06000018","Nottingham","E01013856","Nottingham 006D",103750
