"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000101","Stevenage","E01023750","Stevenage 009A","250000"
"E07000101","Stevenage","E01023753","Stevenage 009D","265000"
"E07000101","Stevenage","E01023752","Stevenage 009C","264500"
"E07000101","Stevenage","E01023754","Stevenage 009E","265000"
"E07000101","Stevenage","E01023751","Stevenage 009B","258750"
"E07000101","Stevenage","E01023755","Stevenage 008A","257000"
"E07000101","Stevenage","E01023758","Stevenage 008D","211000"
"E07000101","Stevenage","E01023756","Stevenage 008B","263800"
"E07000101","Stevenage","E01023757","Stevenage 008C","250000"
"E07000101","Stevenage","E01023760","Stevenage 007B","287500"
"E07000101","Stevenage","E01023762","Stevenage 007D","281250"
"E07000101","Stevenage","E01023759","Stevenage 007A","265000"
"E07000101","Stevenage","E01023761","Stevenage 007C","260000"
"E07000101","Stevenage","E01023766","Stevenage 012D","263250"
"E07000101","Stevenage","E01023763","Stevenage 012A","303000"
"E07000101","Stevenage","E01023764","Stevenage 012B","332500"
"E07000101","Stevenage","E01023765","Stevenage 012C","285000"
"E07000101","Stevenage","E01023770","Stevenage 004D","315000"
"E07000101","Stevenage","E01023769","Stevenage 004C","270000"
"E07000101","Stevenage","E01023767","Stevenage 004A","288750"
"E07000101","Stevenage","E01023768","Stevenage 004B","285000"
"E07000101","Stevenage","E01023774","Stevenage 003D","225000"
"E07000101","Stevenage","E01023771","Stevenage 003A","277500"
"E07000101","Stevenage","E01023773","Stevenage 003C","284000"
"E07000101","Stevenage","E01023772","Stevenage 003B","252500"
"E07000101","Stevenage","E01023776","Stevenage 002A","322475"
"E07000101","Stevenage","E01023778","Stevenage 002C","334500"
"E07000101","Stevenage","E01023775","Stevenage 006A","341000"
"E07000101","Stevenage","E01023777","Stevenage 002B","367800"
"E07000101","Stevenage","E01023779","Stevenage 006B","223500"
"E07000101","Stevenage","E01023781","Stevenage 006D","250000"
"E07000101","Stevenage","E01023780","Stevenage 006C","262500"
"E07000101","Stevenage","E01023782","Stevenage 006E","265000"
"E07000101","Stevenage","E01023785","Stevenage 011C","265000"
"E07000101","Stevenage","E01023784","Stevenage 011B","340000"
"E07000101","Stevenage","E01023786","Stevenage 011D","285000"
"E07000101","Stevenage","E01023783","Stevenage 011A","275000"
"E07000101","Stevenage","E01023789","Stevenage 001C","260000"
"E07000101","Stevenage","E01023788","Stevenage 001B","266000"
"E07000101","Stevenage","E01023787","Stevenage 001A","265000"
"E07000101","Stevenage","E01023790","Stevenage 001D","250000"
"E07000101","Stevenage","E01023792","Stevenage 010B","265000"
"E07000101","Stevenage","E01023791","Stevenage 010A","335000"
"E07000101","Stevenage","E01023793","Stevenage 010C","260000"
"E07000101","Stevenage","E01023794","Stevenage 010D","267000"
"E07000101","Stevenage","E01023795","Stevenage 005A","389995"
"E07000101","Stevenage","E01023797","Stevenage 005C","297497.5"
"E07000101","Stevenage","E01023796","Stevenage 005B","271000"
"E07000101","Stevenage","E01023798","Stevenage 005D","277000"
"E07000101","Stevenage","E01023799","Stevenage 002D","540000"
"E07000101","Stevenage","E01023800","Stevenage 002E","330000"
"E07000101","Stevenage","E01023801","Stevenage 002F","300000"
