"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000099","North Hertfordshire","E01023586","North Hertfordshire 005B","340000"
"E07000099","North Hertfordshire","E01023585","North Hertfordshire 005A","580000"
"E07000099","North Hertfordshire","E01023588","North Hertfordshire 004B","284997.5"
"E07000099","North Hertfordshire","E01023587","North Hertfordshire 004A","266500"
"E07000099","North Hertfordshire","E01023590","North Hertfordshire 004D","379000"
"E07000099","North Hertfordshire","E01023592","North Hertfordshire 004F","330000"
"E07000099","North Hertfordshire","E01023591","North Hertfordshire 004E","348250"
"E07000099","North Hertfordshire","E01023589","North Hertfordshire 004C","280000"
"E07000099","North Hertfordshire","E01023593","North Hertfordshire 004G","225000"
"E07000099","North Hertfordshire","E01023594","North Hertfordshire 014A","386350"
"E07000099","North Hertfordshire","E01023595","North Hertfordshire 015A","319500"
"E07000099","North Hertfordshire","E01023596","North Hertfordshire 015B","370000"
"E07000099","North Hertfordshire","E01023597","North Hertfordshire 005C","612500"
"E07000099","North Hertfordshire","E01023598","North Hertfordshire 005D","559000"
"E07000099","North Hertfordshire","E01033024","North Hertfordshire 005H","385000"
"E07000099","North Hertfordshire","E01033026","North Hertfordshire 005J","340000"
"E07000099","North Hertfordshire","E01023600","North Hertfordshire 005F","446000"
"E07000099","North Hertfordshire","E01023605","North Hertfordshire 010E","224500"
"E07000099","North Hertfordshire","E01023602","North Hertfordshire 010B","450000"
"E07000099","North Hertfordshire","E01023601","North Hertfordshire 010A","302755"
"E07000099","North Hertfordshire","E01023604","North Hertfordshire 010D","445000"
"E07000099","North Hertfordshire","E01023603","North Hertfordshire 010C","510000"
"E07000099","North Hertfordshire","E01023607","North Hertfordshire 013B","480000"
"E07000099","North Hertfordshire","E01023606","North Hertfordshire 013A","342660"
"E07000099","North Hertfordshire","E01023608","North Hertfordshire 013C","452500"
"E07000099","North Hertfordshire","E01023609","North Hertfordshire 013D","399250"
"E07000099","North Hertfordshire","E01023610","North Hertfordshire 013E","450000"
"E07000099","North Hertfordshire","E01023612","North Hertfordshire 012B","380000"
"E07000099","North Hertfordshire","E01023611","North Hertfordshire 012A","330000"
"E07000099","North Hertfordshire","E01023613","North Hertfordshire 012C","240500"
