"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000030","Swindon","E01015471","Swindon 028A","273497.5"
"E06000030","Swindon","E01015472","Swindon 028B","254995"
"E06000030","Swindon","E01032710","Swindon 028E","220000"
"E06000030","Swindon","E01015474","Swindon 008B","357500"
"E06000030","Swindon","E01015473","Swindon 008A","386250"
"E06000030","Swindon","E01015477","Swindon 015C","179500"
"E06000030","Swindon","E01015478","Swindon 021A","177000"
"E06000030","Swindon","E01015479","Swindon 017A","227000"
"E06000030","Swindon","E01015475","Swindon 015A","170000"
"E06000030","Swindon","E01015480","Swindon 015D","175500"
"E06000030","Swindon","E01015476","Swindon 015B","132000"
"E06000030","Swindon","E01015485","Swindon 013E","188500"
"E06000030","Swindon","E01015482","Swindon 013B","246750"
"E06000030","Swindon","E01015483","Swindon 013C","257250"
"E06000030","Swindon","E01015486","Swindon 013F","247500"
"E06000030","Swindon","E01015481","Swindon 013A","210500"
"E06000030","Swindon","E01015484","Swindon 013D","246000"
"E06000030","Swindon","E01015491","Swindon 023E","196500"
"E06000030","Swindon","E01015487","Swindon 023A","228000"
"E06000030","Swindon","E01015490","Swindon 023D","190750"
"E06000030","Swindon","E01015492","Swindon 023F","166000"
"E06000030","Swindon","E01015488","Swindon 023B","195000"
"E06000030","Swindon","E01015489","Swindon 023C","225000"
"E06000030","Swindon","E01015497","Swindon 019D","200000"
"E06000030","Swindon","E01015498","Swindon 021B","215000"
"E06000030","Swindon","E01032714","Swindon 019E","170000"
"E06000030","Swindon","E01015493","Swindon 017B","202000"
"E06000030","Swindon","E01015494","Swindon 019A","174000"
"E06000030","Swindon","E01032715","Swindon 019F","169500"
"E06000030","Swindon","E01015496","Swindon 019C","182000"
"E06000030","Swindon","E01015499","Swindon 018A","294000"
"E06000030","Swindon","E01015500","Swindon 018B","184000"
"E06000030","Swindon","E01015501","Swindon 022A","220000"
"E06000030","Swindon","E01015505","Swindon 018D","180000"
"E06000030","Swindon","E01015504","Swindon 018C","283500"
"E06000030","Swindon","E01015502","Swindon 022B","209000"
"E06000030","Swindon","E01015503","Swindon 022C","174000"
"E06000030","Swindon","E01015506","Swindon 007A","200000"
"E06000030","Swindon","E01015507","Swindon 007B","170000"
"E06000030","Swindon","E01015509","Swindon 010B","174000"
"E06000030","Swindon","E01015511","Swindon 010D","175000"
"E06000030","Swindon","E01015510","Swindon 010C","172000"
"E06000030","Swindon","E01015508","Swindon 010A","172500"
"E06000030","Swindon","E01015518","Swindon 028D","240000"
"E06000030","Swindon","E01015516","Swindon 004D","231500"
"E06000030","Swindon","E01015517","Swindon 004E","232500"
"E06000030","Swindon","E01015512","Swindon 028C","278000"
"E06000030","Swindon","E01015515","Swindon 004C","227750"
"E06000030","Swindon","E01015514","Swindon 004B","263500"
"E06000030","Swindon","E01015513","Swindon 004A","215000"
"E06000030","Swindon","E01015520","Swindon 001B","278500"
"E06000030","Swindon","E01015519","Swindon 001A","277500"
"E06000030","Swindon","E01015521","Swindon 001C","273500"
"E06000030","Swindon","E01015524","Swindon 001F","189500"
"E06000030","Swindon","E01015522","Swindon 001D","243000"
"E06000030","Swindon","E01015523","Swindon 001E","280000"
"E06000030","Swindon","E01015527","Swindon 007C","195500"
"E06000030","Swindon","E01015528","Swindon 006B","183000"
"E06000030","Swindon","E01015526","Swindon 006A","178975"
"E06000030","Swindon","E01015529","Swindon 006C","215500"
"E06000030","Swindon","E01015530","Swindon 006D","195000"
"E06000030","Swindon","E01015525","Swindon 026A","189999.5"
"E06000030","Swindon","E01015533","Swindon 024A","305000"
"E06000030","Swindon","E01015536","Swindon 024D","262500"
"E06000030","Swindon","E01015535","Swindon 024C","270000"
"E06000030","Swindon","E01032707","Swindon 021F","330000"
"E06000030","Swindon","E01015534","Swindon 024B","195000"
"E06000030","Swindon","E01015532","Swindon 021D","280000"
"E06000030","Swindon","E01015541","Swindon 020D","175000"
"E06000030","Swindon","E01015540","Swindon 020C","171000"
"E06000030","Swindon","E01015542","Swindon 020E","178500"
"E06000030","Swindon","E01015538","Swindon 016A","166500"
"E06000030","Swindon","E01015537","Swindon 020A","177000"
"E06000030","Swindon","E01015539","Swindon 020B","175000"
"E06000030","Swindon","E01015544","Swindon 003B",":"
"E06000030","Swindon","E01015546","Swindon 003D",":"
"E06000030","Swindon","E01015543","Swindon 003A","220250"
"E06000030","Swindon","E01015545","Swindon 003C","155000"
"E06000030","Swindon","E01015548","Swindon 008D","400000"
"E06000030","Swindon","E01015547","Swindon 008C","292000"
"E06000030","Swindon","E01015550","Swindon 009B","220500"
"E06000030","Swindon","E01015553","Swindon 009E","210480"
"E06000030","Swindon","E01015554","Swindon 009F","289500"
"E06000030","Swindon","E01015552","Swindon 009D","224500"
"E06000030","Swindon","E01015549","Swindon 009A","231000"
"E06000030","Swindon","E01015551","Swindon 009C","245000"
"E06000030","Swindon","E01015560","Swindon 005F","221500"
"E06000030","Swindon","E01015556","Swindon 005B","223500"
"E06000030","Swindon","E01015555","Swindon 005A","219000"
"E06000030","Swindon","E01015559","Swindon 005E","200000"
"E06000030","Swindon","E01015558","Swindon 005D","165000"
"E06000030","Swindon","E01015557","Swindon 005C","283495"
"E06000030","Swindon","E01015565","Swindon 011C","241000"
"E06000030","Swindon","E01015561","Swindon 014A","267500"
"E06000030","Swindon","E01015562","Swindon 011A","247000"
"E06000030","Swindon","E01015564","Swindon 014B","258500"
"E06000030","Swindon","E01015563","Swindon 011B","275500"
"E06000030","Swindon","E01015566","Swindon 011D","200000"
"E06000030","Swindon","E01015568","Swindon 014D","192499.5"
"E06000030","Swindon","E01015570","Swindon 022E","177000"
"E06000030","Swindon","E01015569","Swindon 022D","193000"
"E06000030","Swindon","E01015571","Swindon 022F","216000"
"E06000030","Swindon","E01015567","Swindon 014C","183500"
"E06000030","Swindon","E01015575","Swindon 016D","155000"
"E06000030","Swindon","E01015573","Swindon 016C","160000"
"E06000030","Swindon","E01015572","Swindon 016B","170000"
"E06000030","Swindon","E01015574","Swindon 017C","250000"
"E06000030","Swindon","E01015576","Swindon 017D","269250"
"E06000030","Swindon","E01015578","Swindon 012B","171500"
"E06000030","Swindon","E01015579","Swindon 012C","186800"
"E06000030","Swindon","E01015580","Swindon 007D","248000"
"E06000030","Swindon","E01015582","Swindon 012E","183000"
"E06000030","Swindon","E01032716","Swindon 012G","170000"
"E06000030","Swindon","E01015581","Swindon 012D","212000"
"E06000030","Swindon","E01015588","Swindon 025F","239250"
"E06000030","Swindon","E01015583","Swindon 025A","268245"
"E06000030","Swindon","E01015587","Swindon 025E","275000"
"E06000030","Swindon","E01015585","Swindon 025C","275000"
"E06000030","Swindon","E01015586","Swindon 025D","228750"
"E06000030","Swindon","E01015584","Swindon 025B","250000"
"E06000030","Swindon","E01032700","Swindon 026B","253750"
"E06000030","Swindon","E01032701","Swindon 027A","171475"
"E06000030","Swindon","E01032702","Swindon 027B","212500"
"E06000030","Swindon","E01032703","Swindon 026C","247497.5"
"E06000030","Swindon","E01032704","Swindon 027C","241750"
"E06000030","Swindon","E01032705","Swindon 026D","247500"
"E06000030","Swindon","E01032706","Swindon 021E","151750"
"E06000030","Swindon","E01032708","Swindon 012F","145000"
"E06000030","Swindon","E01032709","Swindon 026E","219995"
"E06000030","Swindon","E01032711","Swindon 027D","176475"
"E06000030","Swindon","E01032712","Swindon 027E","195000"
"E06000030","Swindon","E01032713","Swindon 026F","240000"
