"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000049","East Dorset","E01020373","East Dorset 001A","273750"
"E07000049","East Dorset","E01020374","East Dorset 001B","385000"
"E07000049","East Dorset","E01020376","East Dorset 009B","317500"
"E07000049","East Dorset","E01020375","East Dorset 009A","292000"
"E07000049","East Dorset","E01020379","East Dorset 007B","288500"
"E07000049","East Dorset","E01020377","East Dorset 007A","378500"
"E07000049","East Dorset","E01020378","East Dorset 009C","320000"
"E07000049","East Dorset","E01020381","East Dorset 007D","495000"
"E07000049","East Dorset","E01020380","East Dorset 007C","433376.5"
"E07000049","East Dorset","E01020383","East Dorset 012B","325000"
"E07000049","East Dorset","E01020384","East Dorset 012C","285750"
"E07000049","East Dorset","E01020382","East Dorset 012A","295000"
"E07000049","East Dorset","E01020386","East Dorset 012E","420000"
"E07000049","East Dorset","E01020385","East Dorset 012D","359000"
"E07000049","East Dorset","E01020388","East Dorset 012G","288000"
"E07000049","East Dorset","E01020387","East Dorset 012F","395000"
"E07000049","East Dorset","E01020389","East Dorset 001C","475000"
"E07000049","East Dorset","E01020392","East Dorset 008C","202500"
"E07000049","East Dorset","E01020390","East Dorset 008A","383500"
"E07000049","East Dorset","E01020391","East Dorset 008B","412500"
"E07000049","East Dorset","E01020395","East Dorset 011A","405000"
"E07000049","East Dorset","E01020394","East Dorset 008E","350000"
"E07000049","East Dorset","E01020393","East Dorset 008D","230000"
"E07000049","East Dorset","E01020396","East Dorset 005A","607500"
"E07000049","East Dorset","E01020397","East Dorset 001D","301250"
"E07000049","East Dorset","E01020398","East Dorset 005B","650000"
"E07000049","East Dorset","E01020399","East Dorset 011B","374997.5"
"E07000049","East Dorset","E01020401","East Dorset 011D","505000"
"E07000049","East Dorset","E01020402","East Dorset 011E","410000"
"E07000049","East Dorset","E01020400","East Dorset 011C","445000"
"E07000049","East Dorset","E01020404","East Dorset 004B","450000"
"E07000049","East Dorset","E01020403","East Dorset 004A","690000"
"E07000049","East Dorset","E01020405","East Dorset 004C","324995"
"E07000049","East Dorset","E01020406","East Dorset 004D","497500"
"E07000049","East Dorset","E01020407","East Dorset 009D","350000"
"E07000049","East Dorset","E01020408","East Dorset 009E","412500"
"E07000049","East Dorset","E01020410","East Dorset 005D","297500"
"E07000049","East Dorset","E01020409","East Dorset 005C","412500"
"E07000049","East Dorset","E01020411","East Dorset 003A","338500"
"E07000049","East Dorset","E01020412","East Dorset 003B","318000"
"E07000049","East Dorset","E01020413","East Dorset 003C","325000"
"E07000049","East Dorset","E01020414","East Dorset 003D","297500"
"E07000049","East Dorset","E01020415","East Dorset 003E","385500"
"E07000049","East Dorset","E01020416","East Dorset 002A","251750"
"E07000049","East Dorset","E01020417","East Dorset 002B","334500"
"E07000049","East Dorset","E01020419","East Dorset 002D","328000"
"E07000049","East Dorset","E01020418","East Dorset 002C","355000"
"E07000049","East Dorset","E01020420","East Dorset 002E","375000"
"E07000049","East Dorset","E01020423","East Dorset 006C","380000"
"E07000049","East Dorset","E01020425","East Dorset 006E","345000"
"E07000049","East Dorset","E01020424","East Dorset 006D","300000"
"E07000049","East Dorset","E01020421","East Dorset 006A","385000"
"E07000049","East Dorset","E01020422","East Dorset 006B","254000"
"E07000049","East Dorset","E01020427","East Dorset 010B","307000"
"E07000049","East Dorset","E01020426","East Dorset 010A","415000"
"E07000049","East Dorset","E01020428","East Dorset 010C","260000"
"E07000049","East Dorset","E01020429","East Dorset 010D","266250"
