"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000228","Mid Sussex","E01031694","Mid Sussex 006A","594950"
"E07000228","Mid Sussex","E01031693","Mid Sussex 007B","569000"
"E07000228","Mid Sussex","E01031692","Mid Sussex 007A","425000"
"E07000228","Mid Sussex","E01031695","Mid Sussex 003A","387500"
"E07000228","Mid Sussex","E01031696","Mid Sussex 003B","352500"
"E07000228","Mid Sussex","E01031698","Mid Sussex 016A","612500"
"E07000228","Mid Sussex","E01031697","Mid Sussex 007C","691000"
"E07000228","Mid Sussex","E01031700","Mid Sussex 012B","339000"
"E07000228","Mid Sussex","E01031699","Mid Sussex 012A","278000"
"E07000228","Mid Sussex","E01031701","Mid Sussex 012C","302750"
"E07000228","Mid Sussex","E01031703","Mid Sussex 015B","385000"
"E07000228","Mid Sussex","E01031704","Mid Sussex 013A","305000"
"E07000228","Mid Sussex","E01031702","Mid Sussex 015A","487500"
"E07000228","Mid Sussex","E01031707","Mid Sussex 014B","382625"
"E07000228","Mid Sussex","E01031705","Mid Sussex 014A","269000"
"E07000228","Mid Sussex","E01031706","Mid Sussex 013B","353000"
"E07000228","Mid Sussex","E01031708","Mid Sussex 014C","218750"
"E07000228","Mid Sussex","E01031710","Mid Sussex 015C","329000"
"E07000228","Mid Sussex","E01031709","Mid Sussex 014D","295000"
"E07000228","Mid Sussex","E01031711","Mid Sussex 013C","349975"
"E07000228","Mid Sussex","E01031713","Mid Sussex 013E","367500"
"E07000228","Mid Sussex","E01031712","Mid Sussex 013D","265000"
"E07000228","Mid Sussex","E01031715","Mid Sussex 015D","338000"
"E07000228","Mid Sussex","E01031716","Mid Sussex 014E","292000"
"E07000228","Mid Sussex","E01031714","Mid Sussex 012D","337320"
"E07000228","Mid Sussex","E01031717","Mid Sussex 014F","270000"
"E07000228","Mid Sussex","E01031720","Mid Sussex 002C","455000"
"E07000228","Mid Sussex","E01031718","Mid Sussex 002A","350000"
"E07000228","Mid Sussex","E01031719","Mid Sussex 002B","334500"
"E07000228","Mid Sussex","E01031721","Mid Sussex 005A","396500"
"E07000228","Mid Sussex","E01031722","Mid Sussex 002D","325200"
"E07000228","Mid Sussex","E01031724","Mid Sussex 005C","377000"
"E07000228","Mid Sussex","E01031725","Mid Sussex 005D","390000"
"E07000228","Mid Sussex","E01031723","Mid Sussex 005B","466000"
"E07000228","Mid Sussex","E01031728","Mid Sussex 011B","532500"
"E07000228","Mid Sussex","E01031726","Mid Sussex 011A","465000"
"E07000228","Mid Sussex","E01031727","Mid Sussex 007D","805000"
"E07000228","Mid Sussex","E01031729","Mid Sussex 003C","433000"
"E07000228","Mid Sussex","E01031730","Mid Sussex 003D","287000"
"E07000228","Mid Sussex","E01031731","Mid Sussex 001A","277500"
"E07000228","Mid Sussex","E01031734","Mid Sussex 001D","389250"
"E07000228","Mid Sussex","E01031732","Mid Sussex 001B","365000"
"E07000228","Mid Sussex","E01031733","Mid Sussex 001C","317500"
"E07000228","Mid Sussex","E01031735","Mid Sussex 003E","425000"
"E07000228","Mid Sussex","E01031736","Mid Sussex 004A","485000"
"E07000228","Mid Sussex","E01031737","Mid Sussex 004B","357500"
"E07000228","Mid Sussex","E01031739","Mid Sussex 004D","377000"
"E07000228","Mid Sussex","E01031740","Mid Sussex 004E","487750"
"E07000228","Mid Sussex","E01031738","Mid Sussex 004C","515000"
"E07000228","Mid Sussex","E01031742","Mid Sussex 001F","249000"
"E07000228","Mid Sussex","E01031743","Mid Sussex 001G","298000"
"E07000228","Mid Sussex","E01031741","Mid Sussex 001E","242500"
"E07000228","Mid Sussex","E01031746","Mid Sussex 017C","254000"
"E07000228","Mid Sussex","E01031747","Mid Sussex 017D","452500"
"E07000228","Mid Sussex","E01031748","Mid Sussex 017E","540000"
"E07000228","Mid Sussex","E01031744","Mid Sussex 017A","430000"
"E07000228","Mid Sussex","E01031745","Mid Sussex 017B","402500"
"E07000228","Mid Sussex","E01031751","Mid Sussex 009A","315000"
"E07000228","Mid Sussex","E01031749","Mid Sussex 011C","385000"
"E07000228","Mid Sussex","E01031750","Mid Sussex 011D","318000"
"E07000228","Mid Sussex","E01031755","Mid Sussex 010D","348750"
"E07000228","Mid Sussex","E01031752","Mid Sussex 010A","307000"
"E07000228","Mid Sussex","E01031753","Mid Sussex 010B","395000"
"E07000228","Mid Sussex","E01031754","Mid Sussex 010C","291000"
"E07000228","Mid Sussex","E01031758","Mid Sussex 008A","395000"
"E07000228","Mid Sussex","E01031757","Mid Sussex 010E","255000"
"E07000228","Mid Sussex","E01031756","Mid Sussex 011E","335500"
"E07000228","Mid Sussex","E01031760","Mid Sussex 008B","462600"
"E07000228","Mid Sussex","E01031759","Mid Sussex 009B","349000"
"E07000228","Mid Sussex","E01031761","Mid Sussex 009C","270000"
"E07000228","Mid Sussex","E01031763","Mid Sussex 011F","525000"
"E07000228","Mid Sussex","E01032839","Mid Sussex 009G","304950"
"E07000228","Mid Sussex","E01032837","Mid Sussex 009E","387500"
"E07000228","Mid Sussex","E01031764","Mid Sussex 006B","510000"
"E07000228","Mid Sussex","E01031765","Mid Sussex 006C","442500"
"E07000228","Mid Sussex","E01031766","Mid Sussex 006D","386000"
"E07000228","Mid Sussex","E01031770","Mid Sussex 016D","625000"
"E07000228","Mid Sussex","E01031771","Mid Sussex 016E","335000"
"E07000228","Mid Sussex","E01031768","Mid Sussex 017F","602000"
"E07000228","Mid Sussex","E01031767","Mid Sussex 016B","440000"
"E07000228","Mid Sussex","E01031769","Mid Sussex 016C","365500"
"E07000228","Mid Sussex","E01031775","Mid Sussex 008F","570000"
"E07000228","Mid Sussex","E01031773","Mid Sussex 008D","452500"
"E07000228","Mid Sussex","E01031772","Mid Sussex 008C","342250"
"E07000228","Mid Sussex","E01031774","Mid Sussex 008E","502495"
"E07000228","Mid Sussex","E01032838","Mid Sussex 009F","246000"
