"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000115","Tonbridge and Malling","E01024717","Tonbridge and Malling 005A","374997.5"
"E07000115","Tonbridge and Malling","E01024719","Tonbridge and Malling 001A","350000"
"E07000115","Tonbridge and Malling","E01024718","Tonbridge and Malling 005B","398500"
"E07000115","Tonbridge and Malling","E01024722","Tonbridge and Malling 001D","275000"
"E07000115","Tonbridge and Malling","E01024720","Tonbridge and Malling 001B","358000"
"E07000115","Tonbridge and Malling","E01024721","Tonbridge and Malling 001C","385000"
"E07000115","Tonbridge and Malling","E01024726","Tonbridge and Malling 006D","335000"
"E07000115","Tonbridge and Malling","E01024725","Tonbridge and Malling 006C","375000"
"E07000115","Tonbridge and Malling","E01024724","Tonbridge and Malling 006B","625000"
"E07000115","Tonbridge and Malling","E01024723","Tonbridge and Malling 006A","620000"
"E07000115","Tonbridge and Malling","E01024728","Tonbridge and Malling 001F","247500"
"E07000115","Tonbridge and Malling","E01024727","Tonbridge and Malling 001E","322997.5"
"E07000115","Tonbridge and Malling","E01024730","Tonbridge and Malling 009A","398000"
"E07000115","Tonbridge and Malling","E01024731","Tonbridge and Malling 009B","450000"
"E07000115","Tonbridge and Malling","E01024729","Tonbridge and Malling 011A","437000"
"E07000115","Tonbridge and Malling","E01024734","Tonbridge and Malling 010A","379100"
"E07000115","Tonbridge and Malling","E01024732","Tonbridge and Malling 012A","290000"
"E07000115","Tonbridge and Malling","E01024733","Tonbridge and Malling 012B","460000"
"E07000115","Tonbridge and Malling","E01024737","Tonbridge and Malling 005E","300000"
"E07000115","Tonbridge and Malling","E01024736","Tonbridge and Malling 005D","325000"
"E07000115","Tonbridge and Malling","E01024735","Tonbridge and Malling 005C","325000"
"E07000115","Tonbridge and Malling","E01032620","Tonbridge and Malling 014E","547500"
"E07000115","Tonbridge and Malling","E01032829","Tonbridge and Malling 014F","429995"
"E07000115","Tonbridge and Malling","E01024742","Tonbridge and Malling 014B","304000"
"E07000115","Tonbridge and Malling","E01024740","Tonbridge and Malling 014A","355000"
"E07000115","Tonbridge and Malling","E01024741","Tonbridge and Malling 003A","258000"
"E07000115","Tonbridge and Malling","E01024743","Tonbridge and Malling 008A","314750"
"E07000115","Tonbridge and Malling","E01024744","Tonbridge and Malling 008B","359000"
"E07000115","Tonbridge and Malling","E01024745","Tonbridge and Malling 008C","365000"
"E07000115","Tonbridge and Malling","E01024747","Tonbridge and Malling 008D","300000"
"E07000115","Tonbridge and Malling","E01024746","Tonbridge and Malling 007A","470000"
"E07000115","Tonbridge and Malling","E01024751","Tonbridge and Malling 011E","480000"
"E07000115","Tonbridge and Malling","E01024749","Tonbridge and Malling 011C","293000"
"E07000115","Tonbridge and Malling","E01024750","Tonbridge and Malling 011D","400000"
"E07000115","Tonbridge and Malling","E01024748","Tonbridge and Malling 011B","582000"
"E07000115","Tonbridge and Malling","E01024754","Tonbridge and Malling 010D","518500"
"E07000115","Tonbridge and Malling","E01024753","Tonbridge and Malling 010C","522500"
"E07000115","Tonbridge and Malling","E01024752","Tonbridge and Malling 010B","506000"
"E07000115","Tonbridge and Malling","E01024755","Tonbridge and Malling 006E","835000"
"E07000115","Tonbridge and Malling","E01024756","Tonbridge and Malling 012C","347500"
"E07000115","Tonbridge and Malling","E01024757","Tonbridge and Malling 013A","412000"
"E07000115","Tonbridge and Malling","E01024758","Tonbridge and Malling 013B","402500"
"E07000115","Tonbridge and Malling","E01024760","Tonbridge and Malling 007C","570000"
"E07000115","Tonbridge and Malling","E01032828","Tonbridge and Malling 007H","415000"
"E07000115","Tonbridge and Malling","E01024761","Tonbridge and Malling 003B","345000"
"E07000115","Tonbridge and Malling","E01024762","Tonbridge and Malling 003C","252500"
"E07000115","Tonbridge and Malling","E01024764","Tonbridge and Malling 003E","290000"
"E07000115","Tonbridge and Malling","E01024765","Tonbridge and Malling 003F","322500"
"E07000115","Tonbridge and Malling","E01024763","Tonbridge and Malling 003D","258000"
"E07000115","Tonbridge and Malling","E01024768","Tonbridge and Malling 012F","267500"
"E07000115","Tonbridge and Malling","E01024767","Tonbridge and Malling 012E","412495"
"E07000115","Tonbridge and Malling","E01024766","Tonbridge and Malling 012D","260000"
"E07000115","Tonbridge and Malling","E01024771","Tonbridge and Malling 002C","230000"
"E07000115","Tonbridge and Malling","E01032830","Tonbridge and Malling 002G","230000"
"E07000115","Tonbridge and Malling","E01024773","Tonbridge and Malling 002E","276250"
"E07000115","Tonbridge and Malling","E01024772","Tonbridge and Malling 002D","283000"
"E07000115","Tonbridge and Malling","E01024774","Tonbridge and Malling 002F","334000"
"E07000115","Tonbridge and Malling","E01024775","Tonbridge and Malling 009C","270000"
"E07000115","Tonbridge and Malling","E01024776","Tonbridge and Malling 009D","354500"
"E07000115","Tonbridge and Malling","E01024777","Tonbridge and Malling 009E","389000"
"E07000115","Tonbridge and Malling","E01024778","Tonbridge and Malling 013C","346250"
"E07000115","Tonbridge and Malling","E01024780","Tonbridge and Malling 013E","364250"
"E07000115","Tonbridge and Malling","E01024779","Tonbridge and Malling 013D","292500"
"E07000115","Tonbridge and Malling","E01024781","Tonbridge and Malling 007D","390000"
"E07000115","Tonbridge and Malling","E01024782","Tonbridge and Malling 003G","350000"
"E07000115","Tonbridge and Malling","E01024785","Tonbridge and Malling 003H","318000"
"E07000115","Tonbridge and Malling","E01024784","Tonbridge and Malling 014D","325000"
"E07000115","Tonbridge and Malling","E01024783","Tonbridge and Malling 014C","417000"
"E07000115","Tonbridge and Malling","E01024786","Tonbridge and Malling 006F","489000"
"E07000115","Tonbridge and Malling","E01032825","Tonbridge and Malling 007E","397500"
"E07000115","Tonbridge and Malling","E01032826","Tonbridge and Malling 007F","355000"
"E07000115","Tonbridge and Malling","E01032827","Tonbridge and Malling 007G","510000"
