"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000004","Stockton-on-Tees","E01012190","Stockton-on-Tees 015A","135000"
"E06000004","Stockton-on-Tees","E01012187","Stockton-on-Tees 011A","124000"
"E06000004","Stockton-on-Tees","E01012191","Stockton-on-Tees 015B","139000"
"E06000004","Stockton-on-Tees","E01012189","Stockton-on-Tees 011C","117500"
"E06000004","Stockton-on-Tees","E01012188","Stockton-on-Tees 011B","116000"
"E06000004","Stockton-on-Tees","E01012195","Stockton-on-Tees 010B",":"
"E06000004","Stockton-on-Tees","E01012192","Stockton-on-Tees 007A","81500"
"E06000004","Stockton-on-Tees","E01012193","Stockton-on-Tees 007B","81000"
"E06000004","Stockton-on-Tees","E01012194","Stockton-on-Tees 010A","72750"
"E06000004","Stockton-on-Tees","E01012196","Stockton-on-Tees 003A","75000"
"E06000004","Stockton-on-Tees","E01012198","Stockton-on-Tees 003B","85000"
"E06000004","Stockton-on-Tees","E01012197","Stockton-on-Tees 002A","77500"
"E06000004","Stockton-on-Tees","E01012200","Stockton-on-Tees 021B","162000"
"E06000004","Stockton-on-Tees","E01012202","Stockton-on-Tees 021D","230000"
"E06000004","Stockton-on-Tees","E01012201","Stockton-on-Tees 021C","214950"
"E06000004","Stockton-on-Tees","E01012203","Stockton-on-Tees 021E","199999.5"
"E06000004","Stockton-on-Tees","E01012199","Stockton-on-Tees 021A","190000"
"E06000004","Stockton-on-Tees","E01012206","Stockton-on-Tees 013B","129497.5"
"E06000004","Stockton-on-Tees","E01012204","Stockton-on-Tees 013A","166000"
"E06000004","Stockton-on-Tees","E01012205","Stockton-on-Tees 011D","144250"
"E06000004","Stockton-on-Tees","E01012207","Stockton-on-Tees 013C","162600"
"E06000004","Stockton-on-Tees","E01012208","Stockton-on-Tees 013D","149000"
"E06000004","Stockton-on-Tees","E01012209","Stockton-on-Tees 016A","168000"
"E06000004","Stockton-on-Tees","E01012212","Stockton-on-Tees 006C","155000"
"E06000004","Stockton-on-Tees","E01012210","Stockton-on-Tees 006A","163000"
"E06000004","Stockton-on-Tees","E01012211","Stockton-on-Tees 006B","184999"
"E06000004","Stockton-on-Tees","E01012213","Stockton-on-Tees 006D","132000"
"E06000004","Stockton-on-Tees","E01012214","Stockton-on-Tees 003C","79500"
"E06000004","Stockton-on-Tees","E01012215","Stockton-on-Tees 003D","70000"
"E06000004","Stockton-on-Tees","E01012216","Stockton-on-Tees 003E","80000"
"E06000004","Stockton-on-Tees","E01012219","Stockton-on-Tees 012A","127500"
"E06000004","Stockton-on-Tees","E01012217","Stockton-on-Tees 016B","70000"
"E06000004","Stockton-on-Tees","E01012218","Stockton-on-Tees 016C","161500"
"E06000004","Stockton-on-Tees","E01032543","Stockton-on-Tees 009G","59000"
"E06000004","Stockton-on-Tees","E01032544","Stockton-on-Tees 009H","132500"
"E06000004","Stockton-on-Tees","E01032542","Stockton-on-Tees 009F","116500"
"E06000004","Stockton-on-Tees","E01012226","Stockton-on-Tees 015E","137500"
"E06000004","Stockton-on-Tees","E01012225","Stockton-on-Tees 015D","150000"
"E06000004","Stockton-on-Tees","E01012224","Stockton-on-Tees 015C","150000"
"E06000004","Stockton-on-Tees","E01012223","Stockton-on-Tees 016D","204000"
"E06000004","Stockton-on-Tees","E01012233","Stockton-on-Tees 022C","267995"
"E06000004","Stockton-on-Tees","E01012228","Stockton-on-Tees 022A","168000"
"E06000004","Stockton-on-Tees","E01012237","Stockton-on-Tees 022E","203000"
"E06000004","Stockton-on-Tees","E01012230","Stockton-on-Tees 022B","202500"
"E06000004","Stockton-on-Tees","E01012227","Stockton-on-Tees 023A","135000"
"E06000004","Stockton-on-Tees","E01012231","Stockton-on-Tees 023C","190000"
"E06000004","Stockton-on-Tees","E01012234","Stockton-on-Tees 023E","222500"
"E06000004","Stockton-on-Tees","E01012236","Stockton-on-Tees 022D","127500"
"E06000004","Stockton-on-Tees","E01033478","Stockton-on-Tees 023H","209475"
"E06000004","Stockton-on-Tees","E01012232","Stockton-on-Tees 023D","145000"
"E06000004","Stockton-on-Tees","E01012235","Stockton-on-Tees 024A","267945.5"
"E06000004","Stockton-on-Tees","E01012238","Stockton-on-Tees 018A","65000"
"E06000004","Stockton-on-Tees","E01012240","Stockton-on-Tees 018C","111000"
"E06000004","Stockton-on-Tees","E01012241","Stockton-on-Tees 018D","118000"
"E06000004","Stockton-on-Tees","E01012239","Stockton-on-Tees 018B","112000"
"E06000004","Stockton-on-Tees","E01012246","Stockton-on-Tees 001D","139950"
"E06000004","Stockton-on-Tees","E01012244","Stockton-on-Tees 001C","129000"
"E06000004","Stockton-on-Tees","E01012243","Stockton-on-Tees 001B","125000"
"E06000004","Stockton-on-Tees","E01012245","Stockton-on-Tees 003F","84000"
"E06000004","Stockton-on-Tees","E01012242","Stockton-on-Tees 001A","127500"
"E06000004","Stockton-on-Tees","E01012250","Stockton-on-Tees 009E","79500"
"E06000004","Stockton-on-Tees","E01012248","Stockton-on-Tees 009D","70000"
"E06000004","Stockton-on-Tees","E01012249","Stockton-on-Tees 008B","75000"
"E06000004","Stockton-on-Tees","E01012247","Stockton-on-Tees 008A","90000"
"E06000004","Stockton-on-Tees","E01012252","Stockton-on-Tees 012C","64750"
"E06000004","Stockton-on-Tees","E01012251","Stockton-on-Tees 012B","52250"
"E06000004","Stockton-on-Tees","E01012254","Stockton-on-Tees 012E","62000"
"E06000004","Stockton-on-Tees","E01012253","Stockton-on-Tees 012D","140500"
"E06000004","Stockton-on-Tees","E01012256","Stockton-on-Tees 002B","141750"
"E06000004","Stockton-on-Tees","E01012257","Stockton-on-Tees 002C","135000"
"E06000004","Stockton-on-Tees","E01012255","Stockton-on-Tees 005A","149500"
"E06000004","Stockton-on-Tees","E01012259","Stockton-on-Tees 010D","98250"
"E06000004","Stockton-on-Tees","E01012258","Stockton-on-Tees 010C","87500"
"E06000004","Stockton-on-Tees","E01012261","Stockton-on-Tees 007D","105000"
"E06000004","Stockton-on-Tees","E01012260","Stockton-on-Tees 007C","138750"
"E06000004","Stockton-on-Tees","E01033477","Stockton-on-Tees 014G","65600"
"E06000004","Stockton-on-Tees","E01012262","Stockton-on-Tees 014A","63750"
"E06000004","Stockton-on-Tees","E01012264","Stockton-on-Tees 014C","163000"
"E06000004","Stockton-on-Tees","E01012266","Stockton-on-Tees 014E","135450"
"E06000004","Stockton-on-Tees","E01012268","Stockton-on-Tees 010E","105995"
"E06000004","Stockton-on-Tees","E01012267","Stockton-on-Tees 014F","49750"
"E06000004","Stockton-on-Tees","E01012269","Stockton-on-Tees 005B","300000"
"E06000004","Stockton-on-Tees","E01012270","Stockton-on-Tees 021F","178000"
"E06000004","Stockton-on-Tees","E01012271","Stockton-on-Tees 008C",":"
"E06000004","Stockton-on-Tees","E01012273","Stockton-on-Tees 008E","72500"
"E06000004","Stockton-on-Tees","E01012274","Stockton-on-Tees 008F","95000"
"E06000004","Stockton-on-Tees","E01012272","Stockton-on-Tees 008D","110000"
"E06000004","Stockton-on-Tees","E01012275","Stockton-on-Tees 002D","87000"
"E06000004","Stockton-on-Tees","E01012277","Stockton-on-Tees 002F","95000"
"E06000004","Stockton-on-Tees","E01012276","Stockton-on-Tees 002E","97500"
"E06000004","Stockton-on-Tees","E01012279","Stockton-on-Tees 004B","110000"
"E06000004","Stockton-on-Tees","E01012280","Stockton-on-Tees 004C","114000"
"E06000004","Stockton-on-Tees","E01012281","Stockton-on-Tees 004D","114500"
"E06000004","Stockton-on-Tees","E01012278","Stockton-on-Tees 004A","81000"
"E06000004","Stockton-on-Tees","E01012284","Stockton-on-Tees 020C",":"
"E06000004","Stockton-on-Tees","E01012282","Stockton-on-Tees 020A","108000"
"E06000004","Stockton-on-Tees","E01012285","Stockton-on-Tees 020D","115000"
"E06000004","Stockton-on-Tees","E01012283","Stockton-on-Tees 020B","72500"
"E06000004","Stockton-on-Tees","E01012288","Stockton-on-Tees 017C","66750"
