"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000126","South Ribble","E01025401","South Ribble 008C","120000"
"E07000126","South Ribble","E01025400","South Ribble 008B","197000"
"E07000126","South Ribble","E01025399","South Ribble 008A","112000"
"E07000126","South Ribble","E01025403","South Ribble 004A","184995"
"E07000126","South Ribble","E01025402","South Ribble 008D","151000"
"E07000126","South Ribble","E01025404","South Ribble 007A","154000"
"E07000126","South Ribble","E01025406","South Ribble 007C","139950"
"E07000126","South Ribble","E01025407","South Ribble 007D","115000"
"E07000126","South Ribble","E01025405","South Ribble 007B","110500"
"E07000126","South Ribble","E01025408","South Ribble 003A","219500"
"E07000126","South Ribble","E01025410","South Ribble 003C","202500"
"E07000126","South Ribble","E01025409","South Ribble 003B","171000"
"E07000126","South Ribble","E01025412","South Ribble 006A","145000"
"E07000126","South Ribble","E01025411","South Ribble 005A","135000"
"E07000126","South Ribble","E01025414","South Ribble 002B","194000"
"E07000126","South Ribble","E01025413","South Ribble 002A","173250"
"E07000126","South Ribble","E01025416","South Ribble 014A","169500"
"E07000126","South Ribble","E01025415","South Ribble 015A","119500"
"E07000126","South Ribble","E01025418","South Ribble 012B","135000"
"E07000126","South Ribble","E01025417","South Ribble 012A","145000"
"E07000126","South Ribble","E01025419","South Ribble 012C","222500"
"E07000126","South Ribble","E01025420","South Ribble 012D","210000"
"E07000126","South Ribble","E01025422","South Ribble 013B","118750"
"E07000126","South Ribble","E01025423","South Ribble 015B","101000"
"E07000126","South Ribble","E01025421","South Ribble 013A","145000"
"E07000126","South Ribble","E01025426","South Ribble 001C","237475"
"E07000126","South Ribble","E01025424","South Ribble 001A","175500"
"E07000126","South Ribble","E01025425","South Ribble 001B","173500"
"E07000126","South Ribble","E01025429","South Ribble 006D","122000"
"E07000126","South Ribble","E01025428","South Ribble 006C","135500"
"E07000126","South Ribble","E01025427","South Ribble 006B","150000"
"E07000126","South Ribble","E01025431","South Ribble 013C","166495"
"E07000126","South Ribble","E01025430","South Ribble 016A","159500"
"E07000126","South Ribble","E01025433","South Ribble 013D","132500"
"E07000126","South Ribble","E01032929","South Ribble 016E","139500"
"E07000126","South Ribble","E01025435","South Ribble 015C","118000"
"E07000126","South Ribble","E01025434","South Ribble 016C","235000"
"E07000126","South Ribble","E01025437","South Ribble 011B","160000"
"E07000126","South Ribble","E01025436","South Ribble 011A","200000"
"E07000126","South Ribble","E01025439","South Ribble 010A","231000"
"E07000126","South Ribble","E01025441","South Ribble 011E","246250"
"E07000126","South Ribble","E01025438","South Ribble 011C","253000"
"E07000126","South Ribble","E01025440","South Ribble 011D","173000"
"E07000126","South Ribble","E01025443","South Ribble 009B","145000"
"E07000126","South Ribble","E01025442","South Ribble 009A","110000"
"E07000126","South Ribble","E01025444","South Ribble 009C","133500"
"E07000126","South Ribble","E01025447","South Ribble 017B","130000"
"E07000126","South Ribble","E01025446","South Ribble 015D","137000"
"E07000126","South Ribble","E01025445","South Ribble 017A","120000"
"E07000126","South Ribble","E01025448","South Ribble 005B","132000"
"E07000126","South Ribble","E01025449","South Ribble 005C","190500"
"E07000126","South Ribble","E01025450","South Ribble 005D","143000"
"E07000126","South Ribble","E01025451","South Ribble 014B","209500"
"E07000126","South Ribble","E01025452","South Ribble 014C","150750"
"E07000126","South Ribble","E01025453","South Ribble 010B","262500"
"E07000126","South Ribble","E01025454","South Ribble 010C","272475"
"E07000126","South Ribble","E01025455","South Ribble 010D","210000"
"E07000126","South Ribble","E01025457","South Ribble 004B","145250"
"E07000126","South Ribble","E01025458","South Ribble 002D","119960"
"E07000126","South Ribble","E01025456","South Ribble 002C","260625"
"E07000126","South Ribble","E01025460","South Ribble 017D","111375"
"E07000126","South Ribble","E01025459","South Ribble 017C","135000"
"E07000126","South Ribble","E01025462","South Ribble 009E","147500"
"E07000126","South Ribble","E01025461","South Ribble 009D","231750"
"E07000126","South Ribble","E01025465","South Ribble 004E","126000"
"E07000126","South Ribble","E01025463","South Ribble 004C","133250"
"E07000126","South Ribble","E01025464","South Ribble 004D","247500"
"E07000126","South Ribble","E01025467","South Ribble 003D","173750"
"E07000126","South Ribble","E01025466","South Ribble 001D","210000"
"E07000126","South Ribble","E01032928","South Ribble 016D","157000"
