"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000133","Melton","E01025883","Melton 003A","180000"
"E07000133","Melton","E01025884","Melton 003B","145000"
"E07000133","Melton","E01025885","Melton 001A","290000"
"E07000133","Melton","E01025886","Melton 001B","200250"
"E07000133","Melton","E01025887","Melton 001C","307500"
"E07000133","Melton","E01025888","Melton 003C","341500"
"E07000133","Melton","E01025889","Melton 006A","300500"
"E07000133","Melton","E01025890","Melton 001D","284500"
"E07000133","Melton","E01025891","Melton 001E","294000"
"E07000133","Melton","E01025892","Melton 001F","318500"
"E07000133","Melton","E01025893","Melton 005A","170000"
"E07000133","Melton","E01025894","Melton 005B","145000"
"E07000133","Melton","E01025897","Melton 004B","172950"
"E07000133","Melton","E01025896","Melton 004A","185000"
"E07000133","Melton","E01025895","Melton 005C","152500"
"E07000133","Melton","E01025900","Melton 004E","142500"
"E07000133","Melton","E01025898","Melton 004C","157500"
"E07000133","Melton","E01025899","Melton 004D","180000"
"E07000133","Melton","E01025901","Melton 002A","200000"
"E07000133","Melton","E01025902","Melton 002B","217500"
"E07000133","Melton","E01025903","Melton 002C","140000"
"E07000133","Melton","E01025904","Melton 002D","205000"
"E07000133","Melton","E01025906","Melton 002E","217000"
"E07000133","Melton","E01025905","Melton 004F","185000"
"E07000133","Melton","E01025907","Melton 005D","152500"
"E07000133","Melton","E01025908","Melton 005E","285000"
"E07000133","Melton","E01025909","Melton 003D","199950"
"E07000133","Melton","E01025910","Melton 006B","279500"
"E07000133","Melton","E01025911","Melton 006C","350000"
"E07000133","Melton","E01025912","Melton 006D","225000"
