"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000118","Chorley","E01024916","Chorley 014B","158975"
"E07000118","Chorley","E01024915","Chorley 014A","209950"
"E07000118","Chorley","E01024917","Chorley 014C","123750"
"E07000118","Chorley","E01024918","Chorley 014D","169000"
"E07000118","Chorley","E01024920","Chorley 008B","164250"
"E07000118","Chorley","E01024919","Chorley 008A","192500"
"E07000118","Chorley","E01024921","Chorley 002A","305000"
"E07000118","Chorley","E01024924","Chorley 011B","201500"
"E07000118","Chorley","E01024923","Chorley 011A","188750"
"E07000118","Chorley","E01024922","Chorley 013A","118000"
"E07000118","Chorley","E01024925","Chorley 009A","78000"
"E07000118","Chorley","E01024927","Chorley 009C","116000"
"E07000118","Chorley","E01024928","Chorley 009D","115000"
"E07000118","Chorley","E01024926","Chorley 009B","145000"
"E07000118","Chorley","E01024929","Chorley 006A","88997.5"
"E07000118","Chorley","E01024933","Chorley 006E","137500"
"E07000118","Chorley","E01024930","Chorley 006B","108500"
"E07000118","Chorley","E01024931","Chorley 006C","92500"
"E07000118","Chorley","E01024932","Chorley 006D","155000"
"E07000118","Chorley","E01024937","Chorley 006F","175000"
"E07000118","Chorley","E01024936","Chorley 010A","103500"
"E07000118","Chorley","E01024934","Chorley 008C","188750"
"E07000118","Chorley","E01024935","Chorley 008D","152000"
"E07000118","Chorley","E01024939","Chorley 010C","222995"
"E07000118","Chorley","E01024941","Chorley 010E","101500"
"E07000118","Chorley","E01024940","Chorley 010D","85000"
"E07000118","Chorley","E01024938","Chorley 010B","145000"
"E07000118","Chorley","E01024942","Chorley 012A","108250"
"E07000118","Chorley","E01024943","Chorley 012B","104250"
"E07000118","Chorley","E01024944","Chorley 012C","170000"
"E07000118","Chorley","E01024945","Chorley 012D","114950"
"E07000118","Chorley","E01024947","Chorley 003B","200000"
"E07000118","Chorley","E01024948","Chorley 004A","187000"
"E07000118","Chorley","E01024946","Chorley 003A","175500"
"E07000118","Chorley","E01024950","Chorley 004C","265000"
"E07000118","Chorley","E01024949","Chorley 004B","194500"
"E07000118","Chorley","E01024953","Chorley 001C","98497.5"
"E07000118","Chorley","E01024955","Chorley 003C","164500"
"E07000118","Chorley","E01024952","Chorley 001B","200000"
"E07000118","Chorley","E01024954","Chorley 001D","128000"
"E07000118","Chorley","E01024951","Chorley 001A","107500"
"E07000118","Chorley","E01024956","Chorley 003D","239995"
"E07000118","Chorley","E01024958","Chorley 003F","117000"
"E07000118","Chorley","E01024957","Chorley 003E","297000"
"E07000118","Chorley","E01024962","Chorley 013E","151250"
"E07000118","Chorley","E01024959","Chorley 013B","118725"
"E07000118","Chorley","E01024960","Chorley 013C","121500"
"E07000118","Chorley","E01024961","Chorley 013D","134000"
"E07000118","Chorley","E01024963","Chorley 011C","175000"
"E07000118","Chorley","E01024966","Chorley 011E","195000"
"E07000118","Chorley","E01024965","Chorley 011D","311250"
"E07000118","Chorley","E01024964","Chorley 007A","308000"
"E07000118","Chorley","E01024968","Chorley 005B","175000"
"E07000118","Chorley","E01024969","Chorley 005C","253000"
"E07000118","Chorley","E01024967","Chorley 005A","340000"
"E07000118","Chorley","E01024970","Chorley 005D","138000"
"E07000118","Chorley","E01024972","Chorley 005F","152000"
"E07000118","Chorley","E01024971","Chorley 005E","163000"
"E07000118","Chorley","E01024973","Chorley 014E","250000"
"E07000118","Chorley","E01024974","Chorley 007B","257500"
"E07000118","Chorley","E01024976","Chorley 007D","180000"
"E07000118","Chorley","E01024975","Chorley 007C","174500"
"E07000118","Chorley","E01024977","Chorley 004D","340000"
"E07000118","Chorley","E01024979","Chorley 002C","196000"
"E07000118","Chorley","E01024980","Chorley 002D","163750"
"E07000118","Chorley","E01024978","Chorley 002B","169500"
