"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000071","Colchester","E01021641","Colchester 018E","235000"
"E07000071","Colchester","E01021637","Colchester 018A","228000"
"E07000071","Colchester","E01021642","Colchester 018F","250000"
"E07000071","Colchester","E01021638","Colchester 018B","235000"
"E07000071","Colchester","E01021640","Colchester 018D","242500"
"E07000071","Colchester","E01021639","Colchester 018C","228000"
"E07000071","Colchester","E01021644","Colchester 019B","370000"
"E07000071","Colchester","E01021643","Colchester 019A","350000"
"E07000071","Colchester","E01021645","Colchester 019C","399250"
"E07000071","Colchester","E01021649","Colchester 007D","163750"
"E07000071","Colchester","E01021647","Colchester 007B","247000"
"E07000071","Colchester","E01021648","Colchester 007C","201000"
"E07000071","Colchester","E01021646","Colchester 007A","185000"
"E07000071","Colchester","E01021650","Colchester 007E","207000"
"E07000071","Colchester","E01021651","Colchester 013A","198997.5"
"E07000071","Colchester","E01021652","Colchester 013B","552500"
"E07000071","Colchester","E01021653","Colchester 013C","372500"
"E07000071","Colchester","E01021654","Colchester 010A","312000"
"E07000071","Colchester","E01021656","Colchester 001B","522500"
"E07000071","Colchester","E01021655","Colchester 001A","475000"
"E07000071","Colchester","E01021658","Colchester 016B","225000"
"E07000071","Colchester","E01021657","Colchester 016A","250000"
"E07000071","Colchester","E01021659","Colchester 001C","370000"
"E07000071","Colchester","E01021660","Colchester 003A","500000"
"E07000071","Colchester","E01021661","Colchester 001D","335000"
"E07000071","Colchester","E01021663","Colchester 010C","377500"
"E07000071","Colchester","E01021662","Colchester 010B","527500"
"E07000071","Colchester","E01021666","Colchester 016E","210500"
"E07000071","Colchester","E01021667","Colchester 016F","251500"
"E07000071","Colchester","E01021665","Colchester 016D","220000"
"E07000071","Colchester","E01021664","Colchester 016C","187000"
"E07000071","Colchester","E01021668","Colchester 002A","162000"
"E07000071","Colchester","E01033720","Colchester 002F","245000"
"E07000071","Colchester","E01021669","Colchester 002B","214497.5"
"E07000071","Colchester","E01021670","Colchester 002C","215000"
"E07000071","Colchester","E01021671","Colchester 002D","302500"
"E07000071","Colchester","E01033721","Colchester 002G","270000"
"E07000071","Colchester","E01021675","Colchester 009C","450000"
"E07000071","Colchester","E01021676","Colchester 009D","401497.5"
"E07000071","Colchester","E01021673","Colchester 009A","322500"
"E07000071","Colchester","E01021674","Colchester 009B","226500"
"E07000071","Colchester","E01021678","Colchester 010E","214750"
"E07000071","Colchester","E01021677","Colchester 010D","320000"
"E07000071","Colchester","E01021681","Colchester 004C","250000"
"E07000071","Colchester","E01021680","Colchester 004B","325000"
"E07000071","Colchester","E01021682","Colchester 004D","272500"
"E07000071","Colchester","E01021679","Colchester 004A","255000"
"E07000071","Colchester","E01021685","Colchester 011C","208250"
"E07000071","Colchester","E01021688","Colchester 011F","212500"
"E07000071","Colchester","E01021684","Colchester 011B","215000"
"E07000071","Colchester","E01021686","Colchester 011D","192500"
"E07000071","Colchester","E01021683","Colchester 011A","189995"
"E07000071","Colchester","E01021687","Colchester 011E","195000"
"E07000071","Colchester","E01021690","Colchester 014B","301000"
"E07000071","Colchester","E01021693","Colchester 014E","327500"
"E07000071","Colchester","E01021691","Colchester 014C","325000"
"E07000071","Colchester","E01021689","Colchester 014A","345000"
"E07000071","Colchester","E01021692","Colchester 014D","306000"
"E07000071","Colchester","E01021695","Colchester 019E","325000"
"E07000071","Colchester","E01021694","Colchester 019D","451000"
"E07000071","Colchester","E01021699","Colchester 008D","205000"
"E07000071","Colchester","E01021700","Colchester 008E","205000"
"E07000071","Colchester","E01033722","Colchester 008H","195000"
"E07000071","Colchester","E01021696","Colchester 008A","171500"
"E07000071","Colchester","E01021698","Colchester 008C","225000"
"E07000071","Colchester","E01021697","Colchester 008B","214500"
"E07000071","Colchester","E01021705","Colchester 022G","314000"
"E07000071","Colchester","E01021706","Colchester 022H","173000"
"E07000071","Colchester","E01021707","Colchester 022I","240000"
"E07000071","Colchester","E01021703","Colchester 022E","205000"
"E07000071","Colchester","E01021702","Colchester 022D","159000"
"E07000071","Colchester","E01021704","Colchester 022F","215000"
"E07000071","Colchester","E01021709","Colchester 022B","300000"
"E07000071","Colchester","E01021708","Colchester 022A","310000"
"E07000071","Colchester","E01021710","Colchester 022C","292500"
"E07000071","Colchester","E01021715","Colchester 015E","270000"
"E07000071","Colchester","E01021714","Colchester 015D","232500"
"E07000071","Colchester","E01021717","Colchester 013D","280000"
"E07000071","Colchester","E01021713","Colchester 015C","256000"
"E07000071","Colchester","E01033723","Colchester 015G","180000"
"E07000071","Colchester","E01021711","Colchester 015A","196000"
"E07000071","Colchester","E01021722","Colchester 012E","309995"
"E07000071","Colchester","E01021718","Colchester 012A","321495"
"E07000071","Colchester","E01021719","Colchester 012B","293750"
"E07000071","Colchester","E01021720","Colchester 012C","251000"
"E07000071","Colchester","E01021721","Colchester 012D","333750"
"E07000071","Colchester","E01021727","Colchester 020E","310000"
"E07000071","Colchester","E01021724","Colchester 020B","280000"
"E07000071","Colchester","E01021723","Colchester 020A","335000"
"E07000071","Colchester","E01021725","Colchester 020C","382500"
"E07000071","Colchester","E01021726","Colchester 020D","251250"
"E07000071","Colchester","E01021730","Colchester 003D","355000"
"E07000071","Colchester","E01021729","Colchester 003C","278000"
"E07000071","Colchester","E01021728","Colchester 003B","319000"
"E07000071","Colchester","E01021732","Colchester 021B","265000"
