"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000117","Burnley","E01024856","Burnley 003A","44500"
"E07000117","Burnley","E01024858","Burnley 007C","35000"
"E07000117","Burnley","E01024855","Burnley 007A","66000"
"E07000117","Burnley","E01024857","Burnley 007B","62500"
"E07000117","Burnley","E01024862","Burnley 001C","133250"
"E07000117","Burnley","E01024861","Burnley 001B","140500"
"E07000117","Burnley","E01024860","Burnley 009A","220000"
"E07000117","Burnley","E01024859","Burnley 001A","81000"
"E07000117","Burnley","E01024866","Burnley 008C","97500"
"E07000117","Burnley","E01024863","Burnley 008A","85250"
"E07000117","Burnley","E01024865","Burnley 008B","83250"
"E07000117","Burnley","E01024864","Burnley 007D","71250"
"E07000117","Burnley","E01024869","Burnley 009C","170000"
"E07000117","Burnley","E01024870","Burnley 009D","147000"
"E07000117","Burnley","E01024868","Burnley 009B","152500"
"E07000117","Burnley","E01024867","Burnley 008D","189000"
"E07000117","Burnley","E01024871","Burnley 014D","135000"
"E07000117","Burnley","E01024872","Burnley 010A","65000"
"E07000117","Burnley","E01024873","Burnley 014E","124500"
"E07000117","Burnley","E01024874","Burnley 011A","167500"
"E07000117","Burnley","E01024875","Burnley 003B","35000"
"E07000117","Burnley","E01024876","Burnley 003C","42500"
"E07000117","Burnley","E01024877","Burnley 003D","36750"
"E07000117","Burnley","E01024878","Burnley 003E","107495"
"E07000117","Burnley","E01024882","Burnley 006B","60000"
"E07000117","Burnley","E01024880","Burnley 005B","110500"
"E07000117","Burnley","E01024879","Burnley 005A","85000"
"E07000117","Burnley","E01024881","Burnley 006A","59995"
"E07000117","Burnley","E01024886","Burnley 004D","55500"
"E07000117","Burnley","E01024885","Burnley 004C","60000"
"E07000117","Burnley","E01024883","Burnley 004A","89000"
"E07000117","Burnley","E01024884","Burnley 004B","127000"
"E07000117","Burnley","E01024887","Burnley 011B","123000"
"E07000117","Burnley","E01024888","Burnley 011C","187500"
"E07000117","Burnley","E01024890","Burnley 004F","77000"
"E07000117","Burnley","E01024889","Burnley 004E","142000"
"E07000117","Burnley","E01024892","Burnley 001E","108250"
"E07000117","Burnley","E01024891","Burnley 001D","129975"
"E07000117","Burnley","E01024894","Burnley 001F","142500"
"E07000117","Burnley","E01024893","Burnley 002A","57000"
"E07000117","Burnley","E01024896","Burnley 002B","124500"
"E07000117","Burnley","E01024897","Burnley 002C","114500"
"E07000117","Burnley","E01024895","Burnley 003F","36047.5"
"E07000117","Burnley","E01024898","Burnley 002D","49995"
"E07000117","Burnley","E01024901","Burnley 011D","137500"
"E07000117","Burnley","E01024902","Burnley 006C","139000"
"E07000117","Burnley","E01024900","Burnley 010C","54995"
"E07000117","Burnley","E01024899","Burnley 010B","78750"
"E07000117","Burnley","E01024906","Burnley 014B","59995"
"E07000117","Burnley","E01024904","Burnley 014A","101000"
"E07000117","Burnley","E01024903","Burnley 014F","105000"
"E07000117","Burnley","E01024905","Burnley 014G","130000"
"E07000117","Burnley","E01024908","Burnley 010E","76495"
"E07000117","Burnley","E01024907","Burnley 010D","42250"
"E07000117","Burnley","E01024910","Burnley 014C","54997.5"
"E07000117","Burnley","E01024909","Burnley 010F","40000"
"E07000117","Burnley","E01024913","Burnley 005D","170500"
"E07000117","Burnley","E01024914","Burnley 005E","175000"
"E07000117","Burnley","E01024911","Burnley 006D","90000"
"E07000117","Burnley","E01024912","Burnley 005C","244000"
