"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000003","Barnet","E01000119","Barnet 009C","652500"
"E09000003","Barnet","E01000124","Barnet 010E","480000"
"E09000003","Barnet","E01000118","Barnet 010B","547500"
"E09000003","Barnet","E01000120","Barnet 009D","685000"
"E09000003","Barnet","E01000117","Barnet 010A","550000"
"E09000003","Barnet","E01000116","Barnet 009B","592000"
"E09000003","Barnet","E01000121","Barnet 010C","447500"
"E09000003","Barnet","E01000122","Barnet 009E","645000"
"E09000003","Barnet","E01000123","Barnet 010D","475000"
"E09000003","Barnet","E01000115","Barnet 009A","810000"
"E09000003","Barnet","E01000126","Barnet 026A","341875"
"E09000003","Barnet","E01000131","Barnet 024E","470000"
"E09000003","Barnet","E01000129","Barnet 024D","380000"
"E09000003","Barnet","E01000128","Barnet 024C","350000"
"E09000003","Barnet","E01000132","Barnet 021B","322500"
"E09000003","Barnet","E01000133","Barnet 021C","400000"
"E09000003","Barnet","E01000134","Barnet 024F","395000"
"E09000003","Barnet","E01000127","Barnet 024B","355000"
"E09000003","Barnet","E01000125","Barnet 024A","330000"
"E09000003","Barnet","E01000130","Barnet 021A","370000"
"E09000003","Barnet","E01000141","Barnet 039A","390500"
"E09000003","Barnet","E01000139","Barnet 041B","402500"
"E09000003","Barnet","E01000138","Barnet 040A","587500"
"E09000003","Barnet","E01000140","Barnet 041C","540000"
"E09000003","Barnet","E01000137","Barnet 041A","644750"
"E09000003","Barnet","E01000142","Barnet 040B","403000"
"E09000003","Barnet","E01000143","Barnet 041D","450000"
"E09000003","Barnet","E01000144","Barnet 038C","550000"
"E09000003","Barnet","E01000145","Barnet 037A",":"
"E09000003","Barnet","E01000146","Barnet 038D","1170000"
"E09000003","Barnet","E01000135","Barnet 038A","1010000"
"E09000003","Barnet","E01000136","Barnet 038B","1912562.5"
"E09000003","Barnet","E01000153","Barnet 026D","345000"
"E09000003","Barnet","E01000155","Barnet 030D","394000"
"E09000003","Barnet","E01033572","Barnet 030E","447500"
"E09000003","Barnet","E01000147","Barnet 030A","560000"
"E09000003","Barnet","E01000150","Barnet 036A","300000"
"E09000003","Barnet","E01000152","Barnet 026C","410000"
"E09000003","Barnet","E01000151","Barnet 026B",":"
"E09000003","Barnet","E01000154","Barnet 026E","415000"
"E09000003","Barnet","E01000148","Barnet 030B","293500"
"E09000003","Barnet","E01000160","Barnet 015C","495000"
"E09000003","Barnet","E01000165","Barnet 022E","457500"
"E09000003","Barnet","E01000161","Barnet 015D","570000"
"E09000003","Barnet","E01000163","Barnet 022C","313750"
