"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000091","New Forest","E01022977","New Forest 006A","436250"
"E07000091","New Forest","E01022980","New Forest 006D","450000"
"E07000091","New Forest","E01022979","New Forest 006C","515000"
"E07000091","New Forest","E01022978","New Forest 006B","512500"
"E07000091","New Forest","E01022981","New Forest 022A","418000"
"E07000091","New Forest","E01022983","New Forest 022C","407750"
"E07000091","New Forest","E01022982","New Forest 022B","340000"
"E07000091","New Forest","E01022984","New Forest 018A","495000"
"E07000091","New Forest","E01022985","New Forest 018B","392000"
"E07000091","New Forest","E01022986","New Forest 021A","315000"
"E07000091","New Forest","E01022987","New Forest 022D","447500"
"E07000091","New Forest","E01022988","New Forest 021B","273500"
"E07000091","New Forest","E01022991","New Forest 015B","680000"
"E07000091","New Forest","E01022990","New Forest 017A","715000"
"E07000091","New Forest","E01022989","New Forest 015A","435000"
"E07000091","New Forest","E01022993","New Forest 007B","872500"
"E07000091","New Forest","E01022992","New Forest 007A","610000"
"E07000091","New Forest","E01022995","New Forest 016B","367500"
"E07000091","New Forest","E01022994","New Forest 016A","410000"
"E07000091","New Forest","E01022996","New Forest 016C","555000"
"E07000091","New Forest","E01022997","New Forest 016D","770000"
"E07000091","New Forest","E01022999","New Forest 017B","645000"
"E07000091","New Forest","E01022998","New Forest 015C","945000"
"E07000091","New Forest","E01023000","New Forest 015D","525000"
"E07000091","New Forest","E01023001","New Forest 019A","304750"
"E07000091","New Forest","E01023002","New Forest 019B","300000"
"E07000091","New Forest","E01023003","New Forest 011A","430000"
"E07000091","New Forest","E01023004","New Forest 011B","291250"
"E07000091","New Forest","E01023005","New Forest 011C","311500"
"E07000091","New Forest","E01023006","New Forest 011D","195000"
"E07000091","New Forest","E01023007","New Forest 008A","240000"
"E07000091","New Forest","E01023010","New Forest 008B","212000"
"E07000091","New Forest","E01023009","New Forest 009B","256100"
"E07000091","New Forest","E01023008","New Forest 009A","292500"
"E07000091","New Forest","E01023012","New Forest 001B","565000"
"E07000091","New Forest","E01023011","New Forest 001A","484000"
"E07000091","New Forest","E01023015","New Forest 014C","261000"
"E07000091","New Forest","E01023013","New Forest 014A","283500"
"E07000091","New Forest","E01023016","New Forest 014D","330000"
"E07000091","New Forest","E01023014","New Forest 014B","283500"
"E07000091","New Forest","E01023018","New Forest 020B","215000"
"E07000091","New Forest","E01023019","New Forest 020C","232250"
"E07000091","New Forest","E01023020","New Forest 018C","360000"
"E07000091","New Forest","E01023017","New Forest 020A","268250"
"E07000091","New Forest","E01023024","New Forest 001F","323000"
"E07000091","New Forest","E01023021","New Forest 001C","357500"
"E07000091","New Forest","E01023022","New Forest 001D","227500"
"E07000091","New Forest","E01023023","New Forest 001E","305000"
"E07000091","New Forest","E01023026","New Forest 010A","687500"
"E07000091","New Forest","E01023025","New Forest 001G","561525.5"
"E07000091","New Forest","E01023027","New Forest 014E","287500"
"E07000091","New Forest","E01023028","New Forest 011E","247000"
"E07000091","New Forest","E01023033","New Forest 013D","210000"
"E07000091","New Forest","E01023029","New Forest 013A","245000"
"E07000091","New Forest","E01023031","New Forest 014F","228750"
"E07000091","New Forest","E01023030","New Forest 013B","227500"
"E07000091","New Forest","E01023032","New Forest 013C","285000"
"E07000091","New Forest","E01023035","New Forest 018E","320000"
"E07000091","New Forest","E01023034","New Forest 018D","362500"
"E07000091","New Forest","E01023036","New Forest 018F","390000"
"E07000091","New Forest","E01023039","New Forest 009D","270250"
"E07000091","New Forest","E01023038","New Forest 009C","300000"
"E07000091","New Forest","E01023040","New Forest 009E","320000"
"E07000091","New Forest","E01023037","New Forest 011F","249995"
"E07000091","New Forest","E01023043","New Forest 017E","372750"
"E07000091","New Forest","E01023044","New Forest 023A","722500"
"E07000091","New Forest","E01023041","New Forest 017C","712500"
"E07000091","New Forest","E01023042","New Forest 017D","439950"
