"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000022","Bath and North East Somerset","E01014370","Bath and North East Somerset 007A","322825"
"E06000022","Bath and North East Somerset","E01014371","Bath and North East Somerset 007B","455000"
"E06000022","Bath and North East Somerset","E01014372","Bath and North East Somerset 007C","320000"
"E06000022","Bath and North East Somerset","E01014377","Bath and North East Somerset 010E","537000"
"E06000022","Bath and North East Somerset","E01014374","Bath and North East Somerset 010B","317500"
"E06000022","Bath and North East Somerset","E01014373","Bath and North East Somerset 010A","295000"
"E06000022","Bath and North East Somerset","E01014375","Bath and North East Somerset 010C","447000"
"E06000022","Bath and North East Somerset","E01014376","Bath and North East Somerset 010D","620000"
"E06000022","Bath and North East Somerset","E01033078","Bath and North East Somerset 010G","450000"
"E06000022","Bath and North East Somerset","E01033079","Bath and North East Somerset 010H","375000"
"E06000022","Bath and North East Somerset","E01014379","Bath and North East Somerset 022A","495000"
"E06000022","Bath and North East Somerset","E01014380","Bath and North East Somerset 012A","627500"
"E06000022","Bath and North East Somerset","E01014381","Bath and North East Somerset 012B","650000"
"E06000022","Bath and North East Somerset","E01014382","Bath and North East Somerset 021A","585000"
"E06000022","Bath and North East Somerset","E01014383","Bath and North East Somerset 021B","525000"
"E06000022","Bath and North East Somerset","E01014384","Bath and North East Somerset 021C","425000"
"E06000022","Bath and North East Somerset","E01014385","Bath and North East Somerset 020A","287500"
"E06000022","Bath and North East Somerset","E01014386","Bath and North East Somerset 020B","320000"
"E06000022","Bath and North East Somerset","E01014388","Bath and North East Somerset 018B","565000"
"E06000022","Bath and North East Somerset","E01014389","Bath and North East Somerset 018C","337500"
"E06000022","Bath and North East Somerset","E01014390","Bath and North East Somerset 018D","242500"
"E06000022","Bath and North East Somerset","E01014387","Bath and North East Somerset 018A","416750"
"E06000022","Bath and North East Somerset","E01014392","Bath and North East Somerset 016B","491250"
"E06000022","Bath and North East Somerset","E01014391","Bath and North East Somerset 016A","299950"
"E06000022","Bath and North East Somerset","E01014394","Bath and North East Somerset 023B","290000"
"E06000022","Bath and North East Somerset","E01014393","Bath and North East Somerset 023A","230000"
"E06000022","Bath and North East Somerset","E01014395","Bath and North East Somerset 003A","445000"
"E06000022","Bath and North East Somerset","E01014398","Bath and North East Somerset 003D","321500"
"E06000022","Bath and North East Somerset","E01014397","Bath and North East Somerset 003C","387250"
"E06000022","Bath and North East Somerset","E01014396","Bath and North East Somerset 003B","195000"
"E06000022","Bath and North East Somerset","E01014400","Bath and North East Somerset 001B","380000"
"E06000022","Bath and North East Somerset","E01014401","Bath and North East Somerset 001C","250000"
"E06000022","Bath and North East Somerset","E01014399","Bath and North East Somerset 001A","347000"
"E06000022","Bath and North East Somerset","E01014403","Bath and North East Somerset 002B","227500"
"E06000022","Bath and North East Somerset","E01014402","Bath and North East Somerset 002A","292495"
"E06000022","Bath and North East Somerset","E01014404","Bath and North East Somerset 002C","275000"
"E06000022","Bath and North East Somerset","E01014407","Bath and North East Somerset 009C","470000"
"E06000022","Bath and North East Somerset","E01014405","Bath and North East Somerset 009A","340000"
"E06000022","Bath and North East Somerset","E01033080","Bath and North East Somerset 009E","395975"
"E06000022","Bath and North East Somerset","E01014410","Bath and North East Somerset 004B","395000"
"E06000022","Bath and North East Somerset","E01014411","Bath and North East Somerset 004C","411750"
"E06000022","Bath and North East Somerset","E01014409","Bath and North East Somerset 004A","338500"
"E06000022","Bath and North East Somerset","E01014412","Bath and North East Somerset 007D","477500"
"E06000022","Bath and North East Somerset","E01014413","Bath and North East Somerset 007E","679995"
"E06000022","Bath and North East Somerset","E01014414","Bath and North East Somerset 007F","425000"
"E06000022","Bath and North East Somerset","E01014417","Bath and North East Somerset 017C","530000"
"E06000022","Bath and North East Somerset","E01014415","Bath and North East Somerset 017A","592500"
"E06000022","Bath and North East Somerset","E01014416","Bath and North East Somerset 017B","450000"
"E06000022","Bath and North East Somerset","E01014419","Bath and North East Somerset 020C","320000"
"E06000022","Bath and North East Somerset","E01014418","Bath and North East Somerset 021D","419375"
"E06000022","Bath and North East Somerset","E01014421","Bath and North East Somerset 025B","289950"
"E06000022","Bath and North East Somerset","E01014420","Bath and North East Somerset 025A","188725"
"E06000022","Bath and North East Somerset","E01014422","Bath and North East Somerset 025C","277000"
"E06000022","Bath and North East Somerset","E01014423","Bath and North East Somerset 025D","183750"
"E06000022","Bath and North East Somerset","E01014426","Bath and North East Somerset 027C","213500"
"E06000022","Bath and North East Somerset","E01014425","Bath and North East Somerset 027B","256500"
"E06000022","Bath and North East Somerset","E01014424","Bath and North East Somerset 027A","308995"
"E06000022","Bath and North East Somerset","E01014427","Bath and North East Somerset 008A","290000"
"E06000022","Bath and North East Somerset","E01014430","Bath and North East Somerset 008D","482500"
"E06000022","Bath and North East Somerset","E01014428","Bath and North East Somerset 008B","542250"
"E06000022","Bath and North East Somerset","E01014429","Bath and North East Somerset 008C","410000"
"E06000022","Bath and North East Somerset","E01014433","Bath and North East Somerset 019C","295500"
"E06000022","Bath and North East Somerset","E01014431","Bath and North East Somerset 019A","257000"
"E06000022","Bath and North East Somerset","E01014432","Bath and North East Somerset 019B","300000"
"E06000022","Bath and North East Somerset","E01014434","Bath and North East Somerset 019D","342500"
"E06000022","Bath and North East Somerset","E01014438","Bath and North East Somerset 014D","331000"
"E06000022","Bath and North East Somerset","E01014437","Bath and North East Somerset 014C","335000"
"E06000022","Bath and North East Somerset","E01014435","Bath and North East Somerset 014A","368000"
"E06000022","Bath and North East Somerset","E01014436","Bath and North East Somerset 014B","332000"
"E06000022","Bath and North East Somerset","E01014441","Bath and North East Somerset 023E","225000"
"E06000022","Bath and North East Somerset","E01014440","Bath and North East Somerset 023D","242500"
"E06000022","Bath and North East Somerset","E01014439","Bath and North East Somerset 023C","228000"
"E06000022","Bath and North East Somerset","E01014444","Bath and North East Somerset 022D","295000"
"E06000022","Bath and North East Somerset","E01014445","Bath and North East Somerset 022E","220000"
"E06000022","Bath and North East Somerset","E01014442","Bath and North East Somerset 022B","255000"
"E06000022","Bath and North East Somerset","E01014443","Bath and North East Somerset 022C","255000"
"E06000022","Bath and North East Somerset","E01014446","Bath and North East Somerset 020D","350000"
"E06000022","Bath and North East Somerset","E01014447","Bath and North East Somerset 020E","345000"
"E06000022","Bath and North East Somerset","E01014448","Bath and North East Somerset 024A","195000"
"E06000022","Bath and North East Somerset","E01014449","Bath and North East Somerset 024B","205000"
"E06000022","Bath and North East Somerset","E01014450","Bath and North East Somerset 024C","198000"
"E06000022","Bath and North East Somerset","E01014451","Bath and North East Somerset 024D","164995"
"E06000022","Bath and North East Somerset","E01014452","Bath and North East Somerset 016C","423750"
"E06000022","Bath and North East Somerset","E01014453","Bath and North East Somerset 016D","418000"
"E06000022","Bath and North East Somerset","E01014454","Bath and North East Somerset 016E","451475"
"E06000022","Bath and North East Somerset","E01014457","Bath and North East Somerset 015C","302500"
"E06000022","Bath and North East Somerset","E01014455","Bath and North East Somerset 015A","318250"
"E06000022","Bath and North East Somerset","E01014458","Bath and North East Somerset 015D","233250"
"E06000022","Bath and North East Somerset","E01014456","Bath and North East Somerset 015B","285000"
"E06000022","Bath and North East Somerset","E01014460","Bath and North East Somerset 016G","279800"
"E06000022","Bath and North East Somerset","E01014459","Bath and North East Somerset 016F","265000"
"E06000022","Bath and North East Somerset","E01014461","Bath and North East Somerset 011A","261250"
"E06000022","Bath and North East Somerset","E01014463","Bath and North East Somerset 011C","200000"
"E06000022","Bath and North East Somerset","E01014464","Bath and North East Somerset 011D","236000"
"E06000022","Bath and North East Somerset","E01014462","Bath and North East Somerset 011B","227500"
"E06000022","Bath and North East Somerset","E01014468","Bath and North East Somerset 006D","280000"
"E06000022","Bath and North East Somerset","E01014465","Bath and North East Somerset 006A","407500"
"E06000022","Bath and North East Somerset","E01014466","Bath and North East Somerset 006B","466500"
"E06000022","Bath and North East Somerset","E01014467","Bath and North East Somerset 006C","315000"
"E06000022","Bath and North East Somerset","E01014470","Bath and North East Somerset 026B","210000"
"E06000022","Bath and North East Somerset","E01014471","Bath and North East Somerset 026C","190975"
"E06000022","Bath and North East Somerset","E01014469","Bath and North East Somerset 026A","212500"
"E06000022","Bath and North East Somerset","E01014472","Bath and North East Somerset 026D","238000"
"E06000022","Bath and North East Somerset","E01014474","Bath and North East Somerset 013B","242000"
"E06000022","Bath and North East Somerset","E01014475","Bath and North East Somerset 013C","389000"
"E06000022","Bath and North East Somerset","E01014473","Bath and North East Somerset 013A","335000"
