"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000043","North Devon","E01020084","North Devon 012A","225000"
"E07000043","North Devon","E01020085","North Devon 012B","226250"
"E07000043","North Devon","E01020086","North Devon 012C","279950"
"E07000043","North Devon","E01020087","North Devon 014A","305000"
"E07000043","North Devon","E01020088","North Devon 006A","295000"
"E07000043","North Devon","E01020089","North Devon 005A","242000"
"E07000043","North Devon","E01020090","North Devon 004A","337500"
"E07000043","North Devon","E01020092","North Devon 005C","315000"
"E07000043","North Devon","E01020091","North Devon 005B","270000"
"E07000043","North Devon","E01020093","North Devon 005D","250625"
"E07000043","North Devon","E01020095","North Devon 008B","163000"
"E07000043","North Devon","E01020094","North Devon 008A","130000"
"E07000043","North Devon","E01020096","North Devon 009A","164500"
"E07000043","North Devon","E01020097","North Devon 013A","270000"
"E07000043","North Devon","E01020098","North Devon 014B","224000"
"E07000043","North Devon","E01020099","North Devon 002A","290000"
"E07000043","North Devon","E01020100","North Devon 002B","249950"
"E07000043","North Devon","E01020101","North Devon 002C","214000"
"E07000043","North Devon","E01020103","North Devon 010B","175000"
"E07000043","North Devon","E01020104","North Devon 010C","144500"
"E07000043","North Devon","E01020102","North Devon 010A","215000"
"E07000043","North Devon","E01020105","North Devon 011A","323495"
"E07000043","North Devon","E01020107","North Devon 011C","245000"
"E07000043","North Devon","E01020106","North Devon 011B","261250"
"E07000043","North Devon","E01020109","North Devon 004C","410000"
"E07000043","North Devon","E01020108","North Devon 004B","350000"
"E07000043","North Devon","E01020110","North Devon 005E","265995"
"E07000043","North Devon","E01020112","North Devon 001B","165500"
"E07000043","North Devon","E01020113","North Devon 003A","176905"
"E07000043","North Devon","E01020111","North Devon 001A","144475"
"E07000043","North Devon","E01020114","North Devon 001C","174950"
"E07000043","North Devon","E01020115","North Devon 001D","220000"
"E07000043","North Devon","E01020117","North Devon 003C","92000"
"E07000043","North Devon","E01020116","North Devon 003B","210000"
"E07000043","North Devon","E01020118","North Devon 003D","182500"
"E07000043","North Devon","E01020119","North Devon 011D","363000"
"E07000043","North Devon","E01020122","North Devon 012E","260000"
"E07000043","North Devon","E01020120","North Devon 006B","297500"
"E07000043","North Devon","E01020121","North Devon 012D","275000"
"E07000043","North Devon","E01020124","North Devon 009C","265000"
"E07000043","North Devon","E01020123","North Devon 009B","240000"
"E07000043","North Devon","E01020125","North Devon 009D","263750"
"E07000043","North Devon","E01020126","North Devon 002D","225000"
"E07000043","North Devon","E01020127","North Devon 006C","315000"
"E07000043","North Devon","E01020130","North Devon 010F","162500"
"E07000043","North Devon","E01020129","North Devon 010E","248000"
"E07000043","North Devon","E01020128","North Devon 010D","290000"
"E07000043","North Devon","E01020131","North Devon 013B","221625"
"E07000043","North Devon","E01020132","North Devon 007A","204500"
"E07000043","North Devon","E01020134","North Devon 007C","162500"
"E07000043","North Devon","E01020133","North Devon 007B","226000"
"E07000043","North Devon","E01020135","North Devon 013C","199995"
"E07000043","North Devon","E01020137","North Devon 013E","227497.5"
"E07000043","North Devon","E01020136","North Devon 013D","231250"
"E07000043","North Devon","E01020138","North Devon 014C","220000"
"E07000043","North Devon","E01020140","North Devon 008C","211950"
"E07000043","North Devon","E01020139","North Devon 007D","199000"
"E07000043","North Devon","E01020141","North Devon 008D","155000"
