"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000039","Slough","E01016445","Slough 004B",":"
"E06000039","Slough","E01016447","Slough 004D","273500"
"E06000039","Slough","E01016446","Slough 004C","288475"
"E06000039","Slough","E01016448","Slough 004E","199950"
"E06000039","Slough","E01016449","Slough 004F","313500"
"E06000039","Slough","E01016444","Slough 004A","326000"
"E06000039","Slough","E01016455","Slough 001F","317000"
"E06000039","Slough","E01016453","Slough 001D","329000"
"E06000039","Slough","E01016450","Slough 001A","342500"
"E06000039","Slough","E01016454","Slough 001E","330000"
"E06000039","Slough","E01016452","Slough 001C","317975"
"E06000039","Slough","E01016451","Slough 001B","300000"
"E06000039","Slough","E01016459","Slough 007D","294500"
"E06000039","Slough","E01016460","Slough 007E","397000"
"E06000039","Slough","E01016458","Slough 007C",":"
"E06000039","Slough","E01016461","Slough 007F","280000"
"E06000039","Slough","E01016457","Slough 007B","325000"
"E06000039","Slough","E01016456","Slough 007A","359000"
"E06000039","Slough","E01032729","Slough 009F","269750"
"E06000039","Slough","E01016465","Slough 009D","235500"
"E06000039","Slough","E01032730","Slough 009G","237000"
"E06000039","Slough","E01016464","Slough 009C","262500"
"E06000039","Slough","E01016462","Slough 009A","329000"
"E06000039","Slough","E01016463","Slough 009B","180000"
"E06000039","Slough","E01016472","Slough 006F","403500"
"E06000039","Slough","E01016471","Slough 006E","360000"
"E06000039","Slough","E01016470","Slough 006D","319500"
"E06000039","Slough","E01016467","Slough 006A","340000"
"E06000039","Slough","E01016468","Slough 006B","343750"
"E06000039","Slough","E01016469","Slough 006C","322500"
"E06000039","Slough","E01016473","Slough 008A","363500"
"E06000039","Slough","E01016476","Slough 008D","337000"
"E06000039","Slough","E01016474","Slough 008B","320000"
"E06000039","Slough","E01016478","Slough 008F","332500"
"E06000039","Slough","E01016477","Slough 008E","291000"
"E06000039","Slough","E01016475","Slough 008C","317500"
"E06000039","Slough","E01016479","Slough 014A","272500"
"E06000039","Slough","E01016481","Slough 014C","258000"
"E06000039","Slough","E01016480","Slough 014B","330000"
"E06000039","Slough","E01016482","Slough 014D","307500"
"E06000039","Slough","E01016488","Slough 002F","247500"
"E06000039","Slough","E01016485","Slough 002C","314000"
"E06000039","Slough","E01016484","Slough 002B","379250"
"E06000039","Slough","E01016486","Slough 002D","331500"
"E06000039","Slough","E01016483","Slough 002A","345000"
"E06000039","Slough","E01016487","Slough 002E","234000"
"E06000039","Slough","E01016491","Slough 013C","450500"
"E06000039","Slough","E01032732","Slough 013F","246000"
"E06000039","Slough","E01016492","Slough 013D","386000"
"E06000039","Slough","E01016490","Slough 013B","230000"
"E06000039","Slough","E01016494","Slough 003B","307500"
"E06000039","Slough","E01016499","Slough 003G","320000"
"E06000039","Slough","E01016496","Slough 003D","278000"
"E06000039","Slough","E01016495","Slough 003C","208500"
"E06000039","Slough","E01016493","Slough 003A","366250"
"E06000039","Slough","E01016497","Slough 003E","480000"
"E06000039","Slough","E01016498","Slough 003F","322500"
"E06000039","Slough","E01016501","Slough 012B","322500"
"E06000039","Slough","E01016504","Slough 012E","547500"
"E06000039","Slough","E01016505","Slough 012F","405000"
"E06000039","Slough","E01016502","Slough 012C","380000"
"E06000039","Slough","E01016503","Slough 012D","360000"
"E06000039","Slough","E01016500","Slough 012A","575000"
"E06000039","Slough","E01016507","Slough 010B","332500"
"E06000039","Slough","E01016509","Slough 010D","445000"
"E06000039","Slough","E01016508","Slough 010C","484000"
"E06000039","Slough","E01016506","Slough 010A","254975"
"E06000039","Slough","E01016510","Slough 010E","485000"
"E06000039","Slough","E01016514","Slough 011D","328750"
"E06000039","Slough","E01016511","Slough 011A","232500"
"E06000039","Slough","E01016512","Slough 011B","306500"
"E06000039","Slough","E01016515","Slough 011E","660000"
"E06000039","Slough","E01016513","Slough 011C","585000"
"E06000039","Slough","E01016516","Slough 005A","319950"
"E06000039","Slough","E01016518","Slough 005C","220500"
"E06000039","Slough","E01016520","Slough 005E","305000"
"E06000039","Slough","E01016517","Slough 005B",":"
"E06000039","Slough","E01016521","Slough 005F","381000"
"E06000039","Slough","E01016519","Slough 005D","385000"
"E06000039","Slough","E01032731","Slough 013E","362500"
