"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000211","Reigate and Banstead","E01030559","Reigate and Banstead 002A","620000"
"E07000211","Reigate and Banstead","E01030562","Reigate and Banstead 002D","350000"
"E07000211","Reigate and Banstead","E01030563","Reigate and Banstead 002E","600000"
"E07000211","Reigate and Banstead","E01030564","Reigate and Banstead 002F","598000"
"E07000211","Reigate and Banstead","E01030561","Reigate and Banstead 002C","525000"
"E07000211","Reigate and Banstead","E01030560","Reigate and Banstead 002B","349950"
"E07000211","Reigate and Banstead","E01030568","Reigate and Banstead 004D","522500"
"E07000211","Reigate and Banstead","E01030569","Reigate and Banstead 004E","419000"
"E07000211","Reigate and Banstead","E01030566","Reigate and Banstead 004B","458250"
"E07000211","Reigate and Banstead","E01030565","Reigate and Banstead 004A","705000"
"E07000211","Reigate and Banstead","E01030567","Reigate and Banstead 004C","746000"
"E07000211","Reigate and Banstead","E01030574","Reigate and Banstead 014E","357750"
"E07000211","Reigate and Banstead","E01030573","Reigate and Banstead 014D","350000"
"E07000211","Reigate and Banstead","E01030572","Reigate and Banstead 014C","306000"
"E07000211","Reigate and Banstead","E01030570","Reigate and Banstead 014A","350000"
"E07000211","Reigate and Banstead","E01030571","Reigate and Banstead 014B","340000"
"E07000211","Reigate and Banstead","E01030575","Reigate and Banstead 018A","257000"
"E07000211","Reigate and Banstead","E01030579","Reigate and Banstead 018E","410000"
"E07000211","Reigate and Banstead","E01030576","Reigate and Banstead 018B","275000"
"E07000211","Reigate and Banstead","E01030577","Reigate and Banstead 018C","277500"
"E07000211","Reigate and Banstead","E01030578","Reigate and Banstead 018D","338000"
"E07000211","Reigate and Banstead","E01030581","Reigate and Banstead 017B","444000"
"E07000211","Reigate and Banstead","E01030582","Reigate and Banstead 017C","285000"
"E07000211","Reigate and Banstead","E01030583","Reigate and Banstead 017D","500000"
"E07000211","Reigate and Banstead","E01030580","Reigate and Banstead 017A","342500"
"E07000211","Reigate and Banstead","E01030586","Reigate and Banstead 016C","340000"
"E07000211","Reigate and Banstead","E01030584","Reigate and Banstead 016A","412950"
"E07000211","Reigate and Banstead","E01030585","Reigate and Banstead 016B","325000"
"E07000211","Reigate and Banstead","E01030587","Reigate and Banstead 016D","372500"
"E07000211","Reigate and Banstead","E01030588","Reigate and Banstead 016E","331500"
"E07000211","Reigate and Banstead","E01030592","Reigate and Banstead 007D","432000"
"E07000211","Reigate and Banstead","E01030589","Reigate and Banstead 007A","1407500"
"E07000211","Reigate and Banstead","E01030590","Reigate and Banstead 007B","497500"
"E07000211","Reigate and Banstead","E01030591","Reigate and Banstead 007C","475000"
"E07000211","Reigate and Banstead","E01030593","Reigate and Banstead 012A","395500"
"E07000211","Reigate and Banstead","E01030595","Reigate and Banstead 013B","515000"
"E07000211","Reigate and Banstead","E01030597","Reigate and Banstead 012C","607500"
"E07000211","Reigate and Banstead","E01030596","Reigate and Banstead 012B","880000"
"E07000211","Reigate and Banstead","E01030594","Reigate and Banstead 013A","655000"
"E07000211","Reigate and Banstead","E01030600","Reigate and Banstead 008B","335000"
"E07000211","Reigate and Banstead","E01030602","Reigate and Banstead 008D","427500"
"E07000211","Reigate and Banstead","E01030599","Reigate and Banstead 008A","290000"
"E07000211","Reigate and Banstead","E01030598","Reigate and Banstead 009A","410000"
"E07000211","Reigate and Banstead","E01030601","Reigate and Banstead 008C","318750"
"E07000211","Reigate and Banstead","E01030604","Reigate and Banstead 001B","580000"
"E07000211","Reigate and Banstead","E01030603","Reigate and Banstead 001A","615000"
"E07000211","Reigate and Banstead","E01030607","Reigate and Banstead 001D","687500"
"E07000211","Reigate and Banstead","E01030606","Reigate and Banstead 003A","750000"
"E07000211","Reigate and Banstead","E01030605","Reigate and Banstead 001C","512500"
"E07000211","Reigate and Banstead","E01030608","Reigate and Banstead 005A","352500"
"E07000211","Reigate and Banstead","E01030609","Reigate and Banstead 005B","375975"
"E07000211","Reigate and Banstead","E01030612","Reigate and Banstead 011C","233500"
"E07000211","Reigate and Banstead","E01030614","Reigate and Banstead 011E","450000"
"E07000211","Reigate and Banstead","E01030610","Reigate and Banstead 011A","378000"
"E07000211","Reigate and Banstead","E01030613","Reigate and Banstead 011D","275000"
"E07000211","Reigate and Banstead","E01030611","Reigate and Banstead 011B","351000"
"E07000211","Reigate and Banstead","E01030615","Reigate and Banstead 010A","247000"
"E07000211","Reigate and Banstead","E01030618","Reigate and Banstead 010D","340000"
"E07000211","Reigate and Banstead","E01030616","Reigate and Banstead 010B","370000"
"E07000211","Reigate and Banstead","E01030619","Reigate and Banstead 010E","400000"
"E07000211","Reigate and Banstead","E01030617","Reigate and Banstead 010C","320000"
"E07000211","Reigate and Banstead","E01030621","Reigate and Banstead 012E","780250"
"E07000211","Reigate and Banstead","E01030620","Reigate and Banstead 012D","430000"
"E07000211","Reigate and Banstead","E01030623","Reigate and Banstead 009B","600000"
"E07000211","Reigate and Banstead","E01030622","Reigate and Banstead 010F","485000"
"E07000211","Reigate and Banstead","E01030626","Reigate and Banstead 009E","380000"
"E07000211","Reigate and Banstead","E01030627","Reigate and Banstead 009F","330000"
"E07000211","Reigate and Banstead","E01030625","Reigate and Banstead 009D","745000"
"E07000211","Reigate and Banstead","E01030624","Reigate and Banstead 009C","585000"
"E07000211","Reigate and Banstead","E01030628","Reigate and Banstead 015A","440000"
"E07000211","Reigate and Banstead","E01030629","Reigate and Banstead 015B","410000"
"E07000211","Reigate and Banstead","E01030631","Reigate and Banstead 013D","390000"
"E07000211","Reigate and Banstead","E01030633","Reigate and Banstead 015D","363725"
