"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000061","Eastbourne","E01020911","Eastbourne 010B","132500"
"E07000061","Eastbourne","E01020914","Eastbourne 007A","237750"
"E07000061","Eastbourne","E01020915","Eastbourne 007B","237475"
"E07000061","Eastbourne","E01020910","Eastbourne 010A","190000"
"E07000061","Eastbourne","E01020916","Eastbourne 010D","209950"
"E07000061","Eastbourne","E01020912","Eastbourne 010C","124500"
"E07000061","Eastbourne","E01020913","Eastbourne 013A","239000"
"E07000061","Eastbourne","E01020923","Eastbourne 002D","185000"
"E07000061","Eastbourne","E01020919","Eastbourne 002C","210000"
"E07000061","Eastbourne","E01020921","Eastbourne 004B","249000"
"E07000061","Eastbourne","E01020920","Eastbourne 004A","204000"
"E07000061","Eastbourne","E01020922","Eastbourne 004C","228750"
"E07000061","Eastbourne","E01020917","Eastbourne 002A","146500"
"E07000061","Eastbourne","E01020918","Eastbourne 002B","194500"
"E07000061","Eastbourne","E01020929","Eastbourne 003B","167950"
"E07000061","Eastbourne","E01020930","Eastbourne 001E","236500"
"E07000061","Eastbourne","E01020925","Eastbourne 001B","207475"
"E07000061","Eastbourne","E01020924","Eastbourne 001A","242500"
"E07000061","Eastbourne","E01020926","Eastbourne 003A","263975"
"E07000061","Eastbourne","E01020927","Eastbourne 001C","232500"
"E07000061","Eastbourne","E01020928","Eastbourne 001D","249950"
"E07000061","Eastbourne","E01020935","Eastbourne 011A","180000"
"E07000061","Eastbourne","E01020936","Eastbourne 011B","214000"
"E07000061","Eastbourne","E01020932","Eastbourne 012B","274500"
"E07000061","Eastbourne","E01020937","Eastbourne 011C","195000"
"E07000061","Eastbourne","E01020933","Eastbourne 012C","485000"
"E07000061","Eastbourne","E01020934","Eastbourne 012D","325000"
"E07000061","Eastbourne","E01020931","Eastbourne 012A","300000"
"E07000061","Eastbourne","E01020943","Eastbourne 009C","270000"
"E07000061","Eastbourne","E01020941","Eastbourne 006B","255000"
"E07000061","Eastbourne","E01020940","Eastbourne 006A","408000"
"E07000061","Eastbourne","E01020942","Eastbourne 006C","320000"
"E07000061","Eastbourne","E01020938","Eastbourne 009A","291000"
"E07000061","Eastbourne","E01020939","Eastbourne 009B","316250"
"E07000061","Eastbourne","E01020944","Eastbourne 012E","486250"
"E07000061","Eastbourne","E01020949","Eastbourne 002E","230000"
"E07000061","Eastbourne","E01020948","Eastbourne 008A","321500"
"E07000061","Eastbourne","E01020947","Eastbourne 006E","255000"
"E07000061","Eastbourne","E01020946","Eastbourne 006D","393500"
"E07000061","Eastbourne","E01020950","Eastbourne 004E","285000"
"E07000061","Eastbourne","E01020945","Eastbourne 004D","355000"
"E07000061","Eastbourne","E01020956","Eastbourne 003D","242000"
"E07000061","Eastbourne","E01020951","Eastbourne 013B","216000"
"E07000061","Eastbourne","E01020952","Eastbourne 007C","251000"
"E07000061","Eastbourne","E01020953","Eastbourne 007D","274625"
"E07000061","Eastbourne","E01020954","Eastbourne 007E","315000"
"E07000061","Eastbourne","E01020955","Eastbourne 003C","208000"
"E07000061","Eastbourne","E01020957","Eastbourne 003E","225000"
"E07000061","Eastbourne","E01020961","Eastbourne 013D","285000"
"E07000061","Eastbourne","E01020962","Eastbourne 013E","245000"
"E07000061","Eastbourne","E01032832","Eastbourne 014C","320000"
"E07000061","Eastbourne","E01020960","Eastbourne 014A","254950"
"E07000061","Eastbourne","E01020959","Eastbourne 013C","249950"
"E07000061","Eastbourne","E01032831","Eastbourne 014B","355000"
"E07000061","Eastbourne","E01020963","Eastbourne 008B","230000"
"E07000061","Eastbourne","E01020968","Eastbourne 011D","180000"
"E07000061","Eastbourne","E01020966","Eastbourne 008D","169000"
"E07000061","Eastbourne","E01020967","Eastbourne 009E","227500"
"E07000061","Eastbourne","E01020965","Eastbourne 008C","172000"
"E07000061","Eastbourne","E01020964","Eastbourne 009D","187500"
"E07000061","Eastbourne","E01032833","Eastbourne 014D","253000"
