"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000030","Eden","E01019305","Eden 001A","175000"
"E07000030","Eden","E01019306","Eden 006A","140000"
"E07000030","Eden","E01019307","Eden 006B","179950"
"E07000030","Eden","E01019308","Eden 005A","342500"
"E07000030","Eden","E01019309","Eden 007A","174000"
"E07000030","Eden","E01019310","Eden 006C","239000"
"E07000030","Eden","E01019311","Eden 005B","260000"
"E07000030","Eden","E01019312","Eden 004A","217500"
"E07000030","Eden","E01019313","Eden 005C","276250"
"E07000030","Eden","E01019314","Eden 001B","242500"
"E07000030","Eden","E01019316","Eden 002B","212500"
"E07000030","Eden","E01019315","Eden 002A","185000"
"E07000030","Eden","E01019317","Eden 007B","183750"
"E07000030","Eden","E01019318","Eden 007C","144000"
"E07000030","Eden","E01019319","Eden 006D","245000"
"E07000030","Eden","E01019320","Eden 001C","230000"
"E07000030","Eden","E01019321","Eden 001D","279000"
"E07000030","Eden","E01019322","Eden 002C","262500"
"E07000030","Eden","E01019323","Eden 006E","163000"
"E07000030","Eden","E01019324","Eden 006F","330000"
"E07000030","Eden","E01019325","Eden 007D","175000"
"E07000030","Eden","E01019326","Eden 004B","228995"
"E07000030","Eden","E01019327","Eden 003A","170000"
"E07000030","Eden","E01019328","Eden 004C","195000"
"E07000030","Eden","E01019330","Eden 004E","210000"
"E07000030","Eden","E01019329","Eden 004D","208500"
"E07000030","Eden","E01019331","Eden 004F","187000"
"E07000030","Eden","E01019332","Eden 003B","137500"
"E07000030","Eden","E01019334","Eden 004G","176000"
"E07000030","Eden","E01019333","Eden 003C","124500"
"E07000030","Eden","E01019335","Eden 003D","172500"
"E07000030","Eden","E01019336","Eden 003E","126500"
"E07000030","Eden","E01019337","Eden 006G","146000"
"E07000030","Eden","E01019338","Eden 002D","242475"
"E07000030","Eden","E01019339","Eden 005D","400000"
"E07000030","Eden","E01019340","Eden 007E","245000"
