"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000036","Bracknell Forest","E01016181","Bracknell Forest 005B","575000"
"E06000036","Bracknell Forest","E01016182","Bracknell Forest 005C","509950"
"E06000036","Bracknell Forest","E01016183","Bracknell Forest 005D","442500"
"E06000036","Bracknell Forest","E01016180","Bracknell Forest 005A","290000"
"E06000036","Bracknell Forest","E01016187","Bracknell Forest 002D","470000"
"E06000036","Bracknell Forest","E01016188","Bracknell Forest 002E","370000"
"E06000036","Bracknell Forest","E01016185","Bracknell Forest 002B","292000"
"E06000036","Bracknell Forest","E01016184","Bracknell Forest 002A","417500"
"E06000036","Bracknell Forest","E01016186","Bracknell Forest 002C","480000"
"E06000036","Bracknell Forest","E01016190","Bracknell Forest 003A","365000"
"E06000036","Bracknell Forest","E01016191","Bracknell Forest 006B","312500"
"E06000036","Bracknell Forest","E01032724","Bracknell Forest 006F","274950"
"E06000036","Bracknell Forest","E01032728","Bracknell Forest 006G","253000"
"E06000036","Bracknell Forest","E01016194","Bracknell Forest 014B","489000"
"E06000036","Bracknell Forest","E01016192","Bracknell Forest 014A","345000"
"E06000036","Bracknell Forest","E01016193","Bracknell Forest 015A","305000"
"E06000036","Bracknell Forest","E01016195","Bracknell Forest 014C","295000"
"E06000036","Bracknell Forest","E01016198","Bracknell Forest 015D","353000"
"E06000036","Bracknell Forest","E01016197","Bracknell Forest 015C","390000"
"E06000036","Bracknell Forest","E01016196","Bracknell Forest 015B","368750"
"E06000036","Bracknell Forest","E01016199","Bracknell Forest 015E","400000"
"E06000036","Bracknell Forest","E01016200","Bracknell Forest 008A","300000"
"E06000036","Bracknell Forest","E01016204","Bracknell Forest 008E","307500"
"E06000036","Bracknell Forest","E01016203","Bracknell Forest 008D","310000"
"E06000036","Bracknell Forest","E01016205","Bracknell Forest 010A","293750"
"E06000036","Bracknell Forest","E01016201","Bracknell Forest 008B","290000"
"E06000036","Bracknell Forest","E01016202","Bracknell Forest 008C","285000"
"E06000036","Bracknell Forest","E01016208","Bracknell Forest 012B","435000"
"E06000036","Bracknell Forest","E01016207","Bracknell Forest 013A","420000"
"E06000036","Bracknell Forest","E01016206","Bracknell Forest 012A","402500"
"E06000036","Bracknell Forest","E01016210","Bracknell Forest 009B","287300"
"E06000036","Bracknell Forest","E01016209","Bracknell Forest 009A","305000"
"E06000036","Bracknell Forest","E01032726","Bracknell Forest 009H","317500"
"E06000036","Bracknell Forest","E01016213","Bracknell Forest 009D","352500"
"E06000036","Bracknell Forest","E01016214","Bracknell Forest 009E","457500"
"E06000036","Bracknell Forest","E01016215","Bracknell Forest 009F","286000"
"E06000036","Bracknell Forest","E01016212","Bracknell Forest 011A","272500"
"E06000036","Bracknell Forest","E01016221","Bracknell Forest 011E","300000"
"E06000036","Bracknell Forest","E01016218","Bracknell Forest 010C","227500"
"E06000036","Bracknell Forest","E01016217","Bracknell Forest 010B","292000"
"E06000036","Bracknell Forest","E01016216","Bracknell Forest 011B","290000"
"E06000036","Bracknell Forest","E01016220","Bracknell Forest 011D","315000"
"E06000036","Bracknell Forest","E01016219","Bracknell Forest 011C","345000"
"E06000036","Bracknell Forest","E01016224","Bracknell Forest 006D","317500"
"E06000036","Bracknell Forest","E01016226","Bracknell Forest 006E","312000"
"E06000036","Bracknell Forest","E01016223","Bracknell Forest 006C","219000"
"E06000036","Bracknell Forest","E01016225","Bracknell Forest 007A","417500"
"E06000036","Bracknell Forest","E01016222","Bracknell Forest 005E","440000"
"E06000036","Bracknell Forest","E01016230","Bracknell Forest 012D","440000"
"E06000036","Bracknell Forest","E01016229","Bracknell Forest 012C","352000"
"E06000036","Bracknell Forest","E01016227","Bracknell Forest 014D","475000"
"E06000036","Bracknell Forest","E01016228","Bracknell Forest 014E","425000"
"E06000036","Bracknell Forest","E01016231","Bracknell Forest 010D","310000"
"E06000036","Bracknell Forest","E01016232","Bracknell Forest 010E","293000"
"E06000036","Bracknell Forest","E01016233","Bracknell Forest 007B","307500"
"E06000036","Bracknell Forest","E01016234","Bracknell Forest 013B","387500"
"E06000036","Bracknell Forest","E01016235","Bracknell Forest 013C","441250"
"E06000036","Bracknell Forest","E01016237","Bracknell Forest 013E","290000"
"E06000036","Bracknell Forest","E01016236","Bracknell Forest 013D","305000"
"E06000036","Bracknell Forest","E01016241","Bracknell Forest 004C","330000"
"E06000036","Bracknell Forest","E01016239","Bracknell Forest 004A","330000"
"E06000036","Bracknell Forest","E01016238","Bracknell Forest 003B","351500"
"E06000036","Bracknell Forest","E01016240","Bracknell Forest 004B","315000"
"E06000036","Bracknell Forest","E01016242","Bracknell Forest 004D","280000"
"E06000036","Bracknell Forest","E01016245","Bracknell Forest 003D","400000"
"E06000036","Bracknell Forest","E01016243","Bracknell Forest 003C","347000"
"E06000036","Bracknell Forest","E01016247","Bracknell Forest 003F","375000"
"E06000036","Bracknell Forest","E01016246","Bracknell Forest 003E","522500"
"E06000036","Bracknell Forest","E01032727","Bracknell Forest 001E","535000"
"E06000036","Bracknell Forest","E01016248","Bracknell Forest 007C","323500"
"E06000036","Bracknell Forest","E01016249","Bracknell Forest 007D","287500"
"E06000036","Bracknell Forest","E01016250","Bracknell Forest 007E","282500"
"E06000036","Bracknell Forest","E01016252","Bracknell Forest 001C","611000"
"E06000036","Bracknell Forest","E01016253","Bracknell Forest 001D","517500"
"E06000036","Bracknell Forest","E01032725","Bracknell Forest 009G","349950"
