"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000015","Derby","E01013460","Derby 013E","88000"
"E06000015","Derby","E01013456","Derby 013C","92000"
"E06000015","Derby","E01013457","Derby 013D","98000"
"E06000015","Derby","E01013458","Derby 017B","170000"
"E06000015","Derby","E01013459","Derby 020A","145250"
"E06000015","Derby","E01013455","Derby 017A","147500"
"E06000015","Derby","E01013453","Derby 013A","97500"
"E06000015","Derby","E01013454","Derby 013B","103000"
"E06000015","Derby","E01013467","Derby 002C","210000"
"E06000015","Derby","E01013466","Derby 002B","295000"
"E06000015","Derby","E01013468","Derby 002D","240000"
"E06000015","Derby","E01013462","Derby 001B","229950"
"E06000015","Derby","E01013461","Derby 001A","242500"
"E06000015","Derby","E01013464","Derby 001D","230000"
"E06000015","Derby","E01013465","Derby 002A","250000"
"E06000015","Derby","E01013469","Derby 002E","180000"
"E06000015","Derby","E01013463","Derby 001C","235000"
"E06000015","Derby","E01013472","Derby 026A","112500"
"E06000015","Derby","E01013474","Derby 024B","115000"
"E06000015","Derby","E01013476","Derby 024C","133500"
"E06000015","Derby","E01033172","Derby 024F","125000"
"E06000015","Derby","E01013477","Derby 025D","116375"
"E06000015","Derby","E01013470","Derby 024A","145750"
"E06000015","Derby","E01013473","Derby 025B","120000"
"E06000015","Derby","E01013475","Derby 025C","115500"
"E06000015","Derby","E01033171","Derby 024E","155000"
"E06000015","Derby","E01013471","Derby 025A","98500"
"E06000015","Derby","E01013480","Derby 016A","90000"
"E06000015","Derby","E01013483","Derby 016B","125000"
"E06000015","Derby","E01013481","Derby 018A","90000"
"E06000015","Derby","E01013486","Derby 018D","94500"
"E06000015","Derby","E01033167","Derby 018G","96875"
"E06000015","Derby","E01013485","Derby 016C","79500"
"E06000015","Derby","E01013487","Derby 018E","75000"
"E06000015","Derby","E01013479","Derby 013F","118996"
"E06000015","Derby","E01033166","Derby 018F","136475"
"E06000015","Derby","E01013484","Derby 018C","71000"
"E06000015","Derby","E01013494","Derby 027C","124662.5"
"E06000015","Derby","E01013493","Derby 027B","147000"
"E06000015","Derby","E01013495","Derby 027D","155500"
"E06000015","Derby","E01013489","Derby 022B","204000"
"E06000015","Derby","E01013491","Derby 022D","165000"
"E06000015","Derby","E01013490","Derby 022C","203000"
"E06000015","Derby","E01013488","Derby 022A","188000"
"E06000015","Derby","E01013492","Derby 027A","185500"
"E06000015","Derby","E01013498","Derby 028B","137500"
"E06000015","Derby","E01013502","Derby 025E","160000"
"E06000015","Derby","E01013501","Derby 028E","165000"
"E06000015","Derby","E01013504","Derby 026C","113000"
"E06000015","Derby","E01013497","Derby 026B","110000"
"E06000015","Derby","E01013496","Derby 028A","116000"
"E06000015","Derby","E01013503","Derby 025F","121000"
"E06000015","Derby","E01013500","Derby 028D","148500"
"E06000015","Derby","E01013499","Derby 028C","120000"
"E06000015","Derby","E01013507","Derby 012A","163750"
"E06000015","Derby","E01013510","Derby 012D","120000"
"E06000015","Derby","E01013511","Derby 012E","167500"
"E06000015","Derby","E01013505","Derby 006A","148000"
"E06000015","Derby","E01013513","Derby 006C","131225"
"E06000015","Derby","E01013506","Derby 006B","158000"
"E06000015","Derby","E01013508","Derby 012B","117000"
"E06000015","Derby","E01013509","Derby 012C","123750"
"E06000015","Derby","E01013512","Derby 012F","119000"
"E06000015","Derby","E01013518","Derby 030C","161000"
"E06000015","Derby","E01013517","Derby 030B","155000"
"E06000015","Derby","E01013520","Derby 031D","267497.5"
"E06000015","Derby","E01013514","Derby 031A","245000"
"E06000015","Derby","E01033168","Derby 030E","260000"
"E06000015","Derby","E01013519","Derby 031C","224950"
"E06000015","Derby","E01033170","Derby 030G","155000"
"E06000015","Derby","E01013515","Derby 031B","180500"
"E06000015","Derby","E01013521","Derby 030D","126250"
"E06000015","Derby","E01013526","Derby 005A","196500"
"E06000015","Derby","E01013529","Derby 005D","162250"
"E06000015","Derby","E01013527","Derby 005B","295500"
"E06000015","Derby","E01013528","Derby 005C","259950"
"E06000015","Derby","E01013525","Derby 008D","160500"
"E06000015","Derby","E01013522","Derby 008A","129250"
"E06000015","Derby","E01013523","Derby 008B","137500"
"E06000015","Derby","E01013524","Derby 008C","122500"
"E06000015","Derby","E01013532","Derby 004C","108950"
"E06000015","Derby","E01013530","Derby 004A","126000"
"E06000015","Derby","E01013533","Derby 007A","94000"
"E06000015","Derby","E01013537","Derby 007D","122950"
"E06000015","Derby","E01013536","Derby 007C","95000"
"E06000015","Derby","E01013535","Derby 007B",":"
"E06000015","Derby","E01013531","Derby 004B","118975"
"E06000015","Derby","E01013534","Derby 006D","138000"
"E06000015","Derby","E01013538","Derby 007E","92250"
"E06000015","Derby","E01013546","Derby 017D","205000"
"E06000015","Derby","E01013545","Derby 021E","190000"
"E06000015","Derby","E01013540","Derby 019A","217500"
"E06000015","Derby","E01013541","Derby 021B","153000"
"E06000015","Derby","E01013539","Derby 021A","318000"
"E06000015","Derby","E01013544","Derby 021D","295500"
"E06000015","Derby","E01013542","Derby 017C","226995"
"E06000015","Derby","E01013543","Derby 021C","215000"
"E06000015","Derby","E01013548","Derby 009A","140000"
"E06000015","Derby","E01013555","Derby 009E","217247.5"
"E06000015","Derby","E01013551","Derby 011C","111500"
"E06000015","Derby","E01013553","Derby 009D","125000"
"E06000015","Derby","E01013549","Derby 009B","127000"
"E06000015","Derby","E01013550","Derby 011B","125000"
"E06000015","Derby","E01013547","Derby 011A","109000"
"E06000015","Derby","E01013552","Derby 009C","125000"
"E06000015","Derby","E01013554","Derby 011D","120740"
"E06000015","Derby","E01013560","Derby 019B","220000"
"E06000015","Derby","E01013563","Derby 019E","155375"
"E06000015","Derby","E01013559","Derby 015D","160000"
"E06000015","Derby","E01013562","Derby 019D","200000"
"E06000015","Derby","E01013558","Derby 015C","180500"
"E06000015","Derby","E01013564","Derby 015E","199500"
"E06000015","Derby","E01013557","Derby 015B","235000"
"E06000015","Derby","E01013556","Derby 015A","180000"
"E06000015","Derby","E01013561","Derby 019C","210000"
"E06000015","Derby","E01013567","Derby 020B","90000"
"E06000015","Derby","E01013570","Derby 023A","86250"
"E06000015","Derby","E01013569","Derby 020D","109500"
"E06000015","Derby","E01013572","Derby 023C","125000"
"E06000015","Derby","E01013571","Derby 023B","87000"
"E06000015","Derby","E01013566","Derby 016E","75000"
"E06000015","Derby","E01013568","Derby 020C","86000"
"E06000015","Derby","E01013573","Derby 023D","96500"
"E06000015","Derby","E01013565","Derby 016D","87000"
"E06000015","Derby","E01013582","Derby 006E","128000"
"E06000015","Derby","E01013578","Derby 003E","200000"
"E06000015","Derby","E01013574","Derby 003A","220000"
"E06000015","Derby","E01013577","Derby 003D","215000"
"E06000015","Derby","E01013579","Derby 003F","174000"
"E06000015","Derby","E01013575","Derby 003B","190250"
"E06000015","Derby","E01013576","Derby 003C","210975"
"E06000015","Derby","E01013580","Derby 003G","151000"
"E06000015","Derby","E01013581","Derby 004D","124500"
"E06000015","Derby","E01013585","Derby 029B","126250"
"E06000015","Derby","E01013587","Derby 029D","139997.5"
"E06000015","Derby","E01013588","Derby 029E","115000"
"E06000015","Derby","E01013586","Derby 029C","119000"
"E06000015","Derby","E01013589","Derby 029F","154000"
"E06000015","Derby","E01013591","Derby 026F","80500"
"E06000015","Derby","E01013590","Derby 026E","110000"
"E06000015","Derby","E01013583","Derby 026D","110000"
"E06000015","Derby","E01013584","Derby 029A","111000"
"E06000015","Derby","E01013599","Derby 010D","184950"
"E06000015","Derby","E01013594","Derby 010B","178000"
"E06000015","Derby","E01013593","Derby 014A","175750"
"E06000015","Derby","E01013596","Derby 010C","192475"
"E06000015","Derby","E01013592","Derby 010A","155000"
"E06000015","Derby","E01013597","Derby 014C","124450"
"E06000015","Derby","E01013595","Derby 014B","135000"
"E06000015","Derby","E01013598","Derby 014D","135000"
"E06000015","Derby","E01033169","Derby 030F","226500"
