"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000175","Newark and Sherwood","E01028285","Newark and Sherwood 011A","135000"
"E07000175","Newark and Sherwood","E01028287","Newark and Sherwood 011C","162500"
"E07000175","Newark and Sherwood","E01028288","Newark and Sherwood 011D","180500"
"E07000175","Newark and Sherwood","E01028286","Newark and Sherwood 011B","132000"
"E07000175","Newark and Sherwood","E01028290","Newark and Sherwood 011F","168000"
"E07000175","Newark and Sherwood","E01028289","Newark and Sherwood 011E","167000"
"E07000175","Newark and Sherwood","E01028291","Newark and Sherwood 011G","161750"
"E07000175","Newark and Sherwood","E01028292","Newark and Sherwood 009A","216500"
"E07000175","Newark and Sherwood","E01028293","Newark and Sherwood 009B","129475"
"E07000175","Newark and Sherwood","E01028294","Newark and Sherwood 007A","112500"
"E07000175","Newark and Sherwood","E01028295","Newark and Sherwood 005A","187000"
"E07000175","Newark and Sherwood","E01028297","Newark and Sherwood 005B","95000"
"E07000175","Newark and Sherwood","E01028296","Newark and Sherwood 006A","150000"
"E07000175","Newark and Sherwood","E01028300","Newark and Sherwood 006D","110000"
"E07000175","Newark and Sherwood","E01028299","Newark and Sherwood 006C","120000"
"E07000175","Newark and Sherwood","E01028298","Newark and Sherwood 006B","140000"
"E07000175","Newark and Sherwood","E01028303","Newark and Sherwood 003A","200000"
"E07000175","Newark and Sherwood","E01028302","Newark and Sherwood 001B","164000"
"E07000175","Newark and Sherwood","E01028301","Newark and Sherwood 001A","80500"
"E07000175","Newark and Sherwood","E01028305","Newark and Sherwood 007C","133000"
"E07000175","Newark and Sherwood","E01028306","Newark and Sherwood 007D","140000"
"E07000175","Newark and Sherwood","E01028307","Newark and Sherwood 007E","171500"
"E07000175","Newark and Sherwood","E01028304","Newark and Sherwood 007B","115975"
"E07000175","Newark and Sherwood","E01028308","Newark and Sherwood 010A","195000"
"E07000175","Newark and Sherwood","E01028309","Newark and Sherwood 010B","225000"
"E07000175","Newark and Sherwood","E01028311","Newark and Sherwood 007G","115500"
"E07000175","Newark and Sherwood","E01028310","Newark and Sherwood 007F","122500"
"E07000175","Newark and Sherwood","E01028312","Newark and Sherwood 003B","285000"
"E07000175","Newark and Sherwood","E01028314","Newark and Sherwood 002B","180000"
"E07000175","Newark and Sherwood","E01028313","Newark and Sherwood 002A","135475"
"E07000175","Newark and Sherwood","E01028317","Newark and Sherwood 004C","305000"
"E07000175","Newark and Sherwood","E01028316","Newark and Sherwood 004B","265000"
"E07000175","Newark and Sherwood","E01028315","Newark and Sherwood 004A","250000"
"E07000175","Newark and Sherwood","E01028319","Newark and Sherwood 010D","120000"
"E07000175","Newark and Sherwood","E01028320","Newark and Sherwood 010E","129000"
"E07000175","Newark and Sherwood","E01028318","Newark and Sherwood 010C","136750"
"E07000175","Newark and Sherwood","E01028322","Newark and Sherwood 002D","170000"
"E07000175","Newark and Sherwood","E01028323","Newark and Sherwood 002E","123000"
"E07000175","Newark and Sherwood","E01028321","Newark and Sherwood 002C","195000"
"E07000175","Newark and Sherwood","E01028325","Newark and Sherwood 012B","318000"
"E07000175","Newark and Sherwood","E01028326","Newark and Sherwood 012C","190125"
"E07000175","Newark and Sherwood","E01033394","Newark and Sherwood 012G","222500"
"E07000175","Newark and Sherwood","E01028329","Newark and Sherwood 005E","412500"
"E07000175","Newark and Sherwood","E01028328","Newark and Sherwood 005D","279950"
"E07000175","Newark and Sherwood","E01028327","Newark and Sherwood 005C","276000"
"E07000175","Newark and Sherwood","E01028330","Newark and Sherwood 013A","287475"
"E07000175","Newark and Sherwood","E01028332","Newark and Sherwood 013C","329000"
"E07000175","Newark and Sherwood","E01028331","Newark and Sherwood 013B","265000"
"E07000175","Newark and Sherwood","E01028333","Newark and Sherwood 009C","185000"
"E07000175","Newark and Sherwood","E01028334","Newark and Sherwood 009D","121000"
"E07000175","Newark and Sherwood","E01028335","Newark and Sherwood 009E","124250"
"E07000175","Newark and Sherwood","E01028336","Newark and Sherwood 012D","246000"
"E07000175","Newark and Sherwood","E01028337","Newark and Sherwood 003C","270000"
"E07000175","Newark and Sherwood","E01028341","Newark and Sherwood 001F","189995"
"E07000175","Newark and Sherwood","E01028340","Newark and Sherwood 001E","104500"
"E07000175","Newark and Sherwood","E01028339","Newark and Sherwood 001D","101000"
"E07000175","Newark and Sherwood","E01028338","Newark and Sherwood 001C","121995"
"E07000175","Newark and Sherwood","E01028342","Newark and Sherwood 006E","87750"
"E07000175","Newark and Sherwood","E01028344","Newark and Sherwood 006G","138000"
"E07000175","Newark and Sherwood","E01028343","Newark and Sherwood 006F","145500"
"E07000175","Newark and Sherwood","E01028345","Newark and Sherwood 008A","295000"
"E07000175","Newark and Sherwood","E01028346","Newark and Sherwood 008B","250000"
"E07000175","Newark and Sherwood","E01028347","Newark and Sherwood 008C","317500"
"E07000175","Newark and Sherwood","E01028348","Newark and Sherwood 008D","235000"
"E07000175","Newark and Sherwood","E01028349","Newark and Sherwood 003D","250000"
"E07000175","Newark and Sherwood","E01028350","Newark and Sherwood 003E","205000"
"E07000175","Newark and Sherwood","E01028351","Newark and Sherwood 013D","415000"
"E07000175","Newark and Sherwood","E01028352","Newark and Sherwood 012E","400000"
"E07000175","Newark and Sherwood","E01028353","Newark and Sherwood 004D","242000"
"E07000175","Newark and Sherwood","E01033393","Newark and Sherwood 012F","175000"
