"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000035","Leeds","E01011269","Leeds 011B","173000"
"E08000035","Leeds","E01011272","Leeds 009D","227500"
"E08000035","Leeds","E01011273","Leeds 010B","174950"
"E08000035","Leeds","E01011274","Leeds 010C","174000"
"E08000035","Leeds","E01011276","Leeds 011C","237500"
"E08000035","Leeds","E01011277","Leeds 014A","185000"
"E08000035","Leeds","E01011278","Leeds 014B","240000"
"E08000035","Leeds","E01011280","Leeds 008D","269950"
"E08000035","Leeds","E01011279","Leeds 008C","266250"
"E08000035","Leeds","E01011266","Leeds 008A","279950"
"E08000035","Leeds","E01011265","Leeds 009A","197125"
"E08000035","Leeds","E01011264","Leeds 011A","208500"
"E08000035","Leeds","E01011267","Leeds 009B","200000"
"E08000035","Leeds","E01011268","Leeds 010A","156250"
"E08000035","Leeds","E01011270","Leeds 008B","510000"
"E08000035","Leeds","E01011271","Leeds 009C","278250"
"E08000035","Leeds","E01011275","Leeds 010D","205000"
"E08000035","Leeds","E01011283","Leeds 059C","140000"
"E08000035","Leeds","E01032606","Leeds 067I","124000"
"E08000035","Leeds","E01032499","Leeds 067G","188500"
"E08000035","Leeds","E01032500","Leeds 067H","89995"
"E08000035","Leeds","E01032607","Leeds 067J","85000"
"E08000035","Leeds","E01011294","Leeds 071D","101500"
"E08000035","Leeds","E01011295","Leeds 059E","114500"
"E08000035","Leeds","E01011281","Leeds 059A","145000"
"E08000035","Leeds","E01011282","Leeds 059B","102500"
"E08000035","Leeds","E01011286","Leeds 059D","136000"
"E08000035","Leeds","E01011287","Leeds 067B","145125"
"E08000035","Leeds","E01011284","Leeds 071A","83000"
"E08000035","Leeds","E01032608","Leeds 067K","124000"
"E08000035","Leeds","E01011292","Leeds 071B","118000"
"E08000035","Leeds","E01011293","Leeds 071C","86500"
"E08000035","Leeds","E01011303","Leeds 088D","146500"
"E08000035","Leeds","E01011305","Leeds 089D","140500"
"E08000035","Leeds","E01011304","Leeds 089C","135000"
"E08000035","Leeds","E01011301","Leeds 089B","181000"
"E08000035","Leeds","E01011302","Leeds 088C","210000"
"E08000035","Leeds","E01011306","Leeds 089E","144750"
"E08000035","Leeds","E01011300","Leeds 089A","159500"
"E08000035","Leeds","E01011309","Leeds 030C","270000"
"E08000035","Leeds","E01011297","Leeds 030B","232500"
"E08000035","Leeds","E01011296","Leeds 030A","235000"
"E08000035","Leeds","E01011299","Leeds 088B","169995"
"E08000035","Leeds","E01011298","Leeds 088A","125000"
"E08000035","Leeds","E01011311","Leeds 022A","560000"
"E08000035","Leeds","E01011310","Leeds 030D","325000"
"E08000035","Leeds","E01011308","Leeds 103B","121250"
"E08000035","Leeds","E01011307","Leeds 103A","134000"
"E08000035","Leeds","E01011318","Leeds 090C","110000"
"E08000035","Leeds","E01011319","Leeds 091C","115000"
"E08000035","Leeds","E01011315","Leeds 090A","128000"
"E08000035","Leeds","E01011321","Leeds 090D","115000"
"E08000035","Leeds","E01011312","Leeds 086A","79500"
"E08000035","Leeds","E01011314","Leeds 091B","91500"
"E08000035","Leeds","E01011313","Leeds 091A","96000"
"E08000035","Leeds","E01011320","Leeds 091D","120000"
"E08000035","Leeds","E01011317","Leeds 090B","102000"
"E08000035","Leeds","E01011322","Leeds 091E","128050"
"E08000035","Leeds","E01011316","Leeds 086B","110000"
"E08000035","Leeds","E01011337","Leeds 058D","115500"
"E08000035","Leeds","E01011336","Leeds 058C","110000"
"E08000035","Leeds","E01011335","Leeds 052C","145000"
"E08000035","Leeds","E01011325","Leeds 046B","145000"
"E08000035","Leeds","E01011326","Leeds 046C","119650.5"
"E08000035","Leeds","E01011329","Leeds 051B","157000"
"E08000035","Leeds","E01011323","Leeds 051A","130000"
"E08000035","Leeds","E01011332","Leeds 046D","144750"
"E08000035","Leeds","E01011328","Leeds 052B","142250"
"E08000035","Leeds","E01011331","Leeds 058A","130000"
"E08000035","Leeds","E01011334","Leeds 058B","111000"
"E08000035","Leeds","E01011330","Leeds 051C","159000"
"E08000035","Leeds","E01011327","Leeds 052A","190000"
"E08000035","Leeds","E01011324","Leeds 046A","118500"
"E08000035","Leeds","E01011333","Leeds 051D","119475"
"E08000035","Leeds","E01011338","Leeds 064A",":"
"E08000035","Leeds","E01011339","Leeds 060A","149995"
