"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000237","Worcester","E01032279","Worcester 004A","175000"
"E07000237","Worcester","E01032281","Worcester 007B","167000"
"E07000237","Worcester","E01032280","Worcester 007A","205000"
"E07000237","Worcester","E01032282","Worcester 007C","148000"
"E07000237","Worcester","E01032284","Worcester 013B","270500"
"E07000237","Worcester","E01032285","Worcester 011A","271500"
"E07000237","Worcester","E01032283","Worcester 013A","200500"
"E07000237","Worcester","E01032286","Worcester 012A","226000"
"E07000237","Worcester","E01032287","Worcester 012B","169500"
"E07000237","Worcester","E01032290","Worcester 012E","222000"
"E07000237","Worcester","E01032288","Worcester 012C","221000"
"E07000237","Worcester","E01032289","Worcester 012D","285000"
"E07000237","Worcester","E01032294","Worcester 011D","210000"
"E07000237","Worcester","E01032295","Worcester 013C","199000"
"E07000237","Worcester","E01033246","Worcester 007E","201500"
"E07000237","Worcester","E01032292","Worcester 011B","156250"
"E07000237","Worcester","E01033249","Worcester 011F","135000"
"E07000237","Worcester","E01033248","Worcester 011E","113000"
"E07000237","Worcester","E01033247","Worcester 007F","113497.5"
"E07000237","Worcester","E01032298","Worcester 001C","280000"
"E07000237","Worcester","E01032297","Worcester 001B","246500"
"E07000237","Worcester","E01032300","Worcester 001E","257475"
"E07000237","Worcester","E01032299","Worcester 001D","165000"
"E07000237","Worcester","E01032296","Worcester 001A","185000"
"E07000237","Worcester","E01032302","Worcester 005B","122500"
"E07000237","Worcester","E01032301","Worcester 005A","158500"
"E07000237","Worcester","E01032304","Worcester 002B","146000"
"E07000237","Worcester","E01032303","Worcester 002A","162500"
"E07000237","Worcester","E01032308","Worcester 013D","250495"
"E07000237","Worcester","E01032305","Worcester 010A","167254.5"
"E07000237","Worcester","E01032306","Worcester 010B","160000"
"E07000237","Worcester","E01032307","Worcester 010C","162500"
"E07000237","Worcester","E01032309","Worcester 010D","177000"
"E07000237","Worcester","E01032310","Worcester 005C","159950"
"E07000237","Worcester","E01032311","Worcester 005D","150000"
"E07000237","Worcester","E01032312","Worcester 004B","168000"
"E07000237","Worcester","E01032313","Worcester 005E","170000"
"E07000237","Worcester","E01032315","Worcester 006B","186000"
"E07000237","Worcester","E01032316","Worcester 006C","215000"
"E07000237","Worcester","E01032317","Worcester 006D","200000"
"E07000237","Worcester","E01032314","Worcester 006A","244000"
"E07000237","Worcester","E01032318","Worcester 009A","153500"
"E07000237","Worcester","E01032319","Worcester 009B","191000"
"E07000237","Worcester","E01032322","Worcester 009E","145000"
"E07000237","Worcester","E01032321","Worcester 009D","177500"
"E07000237","Worcester","E01032320","Worcester 009C","180000"
"E07000237","Worcester","E01032323","Worcester 014A","269250"
"E07000237","Worcester","E01032325","Worcester 014C","175000"
"E07000237","Worcester","E01032326","Worcester 014D","230000"
"E07000237","Worcester","E01032324","Worcester 014B","172500"
"E07000237","Worcester","E01032329","Worcester 004E","215000"
"E07000237","Worcester","E01032327","Worcester 004C","171750"
"E07000237","Worcester","E01032328","Worcester 004D","185500"
"E07000237","Worcester","E01032330","Worcester 003A","154000"
"E07000237","Worcester","E01032332","Worcester 002D",":"
"E07000237","Worcester","E01032331","Worcester 002C","145000"
"E07000237","Worcester","E01032333","Worcester 005F","163500"
"E07000237","Worcester","E01032334","Worcester 003B","194000"
"E07000237","Worcester","E01032335","Worcester 003C","310000"
"E07000237","Worcester","E01032336","Worcester 003D","262250"
"E07000237","Worcester","E01032337","Worcester 008A","227500"
"E07000237","Worcester","E01032339","Worcester 008C","279000"
"E07000237","Worcester","E01032338","Worcester 008B","195000"
