"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000179","South Oxfordshire","E01028598","South Oxfordshire 005A","577500"
"E07000179","South Oxfordshire","E01028600","South Oxfordshire 007A","335000"
"E07000179","South Oxfordshire","E01028602","South Oxfordshire 011C",":"
"E07000179","South Oxfordshire","E01028599","South Oxfordshire 011A","410000"
"E07000179","South Oxfordshire","E01028601","South Oxfordshire 011B","534975"
"E07000179","South Oxfordshire","E01028605","South Oxfordshire 006B","267500"
"E07000179","South Oxfordshire","E01028604","South Oxfordshire 006A","267500"
"E07000179","South Oxfordshire","E01028606","South Oxfordshire 007C","479500"
"E07000179","South Oxfordshire","E01028603","South Oxfordshire 007B","470000"
"E07000179","South Oxfordshire","E01028608","South Oxfordshire 012A","635000"
"E07000179","South Oxfordshire","E01028607","South Oxfordshire 006C","325000"
"E07000179","South Oxfordshire","E01028609","South Oxfordshire 007D","394250"
"E07000179","South Oxfordshire","E01028610","South Oxfordshire 007E","285000"
"E07000179","South Oxfordshire","E01028612","South Oxfordshire 019A","1225000"
"E07000179","South Oxfordshire","E01028611","South Oxfordshire 018A","1268750"
"E07000179","South Oxfordshire","E01028613","South Oxfordshire 005B","414000"
"E07000179","South Oxfordshire","E01028614","South Oxfordshire 005C","340000"
"E07000179","South Oxfordshire","E01028615","South Oxfordshire 005D","467175"
"E07000179","South Oxfordshire","E01028616","South Oxfordshire 005E","348000"
"E07000179","South Oxfordshire","E01028619","South Oxfordshire 015B","455000"
"E07000179","South Oxfordshire","E01028618","South Oxfordshire 015A","389950"
"E07000179","South Oxfordshire","E01028617","South Oxfordshire 012B","388750"
"E07000179","South Oxfordshire","E01028620","South Oxfordshire 011D","383750"
"E07000179","South Oxfordshire","E01028624","South Oxfordshire 010D","345000"
"E07000179","South Oxfordshire","E01028623","South Oxfordshire 010C","317500"
"E07000179","South Oxfordshire","E01028622","South Oxfordshire 010B","284250"
"E07000179","South Oxfordshire","E01028621","South Oxfordshire 010A","295000"
"E07000179","South Oxfordshire","E01028627","South Oxfordshire 009C","286500"
"E07000179","South Oxfordshire","E01028629","South Oxfordshire 009E","264500"
"E07000179","South Oxfordshire","E01028628","South Oxfordshire 009D","350000"
