"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000138","Lincoln","E01026124","Lincoln 004C","100000"
"E07000138","Lincoln","E01026122","Lincoln 004A","156750"
"E07000138","Lincoln","E01026125","Lincoln 003A","116000"
"E07000138","Lincoln","E01026123","Lincoln 004B","115000"
"E07000138","Lincoln","E01026126","Lincoln 004D","105000"
"E07000138","Lincoln","E01026130","Lincoln 009A","195000"
"E07000138","Lincoln","E01026129","Lincoln 007C","112500"
"E07000138","Lincoln","E01026131","Lincoln 007D","139500"
"E07000138","Lincoln","E01026127","Lincoln 007A","101225"
"E07000138","Lincoln","E01026128","Lincoln 007B","151000"
"E07000138","Lincoln","E01026133","Lincoln 008A","129250"
"E07000138","Lincoln","E01026132","Lincoln 005A","134000"
"E07000138","Lincoln","E01026134","Lincoln 006A","87500"
"E07000138","Lincoln","E01026135","Lincoln 008B","180000"
"E07000138","Lincoln","E01026136","Lincoln 008C","176500"
"E07000138","Lincoln","E01026141","Lincoln 011E","211000"
"E07000138","Lincoln","E01026142","Lincoln 011F","146000"
"E07000138","Lincoln","E01026138","Lincoln 011B","157500"
"E07000138","Lincoln","E01026137","Lincoln 011A","150000"
"E07000138","Lincoln","E01026140","Lincoln 011D","117250"
"E07000138","Lincoln","E01026139","Lincoln 011C","179000"
"E07000138","Lincoln","E01026146","Lincoln 005D","133025"
"E07000138","Lincoln","E01026147","Lincoln 003C","165250"
"E07000138","Lincoln","E01026144","Lincoln 003B","151000"
"E07000138","Lincoln","E01026145","Lincoln 005C","210000"
"E07000138","Lincoln","E01026143","Lincoln 005B","187000"
"E07000138","Lincoln","E01026150","Lincoln 001B","134000"
"E07000138","Lincoln","E01026151","Lincoln 003E","159975"
"E07000138","Lincoln","E01026149","Lincoln 001A","130000"
"E07000138","Lincoln","E01026148","Lincoln 003D","151750"
"E07000138","Lincoln","E01026155","Lincoln 002B","140000"
"E07000138","Lincoln","E01026153","Lincoln 002A","170475"
"E07000138","Lincoln","E01026152","Lincoln 004E","120000"
"E07000138","Lincoln","E01026156","Lincoln 004G","170000"
"E07000138","Lincoln","E01026154","Lincoln 004F","135000"
"E07000138","Lincoln","E01026157","Lincoln 002C","180000"
"E07000138","Lincoln","E01026163","Lincoln 009F","152950"
"E07000138","Lincoln","E01026162","Lincoln 009E","215000"
"E07000138","Lincoln","E01026158","Lincoln 009B","158500"
"E07000138","Lincoln","E01026159","Lincoln 009C","128000"
"E07000138","Lincoln","E01026161","Lincoln 010A","137000"
"E07000138","Lincoln","E01026160","Lincoln 009D","165000"
"E07000138","Lincoln","E01026168","Lincoln 001D","124000"
"E07000138","Lincoln","E01026165","Lincoln 002D","129500"
"E07000138","Lincoln","E01026166","Lincoln 001C","121500"
"E07000138","Lincoln","E01026164","Lincoln 003F","255000"
"E07000138","Lincoln","E01026167","Lincoln 003G","262500"
"E07000138","Lincoln","E01026169","Lincoln 011G","174500"
"E07000138","Lincoln","E01026170","Lincoln 010B","154000"
"E07000138","Lincoln","E01026171","Lincoln 011H","168000"
"E07000138","Lincoln","E01026173","Lincoln 010D","122500"
"E07000138","Lincoln","E01026172","Lincoln 010C","152250"
"E07000138","Lincoln","E01026174","Lincoln 008D","106250"
"E07000138","Lincoln","E01026175","Lincoln 010E","100000"
"E07000138","Lincoln","E01026176","Lincoln 006B","88750"
"E07000138","Lincoln","E01026177","Lincoln 006C","95000"
"E07000138","Lincoln","E01026178","Lincoln 006D","110750"
