"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000129","Blaby","E01025611","Blaby 008B","215000"
"E07000129","Blaby","E01025612","Blaby 008C","199950"
"E07000129","Blaby","E01025610","Blaby 008A","207000"
"E07000129","Blaby","E01025615","Blaby 009A","340000"
"E07000129","Blaby","E01025614","Blaby 010B","222500"
"E07000129","Blaby","E01025613","Blaby 010A","259950"
"E07000129","Blaby","E01025617","Blaby 011B","200000"
"E07000129","Blaby","E01025619","Blaby 011D","208500"
"E07000129","Blaby","E01025618","Blaby 011C","175000"
"E07000129","Blaby","E01025616","Blaby 011A","264475"
"E07000129","Blaby","E01025620","Blaby 010C","199000"
"E07000129","Blaby","E01025621","Blaby 010D","280500"
"E07000129","Blaby","E01025622","Blaby 013A","179950"
"E07000129","Blaby","E01025623","Blaby 013B","215000"
"E07000129","Blaby","E01025624","Blaby 013C","240000"
"E07000129","Blaby","E01025627","Blaby 006C","220000"
"E07000129","Blaby","E01025626","Blaby 006B","261995"
"E07000129","Blaby","E01025625","Blaby 006A","165000"
"E07000129","Blaby","E01025629","Blaby 013D","195000"
"E07000129","Blaby","E01032603","Blaby 013F","199950"
"E07000129","Blaby","E01025630","Blaby 013E","240000"
"E07000129","Blaby","E01025634","Blaby 003A","267000"
"E07000129","Blaby","E01025635","Blaby 002D","222500"
"E07000129","Blaby","E01025631","Blaby 002A","221000"
"E07000129","Blaby","E01025633","Blaby 002C","186000"
"E07000129","Blaby","E01025632","Blaby 002B","269950"
"E07000129","Blaby","E01025636","Blaby 005A","190000"
"E07000129","Blaby","E01025637","Blaby 005B","186000"
"E07000129","Blaby","E01025640","Blaby 003D","270000"
"E07000129","Blaby","E01025638","Blaby 003B","302000"
"E07000129","Blaby","E01025639","Blaby 003C","245000"
"E07000129","Blaby","E01025641","Blaby 007A","209500"
"E07000129","Blaby","E01025642","Blaby 007B","213750"
"E07000129","Blaby","E01025643","Blaby 007C","194250"
"E07000129","Blaby","E01025644","Blaby 010E","195000"
"E07000129","Blaby","E01025645","Blaby 003E","220000"
"E07000129","Blaby","E01025647","Blaby 009C","173000"
"E07000129","Blaby","E01025648","Blaby 009D","217500"
"E07000129","Blaby","E01025646","Blaby 009B","180000"
"E07000129","Blaby","E01025651","Blaby 006D","206000"
"E07000129","Blaby","E01025649","Blaby 007D","275000"
"E07000129","Blaby","E01025650","Blaby 007E","267500"
"E07000129","Blaby","E01025653","Blaby 005D","158750"
"E07000129","Blaby","E01025654","Blaby 005E","167250"
"E07000129","Blaby","E01025655","Blaby 005F","179000"
"E07000129","Blaby","E01025652","Blaby 005C","171750"
"E07000129","Blaby","E01025656","Blaby 005G","190475"
"E07000129","Blaby","E01025659","Blaby 008E","212450"
"E07000129","Blaby","E01025658","Blaby 008D","165000"
"E07000129","Blaby","E01025660","Blaby 006F","232550"
"E07000129","Blaby","E01025657","Blaby 006E","187000"
"E07000129","Blaby","E01025664","Blaby 012D","203250"
"E07000129","Blaby","E01025665","Blaby 012E","204500"
"E07000129","Blaby","E01025662","Blaby 012B","195000"
"E07000129","Blaby","E01025661","Blaby 012A","222475"
"E07000129","Blaby","E01025663","Blaby 012C","230000"
"E07000129","Blaby","E01025668","Blaby 004C","181200"
"E07000129","Blaby","E01025669","Blaby 004D","186000"
"E07000129","Blaby","E01025666","Blaby 004A","155000"
"E07000129","Blaby","E01025667","Blaby 004B","176000"
