"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000034","Kirklees","E01011007","Kirklees 042A","183000"
"E08000034","Kirklees","E01011005","Kirklees 044A","146500"
"E08000034","Kirklees","E01011009","Kirklees 044B","197000"
"E08000034","Kirklees","E01011012","Kirklees 040D","132000"
"E08000034","Kirklees","E01011006","Kirklees 040B","155000"
"E08000034","Kirklees","E01011008","Kirklees 040C","110000"
"E08000034","Kirklees","E01011004","Kirklees 040A","115000"
"E08000034","Kirklees","E01011010","Kirklees 044C","111500"
"E08000034","Kirklees","E01011011","Kirklees 044D","209000"
"E08000034","Kirklees","E01011023","Kirklees 007C","101000"
"E08000034","Kirklees","E01011014","Kirklees 007B","86250"
"E08000034","Kirklees","E01011015","Kirklees 010A","135000"
"E08000034","Kirklees","E01011017","Kirklees 013B","77500"
"E08000034","Kirklees","E01011020","Kirklees 013E","72000"
"E08000034","Kirklees","E01011021","Kirklees 014A","129000"
"E08000034","Kirklees","E01011022","Kirklees 014B","158000"
"E08000034","Kirklees","E01011019","Kirklees 013D","155000"
"E08000034","Kirklees","E01011024","Kirklees 007D","146250"
"E08000034","Kirklees","E01011013","Kirklees 007A","165000"
"E08000034","Kirklees","E01011016","Kirklees 013A","73000"
"E08000034","Kirklees","E01011018","Kirklees 013C","120000"
"E08000034","Kirklees","E01011028","Kirklees 006B","120000"
"E08000034","Kirklees","E01011030","Kirklees 006C","92247.5"
"E08000034","Kirklees","E01011036","Kirklees 012C","100500"
"E08000034","Kirklees","E01011025","Kirklees 016A","99500"
"E08000034","Kirklees","E01011027","Kirklees 006A","128725"
"E08000034","Kirklees","E01011031","Kirklees 006D","182995"
"E08000034","Kirklees","E01011029","Kirklees 010B","97250"
"E08000034","Kirklees","E01011032","Kirklees 010C","74000"
"E08000034","Kirklees","E01011033","Kirklees 012A","105000"
"E08000034","Kirklees","E01011034","Kirklees 010D","92500"
"E08000034","Kirklees","E01011037","Kirklees 012D","85500"
"E08000034","Kirklees","E01011035","Kirklees 012B","100000"
"E08000034","Kirklees","E01011026","Kirklees 016B","117500"
"E08000034","Kirklees","E01011042","Kirklees 027B","205000"
"E08000034","Kirklees","E01011038","Kirklees 029A","80000"
"E08000034","Kirklees","E01011045","Kirklees 031D","100000"
"E08000034","Kirklees","E01011043","Kirklees 031B","107500"
"E08000034","Kirklees","E01011044","Kirklees 031C","158750"
"E08000034","Kirklees","E01011046","Kirklees 022A","333000"
"E08000034","Kirklees","E01011047","Kirklees 027C","275000"
"E08000034","Kirklees","E01011039","Kirklees 027A","123000"
"E08000034","Kirklees","E01011041","Kirklees 029B","60000"
"E08000034","Kirklees","E01011040","Kirklees 031A","121000"
"E08000034","Kirklees","E01011057","Kirklees 001D","186500"
"E08000034","Kirklees","E01011058","Kirklees 001E","152000"
"E08000034","Kirklees","E01011051","Kirklees 001A","153000"
"E08000034","Kirklees","E01011052","Kirklees 002D","157500"
"E08000034","Kirklees","E01011050","Kirklees 002C","150000"
"E08000034","Kirklees","E01011054","Kirklees 006E","230000"
"E08000034","Kirklees","E01011056","Kirklees 001C","162500"
"E08000034","Kirklees","E01011048","Kirklees 002A","107000"
"E08000034","Kirklees","E01011053","Kirklees 002E","149750"
"E08000034","Kirklees","E01011055","Kirklees 001B","150000"
"E08000034","Kirklees","E01011049","Kirklees 002B","135000"
"E08000034","Kirklees","E01011059","Kirklees 002F","90000"
"E08000034","Kirklees","E01011063","Kirklees 005C","117500"
"E08000034","Kirklees","E01011065","Kirklees 005D","122000"
"E08000034","Kirklees","E01011067","Kirklees 008A","232500"
"E08000034","Kirklees","E01011062","Kirklees 003A","120000"
"E08000034","Kirklees","E01011068","Kirklees 003C","150000"
"E08000034","Kirklees","E01011060","Kirklees 005A","124000"
"E08000034","Kirklees","E01011064","Kirklees 003B","157500"
"E08000034","Kirklees","E01011069","Kirklees 003D","158500"
"E08000034","Kirklees","E01011061","Kirklees 005B","91500"
"E08000034","Kirklees","E01011066","Kirklees 005E","156250"
"E08000034","Kirklees","E01011076","Kirklees 052D","135000"
"E08000034","Kirklees","E01011075","Kirklees 052C","136250"
"E08000034","Kirklees","E01011077","Kirklees 045A","124750"
"E08000034","Kirklees","E01011072","Kirklees 049B","155000"
"E08000034","Kirklees","E01011073","Kirklees 049C","136250"
"E08000034","Kirklees","E01011078","Kirklees 049D","140000"
"E08000034","Kirklees","E01011070","Kirklees 052A","240000"
"E08000034","Kirklees","E01011071","Kirklees 049A","202500"
"E08000034","Kirklees","E01011074","Kirklees 052B","165000"
"E08000034","Kirklees","E01011084","Kirklees 047C","93500"
"E08000034","Kirklees","E01011086","Kirklees 050A","185250"
"E08000034","Kirklees","E01011087","Kirklees 050B","142000"
"E08000034","Kirklees","E01011088","Kirklees 050C","185000"
"E08000034","Kirklees","E01011079","Kirklees 047A","84000"
"E08000034","Kirklees","E01011080","Kirklees 043A","67000"
"E08000034","Kirklees","E01011081","Kirklees 043B","89000"
"E08000034","Kirklees","E01011083","Kirklees 047B","120000"
"E08000034","Kirklees","E01011085","Kirklees 047D","146500"
"E08000034","Kirklees","E01011082","Kirklees 043C","73000"
"E08000034","Kirklees","E01011099","Kirklees 037D","142500"
"E08000034","Kirklees","E01011098","Kirklees 035D","79500"
"E08000034","Kirklees","E01011096","Kirklees 035C","127750"
"E08000034","Kirklees","E01011094","Kirklees 035B","85000"
"E08000034","Kirklees","E01011090","Kirklees 037A","125000"
"E08000034","Kirklees","E01011093","Kirklees 035A","82000"
"E08000034","Kirklees","E01011095","Kirklees 037B","150000"
"E08000034","Kirklees","E01011097","Kirklees 037C","124000"
"E08000034","Kirklees","E01011091","Kirklees 032B","173750"
"E08000034","Kirklees","E01011092","Kirklees 032C","210000"
"E08000034","Kirklees","E01011089","Kirklees 032A","162500"
"E08000034","Kirklees","E01011108","Kirklees 022D","144975"
"E08000034","Kirklees","E01011100","Kirklees 022B","91500"
"E08000034","Kirklees","E01011104","Kirklees 025C","112500"
"E08000034","Kirklees","E01011106","Kirklees 029C","71500"
"E08000034","Kirklees","E01011102","Kirklees 022C","165000"
"E08000034","Kirklees","E01011103","Kirklees 025B","85000"
"E08000034","Kirklees","E01011105","Kirklees 025D","145000"
"E08000034","Kirklees","E01011101","Kirklees 025A","122500"
"E08000034","Kirklees","E01011107","Kirklees 029D","71000"
"E08000034","Kirklees","E01011110","Kirklees 057A","225000"
"E08000034","Kirklees","E01011116","Kirklees 057E","220000"
"E08000034","Kirklees","E01011115","Kirklees 057D","196000"
"E08000034","Kirklees","E01011117","Kirklees 057F","190000"
"E08000034","Kirklees","E01011119","Kirklees 054D","160000"
"E08000034","Kirklees","E01011111","Kirklees 057B","165000"
"E08000034","Kirklees","E01011112","Kirklees 057C","185000"
"E08000034","Kirklees","E01011109","Kirklees 054A","170500"
"E08000034","Kirklees","E01011114","Kirklees 054C","302495"
"E08000034","Kirklees","E01011113","Kirklees 054B","199000"
"E08000034","Kirklees","E01011118","Kirklees 056A","201250"
"E08000034","Kirklees","E01011120","Kirklees 056B","190000"
"E08000034","Kirklees","E01011130","Kirklees 017B","70000"
"E08000034","Kirklees","E01033542","Kirklees 017E","122500"
"E08000034","Kirklees","E01011124","Kirklees 018D","130000"
"E08000034","Kirklees","E01011126","Kirklees 014C","221497.5"
"E08000034","Kirklees","E01011127","Kirklees 014D","120000"
"E08000034","Kirklees","E01011128","Kirklees 017A","75500"
"E08000034","Kirklees","E01011129","Kirklees 018F","135000"
"E08000034","Kirklees","E01011123","Kirklees 018C","106000"
"E08000034","Kirklees","E01011125","Kirklees 018E","132000"
"E08000034","Kirklees","E01011121","Kirklees 018A","117250"
"E08000034","Kirklees","E01011122","Kirklees 018B","88500"
"E08000034","Kirklees","E01011144","Kirklees 023D","76000"
"E08000034","Kirklees","E01011137","Kirklees 016D","110000"
"E08000034","Kirklees","E01011141","Kirklees 019D","111500"
"E08000034","Kirklees","E01011134","Kirklees 023B","103000"
"E08000034","Kirklees","E01011133","Kirklees 023A","90000"
"E08000034","Kirklees","E01011136","Kirklees 016C","120000"
"E08000034","Kirklees","E01011140","Kirklees 019C","85000"
"E08000034","Kirklees","E01011138","Kirklees 019A","113000"
"E08000034","Kirklees","E01011139","Kirklees 019B","99000"
"E08000034","Kirklees","E01011143","Kirklees 023C","92500"
"E08000034","Kirklees","E01011142","Kirklees 020B","158000"
"E08000034","Kirklees","E01011132","Kirklees 020A","310000"
"E08000034","Kirklees","E01011153","Kirklees 045C","115000"
