"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000009","Ealing","E01001197","Ealing 021B","595250"
"E09000009","Ealing","E01001203","Ealing 025D","461250"
"E09000009","Ealing","E01001202","Ealing 025C","375000"
"E09000009","Ealing","E01001195","Ealing 021A","613500"
"E09000009","Ealing","E01001196","Ealing 015A","365000"
"E09000009","Ealing","E01001198","Ealing 021C","592500"
"E09000009","Ealing","E01001199","Ealing 021D","465000"
"E09000009","Ealing","E01001201","Ealing 025B","1170000"
"E09000009","Ealing","E01001200","Ealing 025A","843750"
"E09000009","Ealing","E01001207","Ealing 018D","775000"
"E09000009","Ealing","E01001205","Ealing 018B","454250"
"E09000009","Ealing","E01001211","Ealing 013B","372500"
"E09000009","Ealing","E01001209","Ealing 013A","830000"
"E09000009","Ealing","E01001210","Ealing 016A",":"
"E09000009","Ealing","E01001208","Ealing 018E","720000"
"E09000009","Ealing","E01001206","Ealing 018C",":"
"E09000009","Ealing","E01001212","Ealing 018F","520000"
"E09000009","Ealing","E01001204","Ealing 018A","565000"
"E09000009","Ealing","E01001217","Ealing 014A","445000"
"E09000009","Ealing","E01001218","Ealing 012A","293900"
"E09000009","Ealing","E01001219","Ealing 029A","374000"
"E09000009","Ealing","E01001220","Ealing 029B",":"
"E09000009","Ealing","E01001214","Ealing 023B",":"
"E09000009","Ealing","E01001213","Ealing 023A","355000"
"E09000009","Ealing","E01001215","Ealing 023C","301250"
"E09000009","Ealing","E01001216","Ealing 023D","295500"
"E09000009","Ealing","E01001223","Ealing 020B","545600"
"E09000009","Ealing","E01001225","Ealing 020C","800000"
"E09000009","Ealing","E01001226","Ealing 019C","522500"
"E09000009","Ealing","E01001224","Ealing 019B","1245000"
"E09000009","Ealing","E01001228","Ealing 019E","435000"
"E09000009","Ealing","E01001221","Ealing 020A","760000"
"E09000009","Ealing","E01001227","Ealing 019D","815000"
"E09000009","Ealing","E01001222","Ealing 019A","478000"
"E09000009","Ealing","E01001235","Ealing 020D","562500"
"E09000009","Ealing","E01001236","Ealing 020E","587500"
"E09000009","Ealing","E01001237","Ealing 031E","784875"
"E09000009","Ealing","E01001229","Ealing 031A","450000"
"E09000009","Ealing","E01001232","Ealing 031C","600000"
"E09000009","Ealing","E01001233","Ealing 031D","487000"
"E09000009","Ealing","E01001230","Ealing 031B","750000"
"E09000009","Ealing","E01001231","Ealing 027A","540000"
"E09000009","Ealing","E01001234","Ealing 027B","525000"
"E09000009","Ealing","E01001247","Ealing 015E","694000"
"E09000009","Ealing","E01001238","Ealing 015B","340000"
"E09000009","Ealing","E01001244","Ealing 024E","382725"
"E09000009","Ealing","E01001245","Ealing 024F","575000"
"E09000009","Ealing","E01001246","Ealing 015D","550000"
"E09000009","Ealing","E01001239","Ealing 015C","304975"
"E09000009","Ealing","E01001240","Ealing 024A",":"
"E09000009","Ealing","E01001241","Ealing 024B","639000"
"E09000009","Ealing","E01001242","Ealing 024C","1075000"
"E09000009","Ealing","E01001243","Ealing 024D","475000"
"E09000009","Ealing","E01001254","Ealing 030D","642500"
"E09000009","Ealing","E01001252","Ealing 030B","550000"
"E09000009","Ealing","E01001249","Ealing 028A","515627.5"
"E09000009","Ealing","E01001251","Ealing 030A","525000"
"E09000009","Ealing","E01001250","Ealing 028B","395000"
"E09000009","Ealing","E01001253","Ealing 030C","517500"
"E09000009","Ealing","E01001255","Ealing 028C","680000"
"E09000009","Ealing","E01001248","Ealing 035A","502500"
"E09000009","Ealing","E01032744","Ealing 010G","365000"
"E09000009","Ealing","E01001263","Ealing 010D","271500"
"E09000009","Ealing","E01001262","Ealing 010C","310000"
"E09000009","Ealing","E01001264","Ealing 010E","400000"
"E09000009","Ealing","E01001258","Ealing 010B","387500"
"E09000009","Ealing","E01001257","Ealing 008A","312500"
"E09000009","Ealing","E01001260","Ealing 012B","410000"
"E09000009","Ealing","E01001261","Ealing 012C","400000"
"E09000009","Ealing","E01001259","Ealing 014B",":"
"E09000009","Ealing","E01001267","Ealing 006C","332500"
"E09000009","Ealing","E01001269","Ealing 001A","376500"
"E09000009","Ealing","E01001271","Ealing 001B","460000"
"E09000009","Ealing","E01001270","Ealing 004A","445000"
"E09000009","Ealing","E01001266","Ealing 006B","515000"
"E09000009","Ealing","E01001272","Ealing 006D","502500"
"E09000009","Ealing","E01001265","Ealing 006A",":"
"E09000009","Ealing","E01001268","Ealing 012D","470000"
"E09000009","Ealing","E01001279","Ealing 013C","899950"
"E09000009","Ealing","E01001278","Ealing 011C","475000"
"E09000009","Ealing","E01001280","Ealing 011D","470000"
"E09000009","Ealing","E01001275","Ealing 020H","572824.5"
"E09000009","Ealing","E01001273","Ealing 020F","800000"
"E09000009","Ealing","E01001277","Ealing 011B","611250"
"E09000009","Ealing","E01001274","Ealing 020G","831500"
"E09000009","Ealing","E01001276","Ealing 011A","520000"
"E09000009","Ealing","E01001281","Ealing 013D","805750"
"E09000009","Ealing","E01001285","Ealing 016D","478500"
"E09000009","Ealing","E01001282","Ealing 016B","467500"
"E09000009","Ealing","E01001287","Ealing 016F",":"
"E09000009","Ealing","E01001284","Ealing 022A","595000"
"E09000009","Ealing","E01001286","Ealing 016E","446750"
"E09000009","Ealing","E01001288","Ealing 022B","460000"
"E09000009","Ealing","E01001289","Ealing 022C","560000"
"E09000009","Ealing","E01001290","Ealing 022D","505000"
"E09000009","Ealing","E01001283","Ealing 016C","397500"
"E09000009","Ealing","E01001292","Ealing 014D",":"
"E09000009","Ealing","E01001291","Ealing 014C","495000"
"E09000009","Ealing","E01001294","Ealing 017A","390000"
"E09000009","Ealing","E01001293","Ealing 014E","410000"
"E09000009","Ealing","E01001295","Ealing 017B",":"
"E09000009","Ealing","E01001297","Ealing 017D","440000"
"E09000009","Ealing","E01001296","Ealing 017C",":"
"E09000009","Ealing","E01001298","Ealing 017E","410000"
"E09000009","Ealing","E01001299","Ealing 035B","834375"
"E09000009","Ealing","E01001304","Ealing 039D","482500"
"E09000009","Ealing","E01001305","Ealing 035C","640500"
"E09000009","Ealing","E01001306","Ealing 035D","730000"
"E09000009","Ealing","E01001303","Ealing 032A","897500"
"E09000009","Ealing","E01001300","Ealing 039A","800000"
"E09000009","Ealing","E01001301","Ealing 039B","466228.5"
"E09000009","Ealing","E01001302","Ealing 039C","785000"
"E09000009","Ealing","E01001307","Ealing 002A","475997.5"
"E09000009","Ealing","E01001311","Ealing 001E","425000"
"E09000009","Ealing","E01001312","Ealing 002C","472500"
"E09000009","Ealing","E01001309","Ealing 001C","416000"
"E09000009","Ealing","E01001313","Ealing 002D","414950"
"E09000009","Ealing","E01001314","Ealing 002E","430000"
"E09000009","Ealing","E01001308","Ealing 002B","539950"
"E09000009","Ealing","E01001310","Ealing 001D","321000"
"E09000009","Ealing","E01001323","Ealing 004D","427500"
"E09000009","Ealing","E01001322","Ealing 004C","328000"
"E09000009","Ealing","E01001321","Ealing 003F","400000"
"E09000009","Ealing","E01001316","Ealing 003B","318750"
"E09000009","Ealing","E01001315","Ealing 003A","395000"
"E09000009","Ealing","E01001318","Ealing 003D","364000"
"E09000009","Ealing","E01001317","Ealing 003C","387500"
"E09000009","Ealing","E01001320","Ealing 003E","275000"
"E09000009","Ealing","E01001319","Ealing 004B","470000"
"E09000009","Ealing","E01001330","Ealing 008D","271500"
"E09000009","Ealing","E01001324","Ealing 008B","235000"
"E09000009","Ealing","E01001326","Ealing 008C","394000"
"E09000009","Ealing","E01001325","Ealing 009A","425000"
"E09000009","Ealing","E01001327","Ealing 009B","400000"
"E09000009","Ealing","E01001328","Ealing 009C","423000"
"E09000009","Ealing","E01001329","Ealing 009D","315000"
"E09000009","Ealing","E01001331","Ealing 009E","205000"
"E09000009","Ealing","E01001332","Ealing 008E","346000"
