"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000110","Maidstone","E01024320","Maidstone 003A","325000"
"E07000110","Maidstone","E01024324","Maidstone 003E","305000"
"E07000110","Maidstone","E01024323","Maidstone 003D","399995"
"E07000110","Maidstone","E01024321","Maidstone 003B","329997.5"
"E07000110","Maidstone","E01024322","Maidstone 003C","339995"
"E07000110","Maidstone","E01024325","Maidstone 014A","326000"
"E07000110","Maidstone","E01024327","Maidstone 007B","296000"
"E07000110","Maidstone","E01024330","Maidstone 005A","430000"
"E07000110","Maidstone","E01024328","Maidstone 007C","475000"
"E07000110","Maidstone","E01024326","Maidstone 007A","410000"
"E07000110","Maidstone","E01024329","Maidstone 007D","400000"
"E07000110","Maidstone","E01024331","Maidstone 012A","365000"
"E07000110","Maidstone","E01024332","Maidstone 015A","410000"
"E07000110","Maidstone","E01024337","Maidstone 005C","344975"
"E07000110","Maidstone","E01024336","Maidstone 005B","435000"
"E07000110","Maidstone","E01024338","Maidstone 001D","403750"
"E07000110","Maidstone","E01024334","Maidstone 001B","272000"
"E07000110","Maidstone","E01024333","Maidstone 001A","245000"
"E07000110","Maidstone","E01024335","Maidstone 001C","480000"
"E07000110","Maidstone","E01024340","Maidstone 006B","185500"
"E07000110","Maidstone","E01024339","Maidstone 006A","193375"
"E07000110","Maidstone","E01024341","Maidstone 003F","325000"
"E07000110","Maidstone","E01024342","Maidstone 016A","295000"
"E07000110","Maidstone","E01024345","Maidstone 018A","342500"
"E07000110","Maidstone","E01024344","Maidstone 016C","295000"
"E07000110","Maidstone","E01024343","Maidstone 016B","400000"
"E07000110","Maidstone","E01024346","Maidstone 014B","430000"
"E07000110","Maidstone","E01024348","Maidstone 005D","475000"
"E07000110","Maidstone","E01024347","Maidstone 001E","437500"
"E07000110","Maidstone","E01024349","Maidstone 007E","255500"
"E07000110","Maidstone","E01024350","Maidstone 015B","315000"
"E07000110","Maidstone","E01024351","Maidstone 005E","315000"
"E07000110","Maidstone","E01024352","Maidstone 004A","218000"
"E07000110","Maidstone","E01024355","Maidstone 002C","240000"
"E07000110","Maidstone","E01024354","Maidstone 002B","287500"
"E07000110","Maidstone","E01024353","Maidstone 002A","405000"
