"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000068","Brentwood","E01021431","Brentwood 004A","438000"
"E07000068","Brentwood","E01021433","Brentwood 007A","255000"
"E07000068","Brentwood","E01021432","Brentwood 004B","365000"
"E07000068","Brentwood","E01021434","Brentwood 004C","425000"
"E07000068","Brentwood","E01021436","Brentwood 007B","300000"
"E07000068","Brentwood","E01021437","Brentwood 008B","336000"
"E07000068","Brentwood","E01021435","Brentwood 008A","531000"
"E07000068","Brentwood","E01021438","Brentwood 006A","558000"
"E07000068","Brentwood","E01033064","Brentwood 007G","328500"
"E07000068","Brentwood","E01033063","Brentwood 007F","345000"
"E07000068","Brentwood","E01021439","Brentwood 007C","290000"
"E07000068","Brentwood","E01021441","Brentwood 001A","412000"
"E07000068","Brentwood","E01021442","Brentwood 001B","450000"
"E07000068","Brentwood","E01021444","Brentwood 001D","445000"
"E07000068","Brentwood","E01021443","Brentwood 001C","475000"
"E07000068","Brentwood","E01021445","Brentwood 009A","572500"
"E07000068","Brentwood","E01021446","Brentwood 009B","412000"
"E07000068","Brentwood","E01021447","Brentwood 005A","753750"
"E07000068","Brentwood","E01021448","Brentwood 003A","388750"
"E07000068","Brentwood","E01021450","Brentwood 003C","482000"
"E07000068","Brentwood","E01021449","Brentwood 003B","372000"
"E07000068","Brentwood","E01021453","Brentwood 005B","587500"
"E07000068","Brentwood","E01021452","Brentwood 003E","405000"
"E07000068","Brentwood","E01021451","Brentwood 003D","338750"
"E07000068","Brentwood","E01021456","Brentwood 009D","460000"
"E07000068","Brentwood","E01021454","Brentwood 009C","402500"
"E07000068","Brentwood","E01021455","Brentwood 005C","1237500"
"E07000068","Brentwood","E01021457","Brentwood 002A","562500"
"E07000068","Brentwood","E01021458","Brentwood 002B","445000"
"E07000068","Brentwood","E01021459","Brentwood 002C","555000"
"E07000068","Brentwood","E01021460","Brentwood 002D","489995"
"E07000068","Brentwood","E01021463","Brentwood 006C","400000"
"E07000068","Brentwood","E01021464","Brentwood 004E","386500"
"E07000068","Brentwood","E01021462","Brentwood 006B","405000"
"E07000068","Brentwood","E01021461","Brentwood 004D","327500"
"E07000068","Brentwood","E01021466","Brentwood 005E","1000000"
"E07000068","Brentwood","E01021467","Brentwood 005F","685500"
"E07000068","Brentwood","E01021465","Brentwood 005D","660000"
"E07000068","Brentwood","E01021468","Brentwood 006D","450000"
"E07000068","Brentwood","E01021469","Brentwood 001E","515000"
"E07000068","Brentwood","E01021470","Brentwood 001F","555000"
"E07000068","Brentwood","E01021471","Brentwood 001G","615000"
"E07000068","Brentwood","E01021475","Brentwood 007E","415625"
"E07000068","Brentwood","E01021473","Brentwood 008D","724995"
"E07000068","Brentwood","E01021472","Brentwood 008C","360000"
"E07000068","Brentwood","E01021474","Brentwood 008E","585000"
