"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000147","North Norfolk","E01026729","North Norfolk 008A","197500"
"E07000147","North Norfolk","E01026730","North Norfolk 008B","200000"
"E07000147","North Norfolk","E01026731","North Norfolk 006A","259000"
"E07000147","North Norfolk","E01026732","North Norfolk 006B","335000"
"E07000147","North Norfolk","E01026733","North Norfolk 006C","267500"
"E07000147","North Norfolk","E01026736","North Norfolk 003C","225000"
"E07000147","North Norfolk","E01026734","North Norfolk 003A","166250"
"E07000147","North Norfolk","E01026735","North Norfolk 003B","161250"
"E07000147","North Norfolk","E01026737","North Norfolk 006D","262500"
"E07000147","North Norfolk","E01026738","North Norfolk 007A","223000"
"E07000147","North Norfolk","E01026739","North Norfolk 002A","460000"
"E07000147","North Norfolk","E01026740","North Norfolk 012A","192500"
"E07000147","North Norfolk","E01026741","North Norfolk 004A","412500"
"E07000147","North Norfolk","E01026742","North Norfolk 004B","327495"
"E07000147","North Norfolk","E01026743","North Norfolk 004C","250000"
"E07000147","North Norfolk","E01026744","North Norfolk 014A","288750"
"E07000147","North Norfolk","E01026745","North Norfolk 011A","176000"
"E07000147","North Norfolk","E01026746","North Norfolk 011B","198000"
"E07000147","North Norfolk","E01026749","North Norfolk 011E","180000"
"E07000147","North Norfolk","E01026748","North Norfolk 011D","250000"
"E07000147","North Norfolk","E01026747","North Norfolk 011C","165000"
"E07000147","North Norfolk","E01026752","North Norfolk 007D","205000"
"E07000147","North Norfolk","E01026750","North Norfolk 007B","260000"
"E07000147","North Norfolk","E01026751","North Norfolk 007C","200000"
"E07000147","North Norfolk","E01026754","North Norfolk 010B","183000"
"E07000147","North Norfolk","E01026755","North Norfolk 010C","299100"
"E07000147","North Norfolk","E01026753","North Norfolk 010A","183000"
"E07000147","North Norfolk","E01026756","North Norfolk 010D","160975"
"E07000147","North Norfolk","E01026758","North Norfolk 010F","175500"
"E07000147","North Norfolk","E01026757","North Norfolk 010E","265000"
"E07000147","North Norfolk","E01026761","North Norfolk 010I","196000"
"E07000147","North Norfolk","E01026760","North Norfolk 010H","229995"
"E07000147","North Norfolk","E01026759","North Norfolk 010G","184000"
"E07000147","North Norfolk","E01026762","North Norfolk 005A","275000"
"E07000147","North Norfolk","E01026765","North Norfolk 002D","430000"
"E07000147","North Norfolk","E01026763","North Norfolk 002B","500000"
"E07000147","North Norfolk","E01026764","North Norfolk 002C","400000"
"E07000147","North Norfolk","E01026766","North Norfolk 005B","288000"
"E07000147","North Norfolk","E01026768","North Norfolk 012C","158000"
"E07000147","North Norfolk","E01026767","North Norfolk 012B","287000"
"E07000147","North Norfolk","E01026769","North Norfolk 014B","320000"
"E07000147","North Norfolk","E01026770","North Norfolk 001A","197500"
"E07000147","North Norfolk","E01026771","North Norfolk 001B","240000"
"E07000147","North Norfolk","E01026772","North Norfolk 001C","294750"
"E07000147","North Norfolk","E01026773","North Norfolk 001D","275000"
"E07000147","North Norfolk","E01026775","North Norfolk 013B","166500"
"E07000147","North Norfolk","E01026774","North Norfolk 013A","205000"
"E07000147","North Norfolk","E01026776","North Norfolk 013C","172500"
"E07000147","North Norfolk","E01026779","North Norfolk 003F","166500"
"E07000147","North Norfolk","E01026777","North Norfolk 003D","300000"
"E07000147","North Norfolk","E01026778","North Norfolk 003E","210250"
"E07000147","North Norfolk","E01026780","North Norfolk 009A","180000"
"E07000147","North Norfolk","E01026781","North Norfolk 005C","287000"
"E07000147","North Norfolk","E01026782","North Norfolk 009B","235000"
"E07000147","North Norfolk","E01026785","North Norfolk 014E","283500"
"E07000147","North Norfolk","E01026784","North Norfolk 014D","223000"
"E07000147","North Norfolk","E01026783","North Norfolk 014C","250000"
"E07000147","North Norfolk","E01026786","North Norfolk 013D","191000"
"E07000147","North Norfolk","E01026788","North Norfolk 008C","295000"
"E07000147","North Norfolk","E01026787","North Norfolk 009C","260000"
"E07000147","North Norfolk","E01026789","North Norfolk 012D","322500"
"E07000147","North Norfolk","E01026790","North Norfolk 012E","311750"
