"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000017","Hillingdon","E01002395","Hillingdon 021B","420000"
"E09000017","Hillingdon","E01002398","Hillingdon 021D","425000"
"E09000017","Hillingdon","E01002397","Hillingdon 021C","346000"
"E09000017","Hillingdon","E01002394","Hillingdon 021A","362250"
"E09000017","Hillingdon","E01002399","Hillingdon 021E","446250"
"E09000017","Hillingdon","E01002396","Hillingdon 026A",":"
"E09000017","Hillingdon","E01002392","Hillingdon 020A","410000"
"E09000017","Hillingdon","E01002393","Hillingdon 020B","345000"
"E09000017","Hillingdon","E01002407","Hillingdon 030A","307500"
"E09000017","Hillingdon","E01002404","Hillingdon 024E","367000"
"E09000017","Hillingdon","E01002406","Hillingdon 027B","338500"
"E09000017","Hillingdon","E01002405","Hillingdon 027A","245000"
"E09000017","Hillingdon","E01002400","Hillingdon 024A","400125"
"E09000017","Hillingdon","E01002401","Hillingdon 024B","349000"
"E09000017","Hillingdon","E01002402","Hillingdon 024C",":"
"E09000017","Hillingdon","E01002403","Hillingdon 024D","332500"
"E09000017","Hillingdon","E01002409","Hillingdon 019B","375000"
"E09000017","Hillingdon","E01002414","Hillingdon 015A","338500"
"E09000017","Hillingdon","E01002410","Hillingdon 017A","410000"
"E09000017","Hillingdon","E01002411","Hillingdon 022A","324000"
"E09000017","Hillingdon","E01002408","Hillingdon 019A","340000"
"E09000017","Hillingdon","E01002412","Hillingdon 017B","425000"
"E09000017","Hillingdon","E01002413","Hillingdon 022B","355000"
"E09000017","Hillingdon","E01002417","Hillingdon 008B","549000"
"E09000017","Hillingdon","E01002418","Hillingdon 006A","541750"
"E09000017","Hillingdon","E01002421","Hillingdon 008D","575000"
"E09000017","Hillingdon","E01002420","Hillingdon 008C","457500"
"E09000017","Hillingdon","E01002415","Hillingdon 010A","462500"
"E09000017","Hillingdon","E01002416","Hillingdon 008A","510000"
"E09000017","Hillingdon","E01002419","Hillingdon 006B","535000"
"E09000017","Hillingdon","E01002426","Hillingdon 021F","353000"
"E09000017","Hillingdon","E01002424","Hillingdon 018C","428750"
"E09000017","Hillingdon","E01002425","Hillingdon 018D","410000"
"E09000017","Hillingdon","E01002422","Hillingdon 018A","419000"
"E09000017","Hillingdon","E01002423","Hillingdon 018B","395000"
"E09000017","Hillingdon","E01002429","Hillingdon 019C","396000"
"E09000017","Hillingdon","E01002427","Hillingdon 018E","404000"
"E09000017","Hillingdon","E01002428","Hillingdon 018F","405000"
"E09000017","Hillingdon","E01002433","Hillingdon 004A","386000"
"E09000017","Hillingdon","E01002431","Hillingdon 006C","700000"
"E09000017","Hillingdon","E01002432","Hillingdon 006D","502500"
"E09000017","Hillingdon","E01002430","Hillingdon 007A","775000"
"E09000017","Hillingdon","E01002435","Hillingdon 007C","696000"
"E09000017","Hillingdon","E01002434","Hillingdon 007B","640000"
"E09000017","Hillingdon","E01002437","Hillingdon 006E","678000"
"E09000017","Hillingdon","E01002436","Hillingdon 004B","515000"
"E09000017","Hillingdon","E01002439","Hillingdon 003B","414500"
"E09000017","Hillingdon","E01002440","Hillingdon 003C","385000"
"E09000017","Hillingdon","E01002441","Hillingdon 003D","350000"
"E09000017","Hillingdon","E01002438","Hillingdon 003A","570000"
"E09000017","Hillingdon","E01002442","Hillingdon 003E","386500"
"E09000017","Hillingdon","E01002445","Hillingdon 029A","410500"
"E09000017","Hillingdon","E01002446","Hillingdon 031B","430000"
"E09000017","Hillingdon","E01002448","Hillingdon 032B","319500"
"E09000017","Hillingdon","E01002447","Hillingdon 031C","239500"
"E09000017","Hillingdon","E01002444","Hillingdon 031A","320000"
"E09000017","Hillingdon","E01002449","Hillingdon 032C","282500"
"E09000017","Hillingdon","E01002443","Hillingdon 032A","330000"
"E09000017","Hillingdon","E01002453","Hillingdon 014D","420000"
"E09000017","Hillingdon","E01002454","Hillingdon 014E","384337.5"
"E09000017","Hillingdon","E01002450","Hillingdon 014A","400000"
"E09000017","Hillingdon","E01002451","Hillingdon 014B","464500"
