"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000005","Darlington","E01012305","Darlington 012B","61000"
"E06000005","Darlington","E01012306","Darlington 012C","106750"
"E06000005","Darlington","E01012304","Darlington 012A","51500"
"E06000005","Darlington","E01012307","Darlington 009A","78000"
"E06000005","Darlington","E01033484","Darlington 008F","92500"
"E06000005","Darlington","E01033483","Darlington 008E","67000"
"E06000005","Darlington","E01012310","Darlington 006B","129995"
"E06000005","Darlington","E01012309","Darlington 006A","155000"
"E06000005","Darlington","E01012311","Darlington 006C","125000"
"E06000005","Darlington","E01012312","Darlington 006D","75000"
"E06000005","Darlington","E01012314","Darlington 006F","75000"
"E06000005","Darlington","E01012313","Darlington 006E","89000"
"E06000005","Darlington","E01012316","Darlington 010B","260000"
"E06000005","Darlington","E01012315","Darlington 010A","233999"
"E06000005","Darlington","E01012319","Darlington 013C","114000"
"E06000005","Darlington","E01012317","Darlington 013A","101000"
"E06000005","Darlington","E01012318","Darlington 013B","92500"
"E06000005","Darlington","E01033482","Darlington 001F","145000"
"E06000005","Darlington","E01012323","Darlington 002C","90500"
"E06000005","Darlington","E01012324","Darlington 002D","117000"
"E06000005","Darlington","E01032545","Darlington 002E","79500"
"E06000005","Darlington","E01032546","Darlington 002F","155000"
"E06000005","Darlington","E01012325","Darlington 005A","123000"
"E06000005","Darlington","E01012326","Darlington 005B","119000"
"E06000005","Darlington","E01012327","Darlington 009B",":"
"E06000005","Darlington","E01012328","Darlington 003A","124750"
"E06000005","Darlington","E01012329","Darlington 003B","149250"
"E06000005","Darlington","E01012330","Darlington 003C","164500"
"E06000005","Darlington","E01012331","Darlington 003D","101760"
"E06000005","Darlington","E01012332","Darlington 005C","92000"
"E06000005","Darlington","E01012333","Darlington 005D","117000"
"E06000005","Darlington","E01012335","Darlington 001C","185000"
"E06000005","Darlington","E01012334","Darlington 001B","225000"
"E06000005","Darlington","E01012336","Darlington 011A","281250"
"E06000005","Darlington","E01012337","Darlington 011B","215000"
"E06000005","Darlington","E01012339","Darlington 015B","200000"
"E06000005","Darlington","E01012338","Darlington 015A","145750"
"E06000005","Darlington","E01012340","Darlington 012D","101700"
"E06000005","Darlington","E01012341","Darlington 012E",":"
"E06000005","Darlington","E01012343","Darlington 009D","138950"
"E06000005","Darlington","E01012342","Darlington 009C","161995"
"E06000005","Darlington","E01012344","Darlington 015C","108000"
"E06000005","Darlington","E01012346","Darlington 015E","199950"
"E06000005","Darlington","E01012345","Darlington 015D","248450"
"E06000005","Darlington","E01012348","Darlington 011D","175000"
"E06000005","Darlington","E01012347","Darlington 011C","172500"
"E06000005","Darlington","E01012351","Darlington 004C","153250"
"E06000005","Darlington","E01012350","Darlington 004B","80000"
"E06000005","Darlington","E01012352","Darlington 004D","62500"
"E06000005","Darlington","E01012349","Darlington 004A","57000"
"E06000005","Darlington","E01012355","Darlington 008D","88600"
"E06000005","Darlington","E01012354","Darlington 008C","65000"
"E06000005","Darlington","E01012353","Darlington 008B","62000"
"E06000005","Darlington","E01012356","Darlington 014A","140000"
"E06000005","Darlington","E01012359","Darlington 014D",":"
"E06000005","Darlington","E01012358","Darlington 014C","104000"
"E06000005","Darlington","E01012357","Darlington 014B","79000"
"E06000005","Darlington","E01012360","Darlington 010C","269400"
"E06000005","Darlington","E01012361","Darlington 011E","280000"
"E06000005","Darlington","E01012362","Darlington 007A","62750"
"E06000005","Darlington","E01012363","Darlington 007B","100000"
"E06000005","Darlington","E01012365","Darlington 007D","143000"
"E06000005","Darlington","E01012364","Darlington 007C","83500"
"E06000005","Darlington","E01012366","Darlington 001D","167000"
"E06000005","Darlington","E01033481","Darlington 001E","153250"
