"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000187","Mendip","E01029018","Mendip 006A","295000"
"E07000187","Mendip","E01029019","Mendip 013A","405000"
"E07000187","Mendip","E01029021","Mendip 010B","236500"
"E07000187","Mendip","E01029020","Mendip 010A","279950"
"E07000187","Mendip","E01029023","Mendip 001B","575000"
"E07000187","Mendip","E01029022","Mendip 001A","477500"
"E07000187","Mendip","E01029024","Mendip 002A","397500"
"E07000187","Mendip","E01029025","Mendip 002B","263750"
"E07000187","Mendip","E01029026","Mendip 002C","192475"
"E07000187","Mendip","E01029028","Mendip 010D","232500"
"E07000187","Mendip","E01029027","Mendip 010C","338495"
"E07000187","Mendip","E01029030","Mendip 003A","290000"
"E07000187","Mendip","E01029029","Mendip 007A","319500"
"E07000187","Mendip","E01029031","Mendip 003B","250000"
"E07000187","Mendip","E01029033","Mendip 003D","210000"
"E07000187","Mendip","E01029032","Mendip 003C","297500"
"E07000187","Mendip","E01029034","Mendip 003E","223500"
"E07000187","Mendip","E01029038","Mendip 007D","270000"
"E07000187","Mendip","E01029037","Mendip 007C","289000"
"E07000187","Mendip","E01029035","Mendip 007B","274995"
"E07000187","Mendip","E01029036","Mendip 004A","269000"
"E07000187","Mendip","E01029040","Mendip 007F","217000"
"E07000187","Mendip","E01029039","Mendip 007E","247500"
"E07000187","Mendip","E01029041","Mendip 004B","215000"
"E07000187","Mendip","E01029042","Mendip 004C","224500"
"E07000187","Mendip","E01029043","Mendip 004D","295000"
"E07000187","Mendip","E01029044","Mendip 001C","200500"
"E07000187","Mendip","E01029045","Mendip 004E","250000"
"E07000187","Mendip","E01029047","Mendip 012A","229950"
"E07000187","Mendip","E01029046","Mendip 011A","177500"
"E07000187","Mendip","E01032627","Mendip 011F","211000"
"E07000187","Mendip","E01029050","Mendip 011D","215000"
"E07000187","Mendip","E01029051","Mendip 011E","242000"
"E07000187","Mendip","E01029052","Mendip 005A","412500"
"E07000187","Mendip","E01029053","Mendip 001D","585000"
"E07000187","Mendip","E01029054","Mendip 012B","290000"
"E07000187","Mendip","E01029055","Mendip 012C","249000"
"E07000187","Mendip","E01029056","Mendip 006B","218000"
"E07000187","Mendip","E01029057","Mendip 001E","470000"
"E07000187","Mendip","E01029058","Mendip 010E","395000"
"E07000187","Mendip","E01029059","Mendip 013B","375000"
"E07000187","Mendip","E01029060","Mendip 005B","342000"
"E07000187","Mendip","E01029061","Mendip 005C","317000"
"E07000187","Mendip","E01029064","Mendip 006C","198750"
"E07000187","Mendip","E01029063","Mendip 009B","231000"
"E07000187","Mendip","E01029062","Mendip 009A","143000"
"E07000187","Mendip","E01029067","Mendip 009E","184000"
"E07000187","Mendip","E01029066","Mendip 009D","195000"
"E07000187","Mendip","E01029065","Mendip 009C","230000"
"E07000187","Mendip","E01029069","Mendip 002E","325000"
"E07000187","Mendip","E01029068","Mendip 002D","301500"
"E07000187","Mendip","E01029072","Mendip 014C","180000"
"E07000187","Mendip","E01029070","Mendip 014A","225000"
"E07000187","Mendip","E01029071","Mendip 014B","176000"
"E07000187","Mendip","E01029073","Mendip 014D","249950"
"E07000187","Mendip","E01029074","Mendip 012D","315000"
"E07000187","Mendip","E01029075","Mendip 014E","213500"
"E07000187","Mendip","E01029076","Mendip 012E","230000"
"E07000187","Mendip","E01029077","Mendip 013C","405000"
"E07000187","Mendip","E01029078","Mendip 008A","241225"
"E07000187","Mendip","E01029081","Mendip 008D","215000"
"E07000187","Mendip","E01029079","Mendip 008B","188500"
"E07000187","Mendip","E01029080","Mendip 008C","279750"
"E07000187","Mendip","E01029082","Mendip 008E","270500"
"E07000187","Mendip","E01029084","Mendip 006D","259000"
"E07000187","Mendip","E01029083","Mendip 005D","432000"
