"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000202","Ipswich","E01033129","Ipswich 007H","157250"
"E07000202","Ipswich","E01033125","Ipswich 007G","132500"
"E07000202","Ipswich","E01029962","Ipswich 007E","185000"
"E07000202","Ipswich","E01029961","Ipswich 007D","179000"
"E07000202","Ipswich","E01029958","Ipswich 007A","215000"
"E07000202","Ipswich","E01029960","Ipswich 007C","165000"
"E07000202","Ipswich","E01029965","Ipswich 009C","262000"
"E07000202","Ipswich","E01029963","Ipswich 009A","385000"
"E07000202","Ipswich","E01029966","Ipswich 009D","320000"
"E07000202","Ipswich","E01029967","Ipswich 009E","286997.5"
"E07000202","Ipswich","E01029964","Ipswich 009B","264997.5"
"E07000202","Ipswich","E01029969","Ipswich 012B","183000"
"E07000202","Ipswich","E01029970","Ipswich 012C","191000"
"E07000202","Ipswich","E01033130","Ipswich 012G","135000"
"E07000202","Ipswich","E01033122","Ipswich 012F","126000"
"E07000202","Ipswich","E01029968","Ipswich 012A","160000"
"E07000202","Ipswich","E01029971","Ipswich 012D","202000"
"E07000202","Ipswich","E01029975","Ipswich 002C","225000"
"E07000202","Ipswich","E01029973","Ipswich 002A","328750"
"E07000202","Ipswich","E01029976","Ipswich 002D","233000"
"E07000202","Ipswich","E01029977","Ipswich 002E","243500"
"E07000202","Ipswich","E01029974","Ipswich 002B","233000"
"E07000202","Ipswich","E01029983","Ipswich 016F","195000"
"E07000202","Ipswich","E01029979","Ipswich 016B","174000"
"E07000202","Ipswich","E01029982","Ipswich 016E","170000"
"E07000202","Ipswich","E01029981","Ipswich 016D","210000"
"E07000202","Ipswich","E01029980","Ipswich 016C","170000"
"E07000202","Ipswich","E01029978","Ipswich 016A","190000"
"E07000202","Ipswich","E01029984","Ipswich 010A","180000"
"E07000202","Ipswich","E01029985","Ipswich 010B","130000"
"E07000202","Ipswich","E01029988","Ipswich 010E","130000"
"E07000202","Ipswich","E01029986","Ipswich 010C","180000"
"E07000202","Ipswich","E01029987","Ipswich 010D","180000"
"E07000202","Ipswich","E01029991","Ipswich 011C","248500"
"E07000202","Ipswich","E01033123","Ipswich 011E","168000"
"E07000202","Ipswich","E01029990","Ipswich 011B","178500"
"E07000202","Ipswich","E01029992","Ipswich 011D","187000"
"E07000202","Ipswich","E01029995","Ipswich 014C","217250"
"E07000202","Ipswich","E01033131","Ipswich 014G","188750"
"E07000202","Ipswich","E01029996","Ipswich 014D","189000"
"E07000202","Ipswich","E01029994","Ipswich 014B","170000"
"E07000202","Ipswich","E01029999","Ipswich 004C","288000"
"E07000202","Ipswich","E01029998","Ipswich 004B","222500"
"E07000202","Ipswich","E01030001","Ipswich 004E","245500"
"E07000202","Ipswich","E01029997","Ipswich 004A","245000"
"E07000202","Ipswich","E01030000","Ipswich 004D","217500"
"E07000202","Ipswich","E01030002","Ipswich 008A","176250"
"E07000202","Ipswich","E01030003","Ipswich 008B","175000"
"E07000202","Ipswich","E01030004","Ipswich 008C","238500"
"E07000202","Ipswich","E01030006","Ipswich 008E","205000"
"E07000202","Ipswich","E01030005","Ipswich 008D","210000"
"E07000202","Ipswich","E01030009","Ipswich 005C","219000"
"E07000202","Ipswich","E01030008","Ipswich 005B","437000"
"E07000202","Ipswich","E01030011","Ipswich 005E","386000"
"E07000202","Ipswich","E01030007","Ipswich 005A","235500"
"E07000202","Ipswich","E01030010","Ipswich 005D","180000"
"E07000202","Ipswich","E01030015","Ipswich 013D","241500"
"E07000202","Ipswich","E01030013","Ipswich 013B","185000"
"E07000202","Ipswich","E01030012","Ipswich 013A","175000"
"E07000202","Ipswich","E01030014","Ipswich 013C","190000"
"E07000202","Ipswich","E01030016","Ipswich 013E","223000"
"E07000202","Ipswich","E01030017","Ipswich 015A","177497.5"
"E07000202","Ipswich","E01030020","Ipswich 015D","205000"
"E07000202","Ipswich","E01030019","Ipswich 015C","200000"
"E07000202","Ipswich","E01030021","Ipswich 015E","235000"
"E07000202","Ipswich","E01030018","Ipswich 015B","172500"
"E07000202","Ipswich","E01030025","Ipswich 006D","178000"
"E07000202","Ipswich","E01030024","Ipswich 006C","135000"
"E07000202","Ipswich","E01030023","Ipswich 006B","135750"
"E07000202","Ipswich","E01030026","Ipswich 006E","160000"
"E07000202","Ipswich","E01030022","Ipswich 006A","159000"
"E07000202","Ipswich","E01030030","Ipswich 003D","156000"
"E07000202","Ipswich","E01030029","Ipswich 003C","177500"
"E07000202","Ipswich","E01030028","Ipswich 003B","187500"
"E07000202","Ipswich","E01030027","Ipswich 003A","160000"
"E07000202","Ipswich","E01030031","Ipswich 003E","177750"
"E07000202","Ipswich","E01030034","Ipswich 001C","230500"
"E07000202","Ipswich","E01030036","Ipswich 001E","207500"
"E07000202","Ipswich","E01030035","Ipswich 001D","190000"
"E07000202","Ipswich","E01030033","Ipswich 001B","246000"
"E07000202","Ipswich","E01030032","Ipswich 001A","200000"
"E07000202","Ipswich","E01033124","Ipswich 007F","138000"
"E07000202","Ipswich","E01033126","Ipswich 011F","128000"
"E07000202","Ipswich","E01033127","Ipswich 014E","170000"
"E07000202","Ipswich","E01033128","Ipswich 014F","190500"
