"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000064","Rother","E01021084","Rother 006A","277500"
"E07000064","Rother","E01021086","Rother 006C","365000"
"E07000064","Rother","E01021085","Rother 006B","312500"
"E07000064","Rother","E01021088","Rother 005B","337000"
"E07000064","Rother","E01021087","Rother 005A","400570"
"E07000064","Rother","E01021089","Rother 005C","297500"
"E07000064","Rother","E01021092","Rother 011C","149950"
"E07000064","Rother","E01021090","Rother 011A","177475"
"E07000064","Rother","E01021091","Rother 011B","156000"
"E07000064","Rother","E01021094","Rother 010A","245000"
"E07000064","Rother","E01021093","Rother 009A","382475"
"E07000064","Rother","E01021095","Rother 009B","359975"
"E07000064","Rother","E01021096","Rother 006D","389000"
"E07000064","Rother","E01021097","Rother 006E","460000"
"E07000064","Rother","E01021100","Rother 003C","360000"
"E07000064","Rother","E01021099","Rother 003B","555000"
"E07000064","Rother","E01021098","Rother 003A","475000"
"E07000064","Rother","E01021103","Rother 002A","280000"
"E07000064","Rother","E01021102","Rother 004B","275000"
"E07000064","Rother","E01021101","Rother 004A","340000"
"E07000064","Rother","E01021104","Rother 003D","390000"
"E07000064","Rother","E01021105","Rother 003E","316250"
"E07000064","Rother","E01021108","Rother 010D","225000"
"E07000064","Rother","E01021107","Rother 010C","345000"
"E07000064","Rother","E01021106","Rother 010B","312000"
"E07000064","Rother","E01021110","Rother 005E","352500"
"E07000064","Rother","E01021109","Rother 005D","435000"
"E07000064","Rother","E01021113","Rother 007B","269995"
"E07000064","Rother","E01021112","Rother 008A","254500"
"E07000064","Rother","E01021111","Rother 007A","255000"
"E07000064","Rother","E01021114","Rother 002B","340000"
"E07000064","Rother","E01021115","Rother 002C","527500"
"E07000064","Rother","E01021116","Rother 002D","339000"
"E07000064","Rother","E01021117","Rother 004C","284000"
"E07000064","Rother","E01021119","Rother 004E","202500"
"E07000064","Rother","E01021118","Rother 004D","288475"
"E07000064","Rother","E01021120","Rother 008B","198000"
"E07000064","Rother","E01021121","Rother 011D","209475"
"E07000064","Rother","E01021122","Rother 011E","160000"
"E07000064","Rother","E01021123","Rother 009C","360000"
"E07000064","Rother","E01021124","Rother 009D","371250"
"E07000064","Rother","E01021125","Rother 009E","469000"
"E07000064","Rother","E01021127","Rother 008D","250000"
"E07000064","Rother","E01021126","Rother 008C","256250"
"E07000064","Rother","E01021128","Rother 008E","258725"
"E07000064","Rother","E01021131","Rother 007C","220000"
"E07000064","Rother","E01021129","Rother 009F","355000"
"E07000064","Rother","E01021130","Rother 010E","251000"
"E07000064","Rother","E01021133","Rother 001B","255500"
"E07000064","Rother","E01021134","Rother 001C","302500"
"E07000064","Rother","E01021132","Rother 001A","365087.5"
"E07000064","Rother","E01021135","Rother 007D","185000"
"E07000064","Rother","E01021137","Rother 007F","211000"
"E07000064","Rother","E01021136","Rother 007E","199750"
"E07000064","Rother","E01021138","Rother 009G","355975"
"E07000064","Rother","E01021141","Rother 001F","515000"
"E07000064","Rother","E01021139","Rother 001D","404500"
"E07000064","Rother","E01021140","Rother 001E","358000"
