"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000054","Wiltshire","E01031841","Wiltshire 012A","391250"
"E06000054","Wiltshire","E01031842","Wiltshire 038A","385000"
"E06000054","Wiltshire","E01031843","Wiltshire 029A","470000"
"E06000054","Wiltshire","E01031844","Wiltshire 034A","390000"
"E06000054","Wiltshire","E01031846","Wiltshire 028B","275000"
"E06000054","Wiltshire","E01031845","Wiltshire 028A","299995"
"E06000054","Wiltshire","E01031847","Wiltshire 029B","436000"
"E06000054","Wiltshire","E01031848","Wiltshire 028C","378000"
"E06000054","Wiltshire","E01031849","Wiltshire 029C","400000"
"E06000054","Wiltshire","E01031852","Wiltshire 025C","240500"
"E06000054","Wiltshire","E01031850","Wiltshire 025A","249000"
"E06000054","Wiltshire","E01031851","Wiltshire 025B","194000"
"E06000054","Wiltshire","E01031854","Wiltshire 026B","182500"
"E06000054","Wiltshire","E01031853","Wiltshire 026A","186576"
"E06000054","Wiltshire","E01031856","Wiltshire 026D","307475"
"E06000054","Wiltshire","E01031855","Wiltshire 026C","337250"
"E06000054","Wiltshire","E01031857","Wiltshire 034B","232500"
"E06000054","Wiltshire","E01031858","Wiltshire 034C","312500"
"E06000054","Wiltshire","E01031859","Wiltshire 041A","214750"
"E06000054","Wiltshire","E01031860","Wiltshire 041B","215500"
"E06000054","Wiltshire","E01031861","Wiltshire 019A","304000"
"E06000054","Wiltshire","E01031862","Wiltshire 019B","232000"
"E06000054","Wiltshire","E01031863","Wiltshire 019C","377500"
"E06000054","Wiltshire","E01031864","Wiltshire 019D","540000"
"E06000054","Wiltshire","E01031865","Wiltshire 019E","357125"
"E06000054","Wiltshire","E01031866","Wiltshire 024A","450000"
"E06000054","Wiltshire","E01031867","Wiltshire 038B","235000"
"E06000054","Wiltshire","E01031868","Wiltshire 012B","437000"
"E06000054","Wiltshire","E01031870","Wiltshire 024C","320000"
"E06000054","Wiltshire","E01031869","Wiltshire 024B","255000"
"E06000054","Wiltshire","E01031871","Wiltshire 024D","384298"
"E06000054","Wiltshire","E01031872","Wiltshire 028D","250000"
"E06000054","Wiltshire","E01031873","Wiltshire 012C","507500"
"E06000054","Wiltshire","E01031874","Wiltshire 012D","500000"
"E06000054","Wiltshire","E01032693","Wiltshire 025H","282750"
"E06000054","Wiltshire","E01032692","Wiltshire 025G","216500"
"E06000054","Wiltshire","E01032689","Wiltshire 025F","280000"
"E06000054","Wiltshire","E01031876","Wiltshire 028E","405000"
"E06000054","Wiltshire","E01031877","Wiltshire 029D","560000"
"E06000054","Wiltshire","E01031878","Wiltshire 041C","240000"
"E06000054","Wiltshire","E01032698","Wiltshire 041H","237995"
"E06000054","Wiltshire","E01031880","Wiltshire 041E","215000"
"E06000054","Wiltshire","E01032697","Wiltshire 041G","209250"
"E06000054","Wiltshire","E01031879","Wiltshire 041D","160000"
"E06000054","Wiltshire","E01031882","Wiltshire 038C","368750"
"E06000054","Wiltshire","E01031883","Wiltshire 034D","368000"
"E06000054","Wiltshire","E01031884","Wiltshire 012E","499000"
"E06000054","Wiltshire","E01031887","Wiltshire 001A","505000"
"E06000054","Wiltshire","E01031885","Wiltshire 002A","395000"
"E06000054","Wiltshire","E01031886","Wiltshire 004A","401000"
"E06000054","Wiltshire","E01031888","Wiltshire 017A","481000"
"E06000054","Wiltshire","E01031890","Wiltshire 017C","395500"
"E06000054","Wiltshire","E01031889","Wiltshire 017B","328000"
"E06000054","Wiltshire","E01031891","Wiltshire 013A","420000"
"E06000054","Wiltshire","E01031893","Wiltshire 004C","445000"
