"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000033","Calderdale","E01010876","Calderdale 019B","166500"
"E08000033","Calderdale","E01010877","Calderdale 019C","115000"
"E08000033","Calderdale","E01010879","Calderdale 015B","145950"
"E08000033","Calderdale","E01010878","Calderdale 015A","104650"
"E08000033","Calderdale","E01010875","Calderdale 019A","180000"
"E08000033","Calderdale","E01010880","Calderdale 019D","93000"
"E08000033","Calderdale","E01010883","Calderdale 004C","285000"
"E08000033","Calderdale","E01010882","Calderdale 004B","212500"
"E08000033","Calderdale","E01010888","Calderdale 004E","154000"
"E08000033","Calderdale","E01010881","Calderdale 004A","180000"
"E08000033","Calderdale","E01010887","Calderdale 004D","227000"
"E08000033","Calderdale","E01010886","Calderdale 022C","187500"
"E08000033","Calderdale","E01010884","Calderdale 022A","125000"
"E08000033","Calderdale","E01010885","Calderdale 022B","148475"
"E08000033","Calderdale","E01010894","Calderdale 025D","115000"
"E08000033","Calderdale","E01010893","Calderdale 025C","120250"
"E08000033","Calderdale","E01010895","Calderdale 024C","169950"
"E08000033","Calderdale","E01010892","Calderdale 024B","169975"
"E08000033","Calderdale","E01010889","Calderdale 025A","122500"
"E08000033","Calderdale","E01010890","Calderdale 025B","100000"
"E08000033","Calderdale","E01010891","Calderdale 024A","143000"
"E08000033","Calderdale","E01010902","Calderdale 026F","135000"
"E08000033","Calderdale","E01010897","Calderdale 026B","217000"
"E08000033","Calderdale","E01010896","Calderdale 026A","210500"
"E08000033","Calderdale","E01010899","Calderdale 026D","155500"
"E08000033","Calderdale","E01010900","Calderdale 026E","210000"
"E08000033","Calderdale","E01010898","Calderdale 026C","125000"
"E08000033","Calderdale","E01010903","Calderdale 025F","150000"
"E08000033","Calderdale","E01010901","Calderdale 025E","160000"
"E08000033","Calderdale","E01010906","Calderdale 011B","275000"
"E08000033","Calderdale","E01010907","Calderdale 011C","184000"
"E08000033","Calderdale","E01010904","Calderdale 011A","160500"
"E08000033","Calderdale","E01010910","Calderdale 015E","125000"
"E08000033","Calderdale","E01010905","Calderdale 015C","212500"
"E08000033","Calderdale","E01010909","Calderdale 011D","196500"
"E08000033","Calderdale","E01010908","Calderdale 015D","136500"
"E08000033","Calderdale","E01010912","Calderdale 001B","122500"
"E08000033","Calderdale","E01010916","Calderdale 005A","85750"
"E08000033","Calderdale","E01010915","Calderdale 001D","124500"
"E08000033","Calderdale","E01010914","Calderdale 002A","120000"
"E08000033","Calderdale","E01010911","Calderdale 001A","133000"
"E08000033","Calderdale","E01010913","Calderdale 001C","132000"
"E08000033","Calderdale","E01010921","Calderdale 007E","154000"
"E08000033","Calderdale","E01010922","Calderdale 020A","143000"
"E08000033","Calderdale","E01010920","Calderdale 007D","187000"
"E08000033","Calderdale","E01010923","Calderdale 004F","187500"
"E08000033","Calderdale","E01010919","Calderdale 007C","128000"
"E08000033","Calderdale","E01010917","Calderdale 007A","135000"
"E08000033","Calderdale","E01010918","Calderdale 007B","152500"
"E08000033","Calderdale","E01010929","Calderdale 010A","95000"
"E08000033","Calderdale","E01010926","Calderdale 002D",":"
"E08000033","Calderdale","E01010927","Calderdale 009A","173000"
"E08000033","Calderdale","E01010928","Calderdale 009B","85500"
"E08000033","Calderdale","E01010924","Calderdale 002B","67497.5"
"E08000033","Calderdale","E01010925","Calderdale 002C","81250"
"E08000033","Calderdale","E01010930","Calderdale 010B","71000"
"E08000033","Calderdale","E01010931","Calderdale 003A","180050"
"E08000033","Calderdale","E01010935","Calderdale 003D","166250"
"E08000033","Calderdale","E01010934","Calderdale 008A","127250"
"E08000033","Calderdale","E01010936","Calderdale 003E","186000"
"E08000033","Calderdale","E01010937","Calderdale 003F","174000"
"E08000033","Calderdale","E01010932","Calderdale 003B","150000"
"E08000033","Calderdale","E01010933","Calderdale 003C","197000"
"E08000033","Calderdale","E01010941","Calderdale 005C","115000"
"E08000033","Calderdale","E01010942","Calderdale 005D","100500"
"E08000033","Calderdale","E01010940","Calderdale 006B","101250"
"E08000033","Calderdale","E01010944","Calderdale 005E","74500"
"E08000033","Calderdale","E01010943","Calderdale 006C",":"
"E08000033","Calderdale","E01010938","Calderdale 006A","96000"
"E08000033","Calderdale","E01010939","Calderdale 005B","131475"
"E08000033","Calderdale","E01010946","Calderdale 023A","243375"
"E08000033","Calderdale","E01010948","Calderdale 024E","133725"
"E08000033","Calderdale","E01010950","Calderdale 023C","115000"
"E08000033","Calderdale","E01010951","Calderdale 023D","127625"
"E08000033","Calderdale","E01010945","Calderdale 024D","155000"
"E08000033","Calderdale","E01010947","Calderdale 023B","185000"
"E08000033","Calderdale","E01010949","Calderdale 019E","110000"
"E08000033","Calderdale","E01010958","Calderdale 020C","130000"
"E08000033","Calderdale","E01010956","Calderdale 020B","212000"
"E08000033","Calderdale","E01010959","Calderdale 020D","161250"
"E08000033","Calderdale","E01010957","Calderdale 027E","195000"
"E08000033","Calderdale","E01010952","Calderdale 027A","158000"
"E08000033","Calderdale","E01010954","Calderdale 027C","240000"
"E08000033","Calderdale","E01010955","Calderdale 027D","163500"
"E08000033","Calderdale","E01010953","Calderdale 027B","250000"
"E08000033","Calderdale","E01010967","Calderdale 008D","103000"
"E08000033","Calderdale","E01010961","Calderdale 006D","69000"
"E08000033","Calderdale","E01032923","Calderdale 008F","82500"
"E08000033","Calderdale","E01010960","Calderdale 012A","60000"
"E08000033","Calderdale","E01010964","Calderdale 012B","48000"
"E08000033","Calderdale","E01010965","Calderdale 012C",":"
"E08000033","Calderdale","E01010966","Calderdale 012D","93000"
"E08000033","Calderdale","E01010973","Calderdale 021D","163000"
"E08000033","Calderdale","E01010974","Calderdale 016C","113000"
"E08000033","Calderdale","E01010970","Calderdale 016B","110000"
"E08000033","Calderdale","E01010969","Calderdale 016A","127250"
"E08000033","Calderdale","E01010968","Calderdale 021A","192500"
"E08000033","Calderdale","E01010972","Calderdale 021C","206000"
"E08000033","Calderdale","E01010971","Calderdale 021B","187500"
"E08000033","Calderdale","E01010975","Calderdale 017A","152000"
"E08000033","Calderdale","E01010976","Calderdale 017B","195000"
"E08000033","Calderdale","E01010981","Calderdale 017F","95000"
"E08000033","Calderdale","E01010978","Calderdale 017C","118000"
"E08000033","Calderdale","E01010979","Calderdale 017D","78500"
"E08000033","Calderdale","E01010977","Calderdale 016D","175000"
"E08000033","Calderdale","E01010980","Calderdale 017E","81500"
"E08000033","Calderdale","E01010987","Calderdale 013E","123000"
"E08000033","Calderdale","E01010982","Calderdale 013A","93000"
"E08000033","Calderdale","E01010983","Calderdale 013B","105000"
"E08000033","Calderdale","E01010985","Calderdale 013C","145000"
"E08000033","Calderdale","E01010984","Calderdale 022D","93000"
"E08000033","Calderdale","E01010988","Calderdale 013F","131250"
"E08000033","Calderdale","E01010986","Calderdale 013D","73000"
"E08000033","Calderdale","E01010989","Calderdale 018A","100000"
"E08000033","Calderdale","E01010991","Calderdale 018C","129000"
"E08000033","Calderdale","E01010992","Calderdale 018D","96000"
"E08000033","Calderdale","E01010990","Calderdale 018B","114000"
"E08000033","Calderdale","E01010993","Calderdale 018E","83500"
"E08000033","Calderdale","E01010994","Calderdale 008E","75000"
"E08000033","Calderdale","E01010995","Calderdale 012E","92500"
"E08000033","Calderdale","E01010996","Calderdale 014A","47000"
"E08000033","Calderdale","E01011000","Calderdale 010D","88000"
"E08000033","Calderdale","E01010999","Calderdale 009D","119000"
"E08000033","Calderdale","E01010998","Calderdale 010C","80000"
"E08000033","Calderdale","E01011002","Calderdale 014C","65000"
"E08000033","Calderdale","E01011003","Calderdale 014D","60000"
"E08000033","Calderdale","E01010997","Calderdale 009C","178500"
"E08000033","Calderdale","E01011001","Calderdale 014B","68500"
