"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000009","Blackpool","E01012664","Blackpool 001B","118375"
"E06000009","Blackpool","E01012663","Blackpool 001A","117990"
"E06000009","Blackpool","E01012665","Blackpool 001C","125000"
"E06000009","Blackpool","E01012662","Blackpool 002A","111500"
"E06000009","Blackpool","E01012666","Blackpool 003A","137750"
"E06000009","Blackpool","E01012667","Blackpool 003B","131500"
"E06000009","Blackpool","E01012668","Blackpool 003C","125000"
"E06000009","Blackpool","E01012669","Blackpool 003D","137500"
"E06000009","Blackpool","E01012670","Blackpool 011A","60000"
"E06000009","Blackpool","E01012673","Blackpool 010A",":"
"E06000009","Blackpool","E01012672","Blackpool 013B","81500"
"E06000009","Blackpool","E01012674","Blackpool 013C","128750"
"E06000009","Blackpool","E01012671","Blackpool 013A","57000"
"E06000009","Blackpool","E01012676","Blackpool 009A","104950"
"E06000009","Blackpool","E01012679","Blackpool 008B","64500"
"E06000009","Blackpool","E01012675","Blackpool 010B","70000"
"E06000009","Blackpool","E01012677","Blackpool 009B","130000"
"E06000009","Blackpool","E01012678","Blackpool 008A","95000"
"E06000009","Blackpool","E01012681","Blackpool 006A","80000"
"E06000009","Blackpool","E01012684","Blackpool 008E","67500"
"E06000009","Blackpool","E01012683","Blackpool 006B","85000"
"E06000009","Blackpool","E01012680","Blackpool 008C","77500"
"E06000009","Blackpool","E01012682","Blackpool 008D","62000"
"E06000009","Blackpool","E01012689","Blackpool 014D","103500"
"E06000009","Blackpool","E01012687","Blackpool 014B","81000"
"E06000009","Blackpool","E01012688","Blackpool 014C","100000"
"E06000009","Blackpool","E01012685","Blackpool 016A","85000"
"E06000009","Blackpool","E01012686","Blackpool 014A","80000"
"E06000009","Blackpool","E01012690","Blackpool 004A","110500"
"E06000009","Blackpool","E01012693","Blackpool 005A","111500"
"E06000009","Blackpool","E01012692","Blackpool 004C","118750"
"E06000009","Blackpool","E01012691","Blackpool 004B","101750"
