"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000026","Plymouth","E01015024","Plymouth 004A","129000"
"E06000026","Plymouth","E01015023","Plymouth 003A","142500"
"E06000026","Plymouth","E01015030","Plymouth 007A","132500"
"E06000026","Plymouth","E01015029","Plymouth 008A","197500"
"E06000026","Plymouth","E01015028","Plymouth 003C","136500"
"E06000026","Plymouth","E01015027","Plymouth 002A","182500"
"E06000026","Plymouth","E01015026","Plymouth 003B","130000"
"E06000026","Plymouth","E01015025","Plymouth 001A","311000"
"E06000026","Plymouth","E01015038","Plymouth 016D","174250"
"E06000026","Plymouth","E01015033","Plymouth 016A","240000"
"E06000026","Plymouth","E01015037","Plymouth 012B","200000"
"E06000026","Plymouth","E01015034","Plymouth 016B","415000"
"E06000026","Plymouth","E01015031","Plymouth 023A","173750"
"E06000026","Plymouth","E01015032","Plymouth 023B","124950"
"E06000026","Plymouth","E01015036","Plymouth 016C","295000"
"E06000026","Plymouth","E01015035","Plymouth 012A","194000"
"E06000026","Plymouth","E01015043","Plymouth 026A","140000"
"E06000026","Plymouth","E01015045","Plymouth 026B","80000"
"E06000026","Plymouth","E01015046","Plymouth 026C","82250"
"E06000026","Plymouth","E01015047","Plymouth 026D","220000"
"E06000026","Plymouth","E01015048","Plymouth 026E","133995"
"E06000026","Plymouth","E01015039","Plymouth 014A","135000"
"E06000026","Plymouth","E01015040","Plymouth 014B","135000"
"E06000026","Plymouth","E01015041","Plymouth 014C","129500"
"E06000026","Plymouth","E01015042","Plymouth 020A","136500"
"E06000026","Plymouth","E01015044","Plymouth 020B","137750"
"E06000026","Plymouth","E01015052","Plymouth 028A","141750"
"E06000026","Plymouth","E01015054","Plymouth 027B","188000"
"E06000026","Plymouth","E01015053","Plymouth 027A","147000"
"E06000026","Plymouth","E01015049","Plymouth 023C","182000"
"E06000026","Plymouth","E01015051","Plymouth 023E","195000"
"E06000026","Plymouth","E01015050","Plymouth 023D","150000"
"E06000026","Plymouth","E01015056","Plymouth 021B","139250"
"E06000026","Plymouth","E01015060","Plymouth 021E","150000"
"E06000026","Plymouth","E01015058","Plymouth 012C","145000"
"E06000026","Plymouth","E01015055","Plymouth 021A","142500"
"E06000026","Plymouth","E01015057","Plymouth 021C","139975"
"E06000026","Plymouth","E01015059","Plymouth 021D","112950"
"E06000026","Plymouth","E01015061","Plymouth 025A","166250"
"E06000026","Plymouth","E01015062","Plymouth 025B","161000"
