"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000196","South Staffordshire","E01029613","South Staffordshire 008A","187500"
"E07000196","South Staffordshire","E01029614","South Staffordshire 008B","194975"
"E07000196","South Staffordshire","E01029615","South Staffordshire 008C","162000"
"E07000196","South Staffordshire","E01029619","South Staffordshire 006B","175000"
"E07000196","South Staffordshire","E01029617","South Staffordshire 003A","390000"
"E07000196","South Staffordshire","E01029616","South Staffordshire 006A","265975"
"E07000196","South Staffordshire","E01029618","South Staffordshire 003B","229000"
"E07000196","South Staffordshire","E01029620","South Staffordshire 004A","166000"
"E07000196","South Staffordshire","E01029622","South Staffordshire 004B","182500"
"E07000196","South Staffordshire","E01029621","South Staffordshire 002A","226000"
"E07000196","South Staffordshire","E01029623","South Staffordshire 004C","215000"
"E07000196","South Staffordshire","E01029624","South Staffordshire 004D","205000"
"E07000196","South Staffordshire","E01029625","South Staffordshire 004E","178350"
"E07000196","South Staffordshire","E01029627","South Staffordshire 008D","196000"
"E07000196","South Staffordshire","E01029628","South Staffordshire 009B","299995"
"E07000196","South Staffordshire","E01029626","South Staffordshire 009A","291000"
"E07000196","South Staffordshire","E01029631","South Staffordshire 009E","198000"
"E07000196","South Staffordshire","E01029630","South Staffordshire 009D","320000"
"E07000196","South Staffordshire","E01029629","South Staffordshire 009C","315000"
"E07000196","South Staffordshire","E01029634","South Staffordshire 007C","185000"
"E07000196","South Staffordshire","E01029633","South Staffordshire 007B","200000"
"E07000196","South Staffordshire","E01029632","South Staffordshire 007A","268000"
"E07000196","South Staffordshire","E01029637","South Staffordshire 006D","153000"
"E07000196","South Staffordshire","E01029636","South Staffordshire 006C","205000"
"E07000196","South Staffordshire","E01029635","South Staffordshire 007D","145000"
"E07000196","South Staffordshire","E01029639","South Staffordshire 005B","301000"
"E07000196","South Staffordshire","E01029638","South Staffordshire 005A","153000"
"E07000196","South Staffordshire","E01029640","South Staffordshire 005C","115000"
"E07000196","South Staffordshire","E01029644","South Staffordshire 005E","193750"
"E07000196","South Staffordshire","E01029641","South Staffordshire 004F","195000"
"E07000196","South Staffordshire","E01029642","South Staffordshire 004G","192500"
"E07000196","South Staffordshire","E01029643","South Staffordshire 005D","141750"
"E07000196","South Staffordshire","E01029645","South Staffordshire 013A","275000"
"E07000196","South Staffordshire","E01029647","South Staffordshire 002C","175000"
"E07000196","South Staffordshire","E01029646","South Staffordshire 002B","150000"
"E07000196","South Staffordshire","E01029648","South Staffordshire 002D","138000"
"E07000196","South Staffordshire","E01029652","South Staffordshire 014D","421000"
"E07000196","South Staffordshire","E01029653","South Staffordshire 014E","229975"
"E07000196","South Staffordshire","E01029650","South Staffordshire 014B","285000"
"E07000196","South Staffordshire","E01029649","South Staffordshire 014A","235000"
"E07000196","South Staffordshire","E01029651","South Staffordshire 014C","321250"
"E07000196","South Staffordshire","E01029654","South Staffordshire 010A","300000"
"E07000196","South Staffordshire","E01029656","South Staffordshire 001B","325000"
"E07000196","South Staffordshire","E01029655","South Staffordshire 001A","225000"
"E07000196","South Staffordshire","E01029657","South Staffordshire 001C","286250"
"E07000196","South Staffordshire","E01029658","South Staffordshire 001D","238825"
"E07000196","South Staffordshire","E01029659","South Staffordshire 001E","215000"
"E07000196","South Staffordshire","E01029660","South Staffordshire 001F","205000"
"E07000196","South Staffordshire","E01029661","South Staffordshire 010B","190000"
"E07000196","South Staffordshire","E01029662","South Staffordshire 011A","197000"
"E07000196","South Staffordshire","E01029665","South Staffordshire 010D","185000"
"E07000196","South Staffordshire","E01029666","South Staffordshire 011C","138500"
"E07000196","South Staffordshire","E01029663","South Staffordshire 010C","229000"
"E07000196","South Staffordshire","E01029664","South Staffordshire 011B","144250"
"E07000196","South Staffordshire","E01029667","South Staffordshire 013B","370000"
"E07000196","South Staffordshire","E01029670","South Staffordshire 003E","285000"
"E07000196","South Staffordshire","E01029668","South Staffordshire 003C","228000"
"E07000196","South Staffordshire","E01029669","South Staffordshire 003D","222500"
"E07000196","South Staffordshire","E01029672","South Staffordshire 013C","335000"
"E07000196","South Staffordshire","E01029673","South Staffordshire 012B","208500"
"E07000196","South Staffordshire","E01029671","South Staffordshire 012A","258000"
"E07000196","South Staffordshire","E01029674","South Staffordshire 013D","285000"
"E07000196","South Staffordshire","E01029676","South Staffordshire 012C","247000"
"E07000196","South Staffordshire","E01029675","South Staffordshire 013E","226000"
"E07000196","South Staffordshire","E01029677","South Staffordshire 013F","197750"
"E07000196","South Staffordshire","E01029678","South Staffordshire 013G","179975"
"E07000196","South Staffordshire","E01029679","South Staffordshire 012D","156000"
"E07000196","South Staffordshire","E01029680","South Staffordshire 012E","201250"
