"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000011","Knowsley","E01006414","Knowsley 006C",":"
"E08000011","Knowsley","E01006413","Knowsley 006B",":"
"E08000011","Knowsley","E01006412","Knowsley 006A",":"
"E08000011","Knowsley","E01006415","Knowsley 003A","91250"
"E08000011","Knowsley","E01006416","Knowsley 005A","72250"
"E08000011","Knowsley","E01006417","Knowsley 003B","76500"
"E08000011","Knowsley","E01006418","Knowsley 005B","77000"
"E08000011","Knowsley","E01006421","Knowsley 018A","160750"
"E08000011","Knowsley","E01006420","Knowsley 017A","245000"
"E08000011","Knowsley","E01006423","Knowsley 019C","166500"
"E08000011","Knowsley","E01006422","Knowsley 019B","165000"
"E08000011","Knowsley","E01006425","Knowsley 018B","157500"
"E08000011","Knowsley","E01006419","Knowsley 019A","147500"
"E08000011","Knowsley","E01006424","Knowsley 017B","163500"
"E08000011","Knowsley","E01006429","Knowsley 020C","120000"
"E08000011","Knowsley","E01006428","Knowsley 020B","115000"
"E08000011","Knowsley","E01006426","Knowsley 020A","123095"
"E08000011","Knowsley","E01006427","Knowsley 019D","133000"
"E08000011","Knowsley","E01006432","Knowsley 020E","97500"
"E08000011","Knowsley","E01006433","Knowsley 018D","152000"
"E08000011","Knowsley","E01006431","Knowsley 020D","140000"
"E08000011","Knowsley","E01006430","Knowsley 018C","138500"
"E08000011","Knowsley","E01006435","Knowsley 005D","73000"
"E08000011","Knowsley","E01006434","Knowsley 005C","75000"
"E08000011","Knowsley","E01006437","Knowsley 003D","76000"
"E08000011","Knowsley","E01006436","Knowsley 003C",":"
"E08000011","Knowsley","E01006441","Knowsley 006D","110000"
"E08000011","Knowsley","E01006440","Knowsley 010A","87500"
"E08000011","Knowsley","E01006438","Knowsley 005E","230000"
"E08000011","Knowsley","E01006439","Knowsley 005F","129950"
"E08000011","Knowsley","E01006445","Knowsley 010E","87000"
"E08000011","Knowsley","E01006443","Knowsley 010C","83750"
"E08000011","Knowsley","E01006442","Knowsley 010B","75000"
"E08000011","Knowsley","E01006444","Knowsley 010D","84500"
"E08000011","Knowsley","E01006448","Knowsley 001A","57000"
"E08000011","Knowsley","E01006447","Knowsley 003E","86000"
"E08000011","Knowsley","E01006446","Knowsley 005G","85000"
"E08000011","Knowsley","E01006451","Knowsley 012C","95000"
"E08000011","Knowsley","E01006449","Knowsley 012A","116250"
"E08000011","Knowsley","E01006453","Knowsley 008A","73975"
"E08000011","Knowsley","E01006450","Knowsley 012B","111500"
"E08000011","Knowsley","E01006452","Knowsley 012D","91500"
"E08000011","Knowsley","E01006455","Knowsley 004A","71500"
"E08000011","Knowsley","E01006454","Knowsley 002A","168195"
"E08000011","Knowsley","E01006458","Knowsley 002D","124950"
"E08000011","Knowsley","E01006457","Knowsley 002C","129250"
"E08000011","Knowsley","E01006456","Knowsley 002B","180000"
"E08000011","Knowsley","E01006460","Knowsley 007A","63000"
"E08000011","Knowsley","E01006462","Knowsley 009B","140000"
"E08000011","Knowsley","E01006459","Knowsley 009A","110000"
"E08000011","Knowsley","E01006461","Knowsley 007B","93000"
"E08000011","Knowsley","E01006465","Knowsley 011A","165500"
"E08000011","Knowsley","E01006463","Knowsley 007C","82000"
"E08000011","Knowsley","E01006464","Knowsley 007D","135000"
"E08000011","Knowsley","E01006466","Knowsley 007E","91250"
"E08000011","Knowsley","E01033228","Knowsley 008F","121995"
"E08000011","Knowsley","E01006470","Knowsley 008E","84000"
"E08000011","Knowsley","E01006467","Knowsley 008B","58500"
"E08000011","Knowsley","E01006475","Knowsley 016D","190000"
"E08000011","Knowsley","E01006471","Knowsley 016A","160000"
"E08000011","Knowsley","E01006474","Knowsley 016C","179995"
"E08000011","Knowsley","E01006476","Knowsley 016E","201000"
"E08000011","Knowsley","E01006472","Knowsley 014A","199000"
"E08000011","Knowsley","E01006473","Knowsley 016B","195750"
"E08000011","Knowsley","E01006480","Knowsley 015D","89000"
"E08000011","Knowsley","E01006477","Knowsley 015A","105000"
"E08000011","Knowsley","E01006478","Knowsley 015B","176995"
"E08000011","Knowsley","E01006479","Knowsley 015C","116000"
"E08000011","Knowsley","E01006484","Knowsley 011D","78000"
"E08000011","Knowsley","E01006482","Knowsley 011B","120000"
"E08000011","Knowsley","E01006483","Knowsley 011C","82000"
"E08000011","Knowsley","E01006481","Knowsley 015E","114000"
"E08000011","Knowsley","E01006489","Knowsley 014F","130000"
"E08000011","Knowsley","E01006487","Knowsley 014D","138000"
"E08000011","Knowsley","E01006488","Knowsley 014E","227997.5"
"E08000011","Knowsley","E01006486","Knowsley 014C","131500"
"E08000011","Knowsley","E01006485","Knowsley 014B","145500"
"E08000011","Knowsley","E01006494","Knowsley 001D",":"
"E08000011","Knowsley","E01006492","Knowsley 001B","101000"
"E08000011","Knowsley","E01006491","Knowsley 002F","120000"
"E08000011","Knowsley","E01006493","Knowsley 001C","159950"
"E08000011","Knowsley","E01006495","Knowsley 001E","96475"
"E08000011","Knowsley","E01006490","Knowsley 002E","117000"
"E08000011","Knowsley","E01006498","Knowsley 009D","186500"
"E08000011","Knowsley","E01006496","Knowsley 009C","115000"
"E08000011","Knowsley","E01006499","Knowsley 009E","125000"
"E08000011","Knowsley","E01006497","Knowsley 013A","125000"
"E08000011","Knowsley","E01006500","Knowsley 013B",":"
"E08000011","Knowsley","E01006503","Knowsley 017D","210000"
"E08000011","Knowsley","E01006501","Knowsley 013C","119975"
"E08000011","Knowsley","E01006505","Knowsley 013E","94050"
"E08000011","Knowsley","E01006502","Knowsley 017C","112000"
"E08000011","Knowsley","E01006504","Knowsley 013D","94000"
"E08000011","Knowsley","E01006509","Knowsley 004E","94000"
"E08000011","Knowsley","E01006508","Knowsley 004D","95500"
"E08000011","Knowsley","E01006510","Knowsley 004F","83000"
"E08000011","Knowsley","E01006506","Knowsley 004B","81250"
"E08000011","Knowsley","E01006507","Knowsley 004C","80000"
