"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000002","Barking and Dagenham","E01000009","Barking and Dagenham 016B",":"
"E09000002","Barking and Dagenham","E01000011","Barking and Dagenham 016C","392750"
"E09000002","Barking and Dagenham","E01000012","Barking and Dagenham 015D","205000"
"E09000002","Barking and Dagenham","E01000007","Barking and Dagenham 015A","241039.5"
"E09000002","Barking and Dagenham","E01000008","Barking and Dagenham 015B","260000"
"E09000002","Barking and Dagenham","E01000006","Barking and Dagenham 016A","392500"
"E09000002","Barking and Dagenham","E01000010","Barking and Dagenham 015C","230000"
"E09000002","Barking and Dagenham","E01000016","Barking and Dagenham 009B","310000"
"E09000002","Barking and Dagenham","E01000015","Barking and Dagenham 009A","281000"
"E09000002","Barking and Dagenham","E01000017","Barking and Dagenham 009C","307500"
"E09000002","Barking and Dagenham","E01000018","Barking and Dagenham 009D","307000"
"E09000002","Barking and Dagenham","E01000014","Barking and Dagenham 013B","282500"
"E09000002","Barking and Dagenham","E01000013","Barking and Dagenham 013A","310000"
"E09000002","Barking and Dagenham","E01000024","Barking and Dagenham 008D","322500"
"E09000002","Barking and Dagenham","E01032580","Barking and Dagenham 023F","297500"
"E09000002","Barking and Dagenham","E01000019","Barking and Dagenham 023A","316000"
"E09000002","Barking and Dagenham","E01000020","Barking and Dagenham 023B","323000"
"E09000002","Barking and Dagenham","E01000021","Barking and Dagenham 008A","300000"
"E09000002","Barking and Dagenham","E01000022","Barking and Dagenham 008B","298000"
"E09000002","Barking and Dagenham","E01000023","Barking and Dagenham 008C","230000"
"E09000002","Barking and Dagenham","E01000025","Barking and Dagenham 008E","305000"
"E09000002","Barking and Dagenham","E01000032","Barking and Dagenham 002B","280000"
"E09000002","Barking and Dagenham","E01000031","Barking and Dagenham 002A","417500"
"E09000002","Barking and Dagenham","E01000028","Barking and Dagenham 001B","267500"
"E09000002","Barking and Dagenham","E01000027","Barking and Dagenham 001A","305000"
"E09000002","Barking and Dagenham","E01000030","Barking and Dagenham 001D",":"
"E09000002","Barking and Dagenham","E01000029","Barking and Dagenham 001C","357500"
"E09000002","Barking and Dagenham","E01000035","Barking and Dagenham 010A","330000"
"E09000002","Barking and Dagenham","E01000033","Barking and Dagenham 006A","315000"
"E09000002","Barking and Dagenham","E01000034","Barking and Dagenham 003A","295000"
"E09000002","Barking and Dagenham","E01000036","Barking and Dagenham 010B","353500"
"E09000002","Barking and Dagenham","E01000037","Barking and Dagenham 003B","368000"
"E09000002","Barking and Dagenham","E01000038","Barking and Dagenham 003C","370000"
"E09000002","Barking and Dagenham","E01000039","Barking and Dagenham 003D","327500"
"E09000002","Barking and Dagenham","E01000045","Barking and Dagenham 017C","315000"
"E09000002","Barking and Dagenham","E01000041","Barking and Dagenham 017A","300000"
"E09000002","Barking and Dagenham","E01000044","Barking and Dagenham 016D","327500"
"E09000002","Barking and Dagenham","E01000046","Barking and Dagenham 017D","289900"
"E09000002","Barking and Dagenham","E01000042","Barking and Dagenham 017B","292000"
"E09000002","Barking and Dagenham","E01000040","Barking and Dagenham 019A","257500"
"E09000002","Barking and Dagenham","E01000043","Barking and Dagenham 019B","375000"
"E09000002","Barking and Dagenham","E01000052","Barking and Dagenham 019D","310000"
"E09000002","Barking and Dagenham","E01000048","Barking and Dagenham 021B",":"
"E09000002","Barking and Dagenham","E01000049","Barking and Dagenham 021C","310000"
"E09000002","Barking and Dagenham","E01033587","Barking and Dagenham 021E","280500"
"E09000002","Barking and Dagenham","E01033588","Barking and Dagenham 021F","212500"
"E09000002","Barking and Dagenham","E01000050","Barking and Dagenham 019C","289800"
"E09000002","Barking and Dagenham","E01000051","Barking and Dagenham 021D",":"
"E09000002","Barking and Dagenham","E01000053","Barking and Dagenham 020A","195000"
"E09000002","Barking and Dagenham","E01000059","Barking and Dagenham 013C","302000"
"E09000002","Barking and Dagenham","E01000055","Barking and Dagenham 018B","302500"
"E09000002","Barking and Dagenham","E01000056","Barking and Dagenham 018C","290000"
"E09000002","Barking and Dagenham","E01000054","Barking and Dagenham 018A","290500"
"E09000002","Barking and Dagenham","E01000057","Barking and Dagenham 012A","295000"
"E09000002","Barking and Dagenham","E01000058","Barking and Dagenham 018D","314000"
"E09000002","Barking and Dagenham","E01000063","Barking and Dagenham 004A","290000"
"E09000002","Barking and Dagenham","E01000060","Barking and Dagenham 006B","325000"
