"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000235","Malvern Hills","E01032179","Malvern Hills 003A","350000"
"E07000235","Malvern Hills","E01032180","Malvern Hills 003B","269950"
"E07000235","Malvern Hills","E01032181","Malvern Hills 002A","388750"
"E07000235","Malvern Hills","E01032183","Malvern Hills 003D","300000"
"E07000235","Malvern Hills","E01032182","Malvern Hills 003C","285997.5"
"E07000235","Malvern Hills","E01032187","Malvern Hills 009D","170750"
"E07000235","Malvern Hills","E01032186","Malvern Hills 009C","236100"
"E07000235","Malvern Hills","E01032185","Malvern Hills 009B","305000"
"E07000235","Malvern Hills","E01032184","Malvern Hills 009A","238500"
"E07000235","Malvern Hills","E01032189","Malvern Hills 006B","200000"
"E07000235","Malvern Hills","E01032188","Malvern Hills 006A","200000"
"E07000235","Malvern Hills","E01032190","Malvern Hills 002B","346750"
"E07000235","Malvern Hills","E01032192","Malvern Hills 008B","274997.5"
"E07000235","Malvern Hills","E01032191","Malvern Hills 008A","337500"
"E07000235","Malvern Hills","E01032193","Malvern Hills 001A","303750"
"E07000235","Malvern Hills","E01032194","Malvern Hills 004A","176000"
"E07000235","Malvern Hills","E01032196","Malvern Hills 004C","232500"
"E07000235","Malvern Hills","E01032195","Malvern Hills 004B","220000"
"E07000235","Malvern Hills","E01032197","Malvern Hills 004D","175000"
"E07000235","Malvern Hills","E01032198","Malvern Hills 011A","465000"
"E07000235","Malvern Hills","E01032199","Malvern Hills 002C","261000"
"E07000235","Malvern Hills","E01032200","Malvern Hills 011B","355000"
"E07000235","Malvern Hills","E01032204","Malvern Hills 007D","163000"
"E07000235","Malvern Hills","E01032202","Malvern Hills 007B","195000"
"E07000235","Malvern Hills","E01032203","Malvern Hills 007C","226000"
"E07000235","Malvern Hills","E01032201","Malvern Hills 007A","280000"
"E07000235","Malvern Hills","E01032205","Malvern Hills 005A","354000"
"E07000235","Malvern Hills","E01032206","Malvern Hills 005B","227000"
"E07000235","Malvern Hills","E01032207","Malvern Hills 005C","275000"
"E07000235","Malvern Hills","E01032210","Malvern Hills 010C","249000"
"E07000235","Malvern Hills","E01032208","Malvern Hills 010A","229000"
"E07000235","Malvern Hills","E01032209","Malvern Hills 010B","284975"
"E07000235","Malvern Hills","E01032211","Malvern Hills 008C","265000"
"E07000235","Malvern Hills","E01032212","Malvern Hills 001B","275000"
"E07000235","Malvern Hills","E01032213","Malvern Hills 001C","345000"
"E07000235","Malvern Hills","E01032214","Malvern Hills 001D","186500"
"E07000235","Malvern Hills","E01032217","Malvern Hills 005D","327000"
"E07000235","Malvern Hills","E01032215","Malvern Hills 011C","230000"
"E07000235","Malvern Hills","E01032216","Malvern Hills 011D","200000"
"E07000235","Malvern Hills","E01032218","Malvern Hills 010D","325000"
"E07000235","Malvern Hills","E01032219","Malvern Hills 010E","288750"
"E07000235","Malvern Hills","E01032222","Malvern Hills 006E","226000"
"E07000235","Malvern Hills","E01032220","Malvern Hills 006C","217500"
"E07000235","Malvern Hills","E01032221","Malvern Hills 006D","260000"
"E07000235","Malvern Hills","E01032223","Malvern Hills 002D","402500"
