"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000034","Thurrock","E01015922","Thurrock 008A","320000"
"E06000034","Thurrock","E01015921","Thurrock 015A","227500"
"E06000034","Thurrock","E01015925","Thurrock 008D","325000"
"E06000034","Thurrock","E01015924","Thurrock 008C","276000"
"E06000034","Thurrock","E01015923","Thurrock 008B","285000"
"E06000034","Thurrock","E01015926","Thurrock 008E","286500"
"E06000034","Thurrock","E01015928","Thurrock 007B","280000"
"E06000034","Thurrock","E01015932","Thurrock 006A","342500"
"E06000034","Thurrock","E01015931","Thurrock 007E","195000"
"E06000034","Thurrock","E01015929","Thurrock 007C","273000"
"E06000034","Thurrock","E01015930","Thurrock 007D","286500"
"E06000034","Thurrock","E01015927","Thurrock 007A","272000"
"E06000034","Thurrock","E01015938","Thurrock 012F","285000"
"E06000034","Thurrock","E01015937","Thurrock 012E","314000"
"E06000034","Thurrock","E01015936","Thurrock 012D","280000"
"E06000034","Thurrock","E01015934","Thurrock 012B","280000"
"E06000034","Thurrock","E01015933","Thurrock 012A","280000"
"E06000034","Thurrock","E01015935","Thurrock 012C","280000"
"E06000034","Thurrock","E01015941","Thurrock 020B","290000"
"E06000034","Thurrock","E01015939","Thurrock 020A","325000"
"E06000034","Thurrock","E01033612","Thurrock 020D","295000"
"E06000034","Thurrock","E01015942","Thurrock 020C","337500"
"E06000034","Thurrock","E01015946","Thurrock 001C","282000"
"E06000034","Thurrock","E01015944","Thurrock 001B","315000"
"E06000034","Thurrock","E01015943","Thurrock 001A","399995"
"E06000034","Thurrock","E01015945","Thurrock 002A","310000"
"E06000034","Thurrock","E01015950","Thurrock 013D","325000"
"E06000034","Thurrock","E01015947","Thurrock 013A","240000"
"E06000034","Thurrock","E01015949","Thurrock 013C","272000"
"E06000034","Thurrock","E01015948","Thurrock 013B","337500"
"E06000034","Thurrock","E01015951","Thurrock 017A","250000"
"E06000034","Thurrock","E01015953","Thurrock 017C","230000"
"E06000034","Thurrock","E01015955","Thurrock 016A","287500"
"E06000034","Thurrock","E01015956","Thurrock 016B","236500"
"E06000034","Thurrock","E01015952","Thurrock 017B","162500"
"E06000034","Thurrock","E01015954","Thurrock 017D","215000"
"E06000034","Thurrock","E01015958","Thurrock 009B","295000"
"E06000034","Thurrock","E01015957","Thurrock 009A","295000"
"E06000034","Thurrock","E01015960","Thurrock 014A","415000"
"E06000034","Thurrock","E01015959","Thurrock 016C","272500"
"E06000034","Thurrock","E01015961","Thurrock 016D","233500"
"E06000034","Thurrock","E01015962","Thurrock 016E","228500"
"E06000034","Thurrock","E01015965","Thurrock 010C","341000"
"E06000034","Thurrock","E01015963","Thurrock 010A","265000"
"E06000034","Thurrock","E01015966","Thurrock 010D","332500"
"E06000034","Thurrock","E01015964","Thurrock 010B","375000"
"E06000034","Thurrock","E01015970","Thurrock 014E","289995"
"E06000034","Thurrock","E01015968","Thurrock 014C","263000"
"E06000034","Thurrock","E01015969","Thurrock 014D","295000"
"E06000034","Thurrock","E01015967","Thurrock 014B","267500"
"E06000034","Thurrock","E01015976","Thurrock 007F","281000"
"E06000034","Thurrock","E01015971","Thurrock 006B","250500"
"E06000034","Thurrock","E01015974","Thurrock 006E","422500"
"E06000034","Thurrock","E01015975","Thurrock 006F","250000"
"E06000034","Thurrock","E01015973","Thurrock 006D","225000"
"E06000034","Thurrock","E01015972","Thurrock 006C","290000"
"E06000034","Thurrock","E01015977","Thurrock 004A","380000"
"E06000034","Thurrock","E01015979","Thurrock 004C","355000"
"E06000034","Thurrock","E01015980","Thurrock 004D","357500"
"E06000034","Thurrock","E01015978","Thurrock 004B","600000"
"E06000034","Thurrock","E01015982","Thurrock 019A","292500"
"E06000034","Thurrock","E01033613","Thurrock 019D","290000"
"E06000034","Thurrock","E01015983","Thurrock 002B","253000"
"E06000034","Thurrock","E01015987","Thurrock 002C","250000"
"E06000034","Thurrock","E01015986","Thurrock 003C","259000"
"E06000034","Thurrock","E01015984","Thurrock 003A","298500"
"E06000034","Thurrock","E01015985","Thurrock 003B","285000"
"E06000034","Thurrock","E01015988","Thurrock 002D","251500"
"E06000034","Thurrock","E01015992","Thurrock 005C","325000"
"E06000034","Thurrock","E01015989","Thurrock 005A","220000"
"E06000034","Thurrock","E01015991","Thurrock 005B","300000"
"E06000034","Thurrock","E01015990","Thurrock 003D","330000"
"E06000034","Thurrock","E01015993","Thurrock 009C","305500"
"E06000034","Thurrock","E01015996","Thurrock 009F","287500"
"E06000034","Thurrock","E01015995","Thurrock 009E","425000"
"E06000034","Thurrock","E01015994","Thurrock 009D","332500"
"E06000034","Thurrock","E01016001","Thurrock 003E","287500"
"E06000034","Thurrock","E01016000","Thurrock 005D","273000"
"E06000034","Thurrock","E01015997","Thurrock 001D","290000"
"E06000034","Thurrock","E01015998","Thurrock 002E","300000"
"E06000034","Thurrock","E01015999","Thurrock 001E","295000"
"E06000034","Thurrock","E01016002","Thurrock 005E","275750"
"E06000034","Thurrock","E01016005","Thurrock 018C","263000"
"E06000034","Thurrock","E01016004","Thurrock 018B","250000"
"E06000034","Thurrock","E01016003","Thurrock 018A","265000"
"E06000034","Thurrock","E01016006","Thurrock 018D","205000"
"E06000034","Thurrock","E01016010","Thurrock 018H","249950"
"E06000034","Thurrock","E01016007","Thurrock 018E","250500"
"E06000034","Thurrock","E01016008","Thurrock 018F","220000"
"E06000034","Thurrock","E01016009","Thurrock 018G","225000"
"E06000034","Thurrock","E01016012","Thurrock 015C","295000"
"E06000034","Thurrock","E01016013","Thurrock 015D","187500"
"E06000034","Thurrock","E01016011","Thurrock 015B","155000"
"E06000034","Thurrock","E01016014","Thurrock 015E","218000"
"E06000034","Thurrock","E01016015","Thurrock 015F","220000"
"E06000034","Thurrock","E01033610","Thurrock 019B","270000"
"E06000034","Thurrock","E01033611","Thurrock 019C","247500"
"E06000034","Thurrock","E01033614","Thurrock 020E","380000"
