"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000029","Copeland","E01019256","Copeland 004A","115000"
"E07000029","Copeland","E01019258","Copeland 007B","172500"
"E07000029","Copeland","E01019257","Copeland 007A","87000"
"E07000029","Copeland","E01019259","Copeland 008A","205000"
"E07000029","Copeland","E01019260","Copeland 002A","102000"
"E07000029","Copeland","E01019261","Copeland 003A","180000"
"E07000029","Copeland","E01019262","Copeland 003B","160000"
"E07000029","Copeland","E01019264","Copeland 004C","195000"
"E07000029","Copeland","E01019265","Copeland 004D","127500"
"E07000029","Copeland","E01019263","Copeland 004B","85250"
"E07000029","Copeland","E01019267","Copeland 004F","75750"
"E07000029","Copeland","E01019266","Copeland 004E","94000"
"E07000029","Copeland","E01019269","Copeland 001B",":"
"E07000029","Copeland","E01019268","Copeland 001A","145000"
"E07000029","Copeland","E01019270","Copeland 001C","89950"
"E07000029","Copeland","E01019271","Copeland 006A","102000"
"E07000029","Copeland","E01019272","Copeland 006B","68000"
"E07000029","Copeland","E01019273","Copeland 006C","86975"
"E07000029","Copeland","E01019275","Copeland 006E","135000"
"E07000029","Copeland","E01019274","Copeland 006D","82500"
"E07000029","Copeland","E01019276","Copeland 004G","177750"
"E07000029","Copeland","E01019278","Copeland 004I","155000"
"E07000029","Copeland","E01019277","Copeland 004H","93000"
"E07000029","Copeland","E01019279","Copeland 007C","180975"
"E07000029","Copeland","E01019282","Copeland 002D","108250"
"E07000029","Copeland","E01019280","Copeland 002B","101750"
"E07000029","Copeland","E01019281","Copeland 002C","146000"
"E07000029","Copeland","E01019283","Copeland 008B","85000"
"E07000029","Copeland","E01019285","Copeland 003D","86250"
"E07000029","Copeland","E01019286","Copeland 003E","122500"
"E07000029","Copeland","E01019284","Copeland 003C","100000"
"E07000029","Copeland","E01019288","Copeland 003G","160500"
"E07000029","Copeland","E01019287","Copeland 003F","152500"
"E07000029","Copeland","E01019289","Copeland 008C","123500"
"E07000029","Copeland","E01019290","Copeland 008D","100000"
"E07000029","Copeland","E01019291","Copeland 005A","96250"
"E07000029","Copeland","E01019292","Copeland 005B","114500"
"E07000029","Copeland","E01019293","Copeland 008E","203500"
"E07000029","Copeland","E01019294","Copeland 005C","99975"
"E07000029","Copeland","E01019296","Copeland 005E","102000"
"E07000029","Copeland","E01019295","Copeland 005D",":"
"E07000029","Copeland","E01019297","Copeland 001D","130000"
"E07000029","Copeland","E01019299","Copeland 008G","67000"
"E07000029","Copeland","E01019298","Copeland 008F","85000"
"E07000029","Copeland","E01019300","Copeland 007D","197500"
"E07000029","Copeland","E01019301","Copeland 005F","123475"
"E07000029","Copeland","E01019302","Copeland 005G","187950"
"E07000029","Copeland","E01019304","Copeland 007F","159500"
"E07000029","Copeland","E01019303","Copeland 007E","157000"
