"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000010","Wigan","E01006212","Wigan 026A","125000"
"E08000010","Wigan","E01006213","Wigan 024A","80000"
"E08000010","Wigan","E01006214","Wigan 026B","82000"
"E08000010","Wigan","E01006215","Wigan 024B","75000"
"E08000010","Wigan","E01006216","Wigan 026C","125000"
"E08000010","Wigan","E01006217","Wigan 024C","122500"
"E08000010","Wigan","E01006218","Wigan 024D","118750"
"E08000010","Wigan","E01006219","Wigan 024E","99000"
"E08000010","Wigan","E01006224","Wigan 035D","129500"
"E08000010","Wigan","E01006222","Wigan 035C","146997.5"
"E08000010","Wigan","E01006221","Wigan 035B","130000"
"E08000010","Wigan","E01006223","Wigan 036A","105500"
"E08000010","Wigan","E01006226","Wigan 035E","112500"
"E08000010","Wigan","E01006227","Wigan 038A","127500"
"E08000010","Wigan","E01006228","Wigan 038B","116247.5"
"E08000010","Wigan","E01006220","Wigan 035A","114999.5"
"E08000010","Wigan","E01006225","Wigan 036B","164000"
"E08000010","Wigan","E01006231","Wigan 004A","250000"
"E08000010","Wigan","E01006235","Wigan 004D","108500"
"E08000010","Wigan","E01006238","Wigan 002E","105000"
"E08000010","Wigan","E01006229","Wigan 002A","171000"
"E08000010","Wigan","E01006233","Wigan 002C","246250"
"E08000010","Wigan","E01006230","Wigan 002B","247372.5"
"E08000010","Wigan","E01006232","Wigan 004B","174000"
"E08000010","Wigan","E01006234","Wigan 004C","143000"
"E08000010","Wigan","E01006236","Wigan 007A","178500"
"E08000010","Wigan","E01006237","Wigan 002D","214000"
"E08000010","Wigan","E01006239","Wigan 017A","98500"
"E08000010","Wigan","E01006244","Wigan 023C","93000"
"E08000010","Wigan","E01006243","Wigan 023B","136250"
"E08000010","Wigan","E01006242","Wigan 023A","132975"
"E08000010","Wigan","E01006245","Wigan 023D","115000"
"E08000010","Wigan","E01006241","Wigan 017C","162995"
"E08000010","Wigan","E01006240","Wigan 017B","94950"
"E08000010","Wigan","E01006247","Wigan 034B","140000"
"E08000010","Wigan","E01006248","Wigan 031A","143995"
"E08000010","Wigan","E01006250","Wigan 029A","225000"
"E08000010","Wigan","E01006251","Wigan 029B","184694.5"
"E08000010","Wigan","E01006246","Wigan 034A","115000"
"E08000010","Wigan","E01006249","Wigan 031B","130500"
"E08000010","Wigan","E01006252","Wigan 034C","129950"
"E08000010","Wigan","E01006254","Wigan 005B","94000"
"E08000010","Wigan","E01006255","Wigan 005C","140000"
"E08000010","Wigan","E01006259","Wigan 003A","151250"
"E08000010","Wigan","E01006260","Wigan 005E","92500"
"E08000010","Wigan","E01006253","Wigan 005A","125000"
"E08000010","Wigan","E01006256","Wigan 005D","117500"
"E08000010","Wigan","E01006258","Wigan 008B","110000"
"E08000010","Wigan","E01006257","Wigan 008A","107500"
"E08000010","Wigan","E01006268","Wigan 032E","92000"
"E08000010","Wigan","E01006263","Wigan 032B","185000"
"E08000010","Wigan","E01006264","Wigan 036D","169997.5"
"E08000010","Wigan","E01006262","Wigan 032A","136000"
"E08000010","Wigan","E01006266","Wigan 032C","126250"
"E08000010","Wigan","E01006267","Wigan 032D","84750"
"E08000010","Wigan","E01006261","Wigan 036C","115000"
"E08000010","Wigan","E01006265","Wigan 036E","108560"
"E08000010","Wigan","E01006275","Wigan 016C","74997.5"
"E08000010","Wigan","E01006276","Wigan 013E","175250"
"E08000010","Wigan","E01006277","Wigan 016D","213500"
"E08000010","Wigan","E01006271","Wigan 013B","121000"
"E08000010","Wigan","E01006273","Wigan 013D","89000"
"E08000010","Wigan","E01006270","Wigan 016A","129995"
"E08000010","Wigan","E01006269","Wigan 013A","108000"
"E08000010","Wigan","E01006272","Wigan 013C","83625"
"E08000010","Wigan","E01006274","Wigan 016B","79750"
"E08000010","Wigan","E01006281","Wigan 019D","125050"
"E08000010","Wigan","E01006286","Wigan 016E","131000"
"E08000010","Wigan","E01006285","Wigan 019E","160000"
"E08000010","Wigan","E01006278","Wigan 019A","97000"
"E08000010","Wigan","E01006282","Wigan 027A","105000"
"E08000010","Wigan","E01006284","Wigan 027C","108000"
"E08000010","Wigan","E01006283","Wigan 027B","79500"
"E08000010","Wigan","E01006280","Wigan 019C","125000"
"E08000010","Wigan","E01006279","Wigan 019B","133500"
"E08000010","Wigan","E01006289","Wigan 017E","85000"
"E08000010","Wigan","E01006287","Wigan 017D","158500"
"E08000010","Wigan","E01006290","Wigan 022A","128997.5"
"E08000010","Wigan","E01006291","Wigan 022B","100750"
"E08000010","Wigan","E01006295","Wigan 025C","80000"
"E08000010","Wigan","E01006294","Wigan 025B","92500"
"E08000010","Wigan","E01006288","Wigan 025A","121000"
"E08000010","Wigan","E01006292","Wigan 022C","127000"
"E08000010","Wigan","E01006293","Wigan 022D","102500"
"E08000010","Wigan","E01006298","Wigan 037B","92000"
"E08000010","Wigan","E01006296","Wigan 037A","95000"
"E08000010","Wigan","E01006304","Wigan 040C","157500"
"E08000010","Wigan","E01006299","Wigan 037C","162500"
"E08000010","Wigan","E01006297","Wigan 034D","84950"
"E08000010","Wigan","E01006300","Wigan 037D","180000"
"E08000010","Wigan","E01006301","Wigan 037E","199950"
"E08000010","Wigan","E01006303","Wigan 040B","134997.5"
"E08000010","Wigan","E01006302","Wigan 040A","125000"
"E08000010","Wigan","E01006311","Wigan 012E","97500"
"E08000010","Wigan","E01006308","Wigan 012B","65000"
"E08000010","Wigan","E01006306","Wigan 009A","68250"
"E08000010","Wigan","E01006309","Wigan 012C","102500"
"E08000010","Wigan","E01006307","Wigan 009B","90000"
"E08000010","Wigan","E01006310","Wigan 012D","79000"
"E08000010","Wigan","E01006305","Wigan 012A","91500"
"E08000010","Wigan","E01006315","Wigan 001A","210995"
"E08000010","Wigan","E01006319","Wigan 001D","190000"
"E08000010","Wigan","E01006316","Wigan 001B","223450"
"E08000010","Wigan","E01006317","Wigan 001C","125500"
"E08000010","Wigan","E01006321","Wigan 003G","165500"
"E08000010","Wigan","E01006314","Wigan 003D","182500"
"E08000010","Wigan","E01006320","Wigan 003F","170000"
"E08000010","Wigan","E01006318","Wigan 003E","168500"
"E08000010","Wigan","E01006312","Wigan 003B","165000"
"E08000010","Wigan","E01006313","Wigan 003C","232545"
"E08000010","Wigan","E01006324","Wigan 033B","96500"
"E08000010","Wigan","E01006325","Wigan 033C","100975"
"E08000010","Wigan","E01006327","Wigan 033E","179995"
"E08000010","Wigan","E01006328","Wigan 030A","65000"
"E08000010","Wigan","E01006326","Wigan 033D","67250"
"E08000010","Wigan","E01006329","Wigan 026E","75000"
"E08000010","Wigan","E01006322","Wigan 026D","86975"
"E08000010","Wigan","E01006323","Wigan 033A","85000"
"E08000010","Wigan","E01006337","Wigan 027E","145000"
"E08000010","Wigan","E01006334","Wigan 030C","63000"
"E08000010","Wigan","E01006332","Wigan 031E","120000"
"E08000010","Wigan","E01006331","Wigan 031D","165000"
"E08000010","Wigan","E01006330","Wigan 031C","160000"
"E08000010","Wigan","E01006333","Wigan 030B","75500"
"E08000010","Wigan","E01006335","Wigan 034E","76500"
"E08000010","Wigan","E01006336","Wigan 027D","72250"
"E08000010","Wigan","E01006338","Wigan 030D","77000"
"E08000010","Wigan","E01006340","Wigan 039B","158000"
"E08000010","Wigan","E01006342","Wigan 038C","114000"
"E08000010","Wigan","E01006343","Wigan 039C","170000"
"E08000010","Wigan","E01006341","Wigan 040D","155000"
"E08000010","Wigan","E01006345","Wigan 039D","160000"
"E08000010","Wigan","E01006347","Wigan 040E","140000"
"E08000010","Wigan","E01006346","Wigan 038E","123750"
"E08000010","Wigan","E01006348","Wigan 039E","220450"
"E08000010","Wigan","E01006339","Wigan 039A","172500"
"E08000010","Wigan","E01006344","Wigan 038D","115000"
"E08000010","Wigan","E01006352","Wigan 015B","91250"
"E08000010","Wigan","E01006354","Wigan 014B","90000"
"E08000010","Wigan","E01006353","Wigan 014A","113000"
"E08000010","Wigan","E01006349","Wigan 015A","123995"
"E08000010","Wigan","E01006351","Wigan 010B","82500"
"E08000010","Wigan","E01006355","Wigan 014C","96000"
"E08000010","Wigan","E01006350","Wigan 010A","73500"
"E08000010","Wigan","E01006356","Wigan 011A","112000"
"E08000010","Wigan","E01006360","Wigan 010D",":"
"E08000010","Wigan","E01006361","Wigan 010E","79000"
"E08000010","Wigan","E01006357","Wigan 010C",":"
"E08000010","Wigan","E01006358","Wigan 014D","115000"
"E08000010","Wigan","E01006359","Wigan 014E","112500"
"E08000010","Wigan","E01006366","Wigan 018E","198995"
"E08000010","Wigan","E01006368","Wigan 018G","176000"
"E08000010","Wigan","E01006364","Wigan 018C","190750"
"E08000010","Wigan","E01006363","Wigan 018B","155000"
"E08000010","Wigan","E01006362","Wigan 018A","160000"
"E08000010","Wigan","E01006365","Wigan 018D","195000"
"E08000010","Wigan","E01006367","Wigan 018F","177000"
"E08000010","Wigan","E01006374","Wigan 006D","165000"
"E08000010","Wigan","E01006375","Wigan 008E","164995"
"E08000010","Wigan","E01006371","Wigan 008D","117000"
"E08000010","Wigan","E01006373","Wigan 006C","195000"
"E08000010","Wigan","E01006370","Wigan 006A","141000"
"E08000010","Wigan","E01006369","Wigan 008C","108497.5"
"E08000010","Wigan","E01006372","Wigan 006B","224000"
"E08000010","Wigan","E01006384","Wigan 028E","168000"
"E08000010","Wigan","E01006383","Wigan 028D","162000"
"E08000010","Wigan","E01006376","Wigan 028A","136250"
"E08000010","Wigan","E01006378","Wigan 025E","166000"
"E08000010","Wigan","E01006377","Wigan 025D","174000"
"E08000010","Wigan","E01006381","Wigan 028B","200000"
"E08000010","Wigan","E01006382","Wigan 028C","215000"
"E08000010","Wigan","E01006379","Wigan 029C","172500"
"E08000010","Wigan","E01006380","Wigan 029D","280495"
"E08000010","Wigan","E01006385","Wigan 029E","179000"
"E08000010","Wigan","E01006386","Wigan 009C","72000"
"E08000010","Wigan","E01006388","Wigan 007B","130000"
"E08000010","Wigan","E01006387","Wigan 009D","83000"
"E08000010","Wigan","E01006389","Wigan 007C","104750"
"E08000010","Wigan","E01006391","Wigan 007D","120000"
"E08000010","Wigan","E01006390","Wigan 006E","115000"
"E08000010","Wigan","E01006392","Wigan 009E",":"
"E08000010","Wigan","E01006393","Wigan 021A","130000"
"E08000010","Wigan","E01006395","Wigan 021C","185000"
"E08000010","Wigan","E01006399","Wigan 011E","145000"
"E08000010","Wigan","E01006403","Wigan 021G","130000"
"E08000010","Wigan","E01006402","Wigan 021F","137500"
"E08000010","Wigan","E01006394","Wigan 021B","178000"
"E08000010","Wigan","E01006396","Wigan 011B","125000"
"E08000010","Wigan","E01006397","Wigan 011C","93000"
"E08000010","Wigan","E01006398","Wigan 011D","110000"
"E08000010","Wigan","E01006401","Wigan 021E","143500"
"E08000010","Wigan","E01006400","Wigan 021D","166500"
"E08000010","Wigan","E01006408","Wigan 020C","96000"
"E08000010","Wigan","E01006410","Wigan 020E","170000"
"E08000010","Wigan","E01006404","Wigan 015C","86000"
"E08000010","Wigan","E01006406","Wigan 020A","105000"
"E08000010","Wigan","E01006411","Wigan 015E","78000"
"E08000010","Wigan","E01006405","Wigan 015D","82000"
"E08000010","Wigan","E01006407","Wigan 020B","134250"
"E08000010","Wigan","E01006409","Wigan 020D","135000"
