"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000027","Torbay","E01015186","Torbay 017D","173000"
"E06000027","Torbay","E01015188","Torbay 017F","192750"
"E06000027","Torbay","E01015189","Torbay 017G","193750"
"E06000027","Torbay","E01015183","Torbay 017A","220000"
"E06000027","Torbay","E01015187","Torbay 017E","273975"
"E06000027","Torbay","E01015185","Torbay 017C","188000"
"E06000027","Torbay","E01015184","Torbay 017B","246250"
"E06000027","Torbay","E01015191","Torbay 013B","168500"
"E06000027","Torbay","E01015192","Torbay 013C","184995"
"E06000027","Torbay","E01015195","Torbay 013F","253995"
"E06000027","Torbay","E01015196","Torbay 013G","168975"
"E06000027","Torbay","E01015193","Torbay 013D","189975"
"E06000027","Torbay","E01015190","Torbay 013A","229995"
"E06000027","Torbay","E01015194","Torbay 013E","180000"
"E06000027","Torbay","E01015201","Torbay 016E","335000"
"E06000027","Torbay","E01015198","Torbay 016B","220500"
"E06000027","Torbay","E01015197","Torbay 016A","288000"
"E06000027","Torbay","E01015199","Torbay 016C","355000"
"E06000027","Torbay","E01015200","Torbay 016D","207500"
"E06000027","Torbay","E01015204","Torbay 012C","175000"
"E06000027","Torbay","E01015206","Torbay 012E","154000"
"E06000027","Torbay","E01015202","Torbay 012A","200000"
"E06000027","Torbay","E01015205","Torbay 012D","184950"
"E06000027","Torbay","E01015203","Torbay 012B","269950"
"E06000027","Torbay","E01015211","Torbay 019G","227500"
"E06000027","Torbay","E01015212","Torbay 019C","170000"
"E06000027","Torbay","E01015207","Torbay 019E","183475"
"E06000027","Torbay","E01015209","Torbay 019A","197000"
"E06000027","Torbay","E01015208","Torbay 019F","330000"
"E06000027","Torbay","E01015210","Torbay 019B","162000"
"E06000027","Torbay","E01015213","Torbay 019D","177000"
"E06000027","Torbay","E01015214","Torbay 006A","129000"
"E06000027","Torbay","E01015216","Torbay 006C","122500"
"E06000027","Torbay","E01015215","Torbay 006B","155000"
"E06000027","Torbay","E01015217","Torbay 008A","97500"
"E06000027","Torbay","E01015218","Torbay 006D","180500"
"E06000027","Torbay","E01015222","Torbay 015D","229950"
"E06000027","Torbay","E01015223","Torbay 015E","206000"
"E06000027","Torbay","E01015219","Torbay 015A","145975"
"E06000027","Torbay","E01015221","Torbay 015C","195000"
"E06000027","Torbay","E01015220","Torbay 015B","234500"
"E06000027","Torbay","E01015224","Torbay 011A","200000"
"E06000027","Torbay","E01015227","Torbay 011D","243000"
"E06000027","Torbay","E01015229","Torbay 014A","136500"
"E06000027","Torbay","E01015228","Torbay 011E","165000"
"E06000027","Torbay","E01015230","Torbay 011F","249250"
"E06000027","Torbay","E01015226","Torbay 011C","275000"
"E06000027","Torbay","E01015225","Torbay 011B","225000"
"E06000027","Torbay","E01015235","Torbay 014F","184000"
"E06000027","Torbay","E01015233","Torbay 014D","110000"
"E06000027","Torbay","E01015234","Torbay 014E","157500"
"E06000027","Torbay","E01015232","Torbay 014C","180000"
"E06000027","Torbay","E01015231","Torbay 014B","118000"
"E06000027","Torbay","E01015242","Torbay 005C","156000"
"E06000027","Torbay","E01015236","Torbay 002A","247500"
"E06000027","Torbay","E01015239","Torbay 002D","150000"
"E06000027","Torbay","E01015240","Torbay 005A","142500"
"E06000027","Torbay","E01015237","Torbay 002B","182500"
"E06000027","Torbay","E01015241","Torbay 005B","179975"
"E06000027","Torbay","E01015243","Torbay 005D","216000"
"E06000027","Torbay","E01015238","Torbay 002C","172500"
"E06000027","Torbay","E01015247","Torbay 018D","215000"
"E06000027","Torbay","E01015244","Torbay 018A","205000"
"E06000027","Torbay","E01015245","Torbay 018B","207500"
"E06000027","Torbay","E01015246","Torbay 018C","195000"
"E06000027","Torbay","E01015248","Torbay 018E","165000"
"E06000027","Torbay","E01015254","Torbay 003F","273750"
"E06000027","Torbay","E01015252","Torbay 003D","210000"
"E06000027","Torbay","E01015253","Torbay 003E","243950"
"E06000027","Torbay","E01015250","Torbay 003B","182500"
"E06000027","Torbay","E01015251","Torbay 003C","265000"
"E06000027","Torbay","E01015249","Torbay 003A","205000"
"E06000027","Torbay","E01015256","Torbay 008C","127500"
"E06000027","Torbay","E01015257","Torbay 004A","127500"
"E06000027","Torbay","E01015260","Torbay 004D","149000"
"E06000027","Torbay","E01015261","Torbay 008D","130000"
"E06000027","Torbay","E01015259","Torbay 004C","150000"
"E06000027","Torbay","E01015258","Torbay 004B","240500"
"E06000027","Torbay","E01015255","Torbay 008B","154975"
"E06000027","Torbay","E01015266","Torbay 001E","140000"
"E06000027","Torbay","E01015264","Torbay 001C","217000"
"E06000027","Torbay","E01015265","Torbay 001D","257500"
"E06000027","Torbay","E01015262","Torbay 001A","180000"
"E06000027","Torbay","E01015263","Torbay 001B","146000"
"E06000027","Torbay","E01015270","Torbay 010D","177500"
"E06000027","Torbay","E01015269","Torbay 010C","237500"
"E06000027","Torbay","E01015271","Torbay 010E","417500"
"E06000027","Torbay","E01015268","Torbay 010B","245000"
"E06000027","Torbay","E01015267","Torbay 010A","225000"
