"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000124","Ribble Valley","E01025315","Ribble Valley 001A","269000"
"E07000124","Ribble Valley","E01025317","Ribble Valley 006B","175000"
"E07000124","Ribble Valley","E01025316","Ribble Valley 006A","195000"
"E07000124","Ribble Valley","E01025319","Ribble Valley 007B","318000"
"E07000124","Ribble Valley","E01025318","Ribble Valley 007A","175000"
"E07000124","Ribble Valley","E01025320","Ribble Valley 001B","370000"
"E07000124","Ribble Valley","E01025321","Ribble Valley 005A","187000"
"E07000124","Ribble Valley","E01025322","Ribble Valley 004A","273750"
"E07000124","Ribble Valley","E01025323","Ribble Valley 008A","263475"
"E07000124","Ribble Valley","E01025324","Ribble Valley 008B","182000"
"E07000124","Ribble Valley","E01025325","Ribble Valley 006C","155000"
"E07000124","Ribble Valley","E01025326","Ribble Valley 004B","174999"
"E07000124","Ribble Valley","E01025327","Ribble Valley 004C","205000"
"E07000124","Ribble Valley","E01025328","Ribble Valley 006D","289000"
"E07000124","Ribble Valley","E01025330","Ribble Valley 003B","149500"
"E07000124","Ribble Valley","E01025329","Ribble Valley 003A","214995"
"E07000124","Ribble Valley","E01025331","Ribble Valley 001C","307247.5"
"E07000124","Ribble Valley","E01025332","Ribble Valley 008C","195000"
"E07000124","Ribble Valley","E01025333","Ribble Valley 007C","225000"
"E07000124","Ribble Valley","E01025335","Ribble Valley 003C","163750"
"E07000124","Ribble Valley","E01025334","Ribble Valley 002A","317500"
"E07000124","Ribble Valley","E01025336","Ribble Valley 008D","275000"
"E07000124","Ribble Valley","E01025337","Ribble Valley 008E","212500"
"E07000124","Ribble Valley","E01025338","Ribble Valley 003D","139950"
"E07000124","Ribble Valley","E01025339","Ribble Valley 003E","192475"
"E07000124","Ribble Valley","E01025341","Ribble Valley 005C","265000"
"E07000124","Ribble Valley","E01025340","Ribble Valley 005B","139975"
"E07000124","Ribble Valley","E01025342","Ribble Valley 004D","222500"
"E07000124","Ribble Valley","E01025343","Ribble Valley 005D","155000"
"E07000124","Ribble Valley","E01025344","Ribble Valley 002B","187000"
"E07000124","Ribble Valley","E01025345","Ribble Valley 002C","247500"
"E07000124","Ribble Valley","E01025346","Ribble Valley 002D","137059"
"E07000124","Ribble Valley","E01025347","Ribble Valley 002E","184500"
"E07000124","Ribble Valley","E01025349","Ribble Valley 001E","363500"
"E07000124","Ribble Valley","E01025348","Ribble Valley 001D","285000"
"E07000124","Ribble Valley","E01025351","Ribble Valley 007E","254995"
"E07000124","Ribble Valley","E01025350","Ribble Valley 007D","239995"
"E07000124","Ribble Valley","E01025353","Ribble Valley 008G","185500"
"E07000124","Ribble Valley","E01025352","Ribble Valley 008F","240000"
"E07000124","Ribble Valley","E01025354","Ribble Valley 005E","272000"
