"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000163","Craven","E01027555","Craven 008A","295000"
"E07000163","Craven","E01027556","Craven 007A","290000"
"E07000163","Craven","E01027557","Craven 004A","432500"
"E07000163","Craven","E01027558","Craven 001A","238000"
"E07000163","Craven","E01027559","Craven 001B","145500"
"E07000163","Craven","E01027560","Craven 007B","147000"
"E07000163","Craven","E01027561","Craven 004B","276000"
"E07000163","Craven","E01027562","Craven 002A","306250"
"E07000163","Craven","E01027563","Craven 007C","229000"
"E07000163","Craven","E01027564","Craven 008B","135750"
"E07000163","Craven","E01027565","Craven 008C","179975"
"E07000163","Craven","E01027566","Craven 008D","189950"
"E07000163","Craven","E01027567","Craven 002B","324000"
"E07000163","Craven","E01027568","Craven 003A","189500"
"E07000163","Craven","E01027569","Craven 001C","305000"
"E07000163","Craven","E01027570","Craven 001D","220000"
"E07000163","Craven","E01027571","Craven 003B","245000"
"E07000163","Craven","E01027572","Craven 003C","200200"
"E07000163","Craven","E01027573","Craven 003D","288000"
"E07000163","Craven","E01027574","Craven 005A","235000"
"E07000163","Craven","E01027575","Craven 005B","195000"
"E07000163","Craven","E01027577","Craven 005C","190000"
"E07000163","Craven","E01027576","Craven 004C","410000"
"E07000163","Craven","E01027578","Craven 006A","139875"
"E07000163","Craven","E01027579","Craven 005D","136287.5"
"E07000163","Craven","E01027580","Craven 006B","166250"
"E07000163","Craven","E01027581","Craven 006C","139000"
"E07000163","Craven","E01027582","Craven 006D","150000"
"E07000163","Craven","E01027584","Craven 008F","152500"
"E07000163","Craven","E01027583","Craven 008E","189750"
"E07000163","Craven","E01027585","Craven 002C","289650"
"E07000163","Craven","E01027586","Craven 007D","209500"
