"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000009","Trafford","E01006079","Trafford 025D","339250"
"E08000009","Trafford","E01006080","Trafford 024B","330000"
"E08000009","Trafford","E01006076","Trafford 025C","454000"
"E08000009","Trafford","E01006077","Trafford 027A","345000"
"E08000009","Trafford","E01006078","Trafford 024A","171995"
"E08000009","Trafford","E01006074","Trafford 025A","268000"
"E08000009","Trafford","E01006075","Trafford 025B","245000"
"E08000009","Trafford","E01006085","Trafford 027D","450000"
"E08000009","Trafford","E01006086","Trafford 027E","405000"
"E08000009","Trafford","E01006081","Trafford 027B","810000"
"E08000009","Trafford","E01006084","Trafford 026B","645000"
"E08000009","Trafford","E01006082","Trafford 027C","772500"
"E08000009","Trafford","E01006088","Trafford 026C","517500"
"E08000009","Trafford","E01006087","Trafford 025E","482600"
"E08000009","Trafford","E01006083","Trafford 026A","997500"
"E08000009","Trafford","E01006091","Trafford 019A","216000"
"E08000009","Trafford","E01006092","Trafford 019B","201250"
"E08000009","Trafford","E01006089","Trafford 024C","321950"
"E08000009","Trafford","E01006093","Trafford 023A","308500"
"E08000009","Trafford","E01006090","Trafford 020A","235000"
"E08000009","Trafford","E01006095","Trafford 019C","217500"
"E08000009","Trafford","E01006094","Trafford 020B","325000"
"E08000009","Trafford","E01006096","Trafford 020C","356500"
"E08000009","Trafford","E01006101","Trafford 021A","415000"
"E08000009","Trafford","E01006100","Trafford 020D","396250"
"E08000009","Trafford","E01006099","Trafford 014B","271815"
"E08000009","Trafford","E01006097","Trafford 015A","160000"
"E08000009","Trafford","E01006098","Trafford 014A","385000"
"E08000009","Trafford","E01006102","Trafford 018A","300000"
"E08000009","Trafford","E01006103","Trafford 020E","350000"
"E08000009","Trafford","E01006107","Trafford 017D","160000"
"E08000009","Trafford","E01006108","Trafford 017E",":"
"E08000009","Trafford","E01006105","Trafford 017B","110000"
"E08000009","Trafford","E01006104","Trafford 017A","150000"
"E08000009","Trafford","E01006106","Trafford 017C","146500"
"E08000009","Trafford","E01006111","Trafford 001C",":"
"E08000009","Trafford","E01006115","Trafford 004C","260000"
"E08000009","Trafford","E01006114","Trafford 004B","247000"
"E08000009","Trafford","E01006113","Trafford 004A","318750"
"E08000009","Trafford","E01006112","Trafford 001D","196000"
"E08000009","Trafford","E01006109","Trafford 001A",":"
"E08000009","Trafford","E01006110","Trafford 001B","218005"
"E08000009","Trafford","E01006121","Trafford 002E","185000"
"E08000009","Trafford","E01006118","Trafford 002C","249500"
"E08000009","Trafford","E01006116","Trafford 002A","201250"
"E08000009","Trafford","E01006119","Trafford 002D","254000"
"E08000009","Trafford","E01006117","Trafford 002B","280500"
"E08000009","Trafford","E01006120","Trafford 010A","296750"
"E08000009","Trafford","E01006127","Trafford 007C","220000"
"E08000009","Trafford","E01006122","Trafford 005A","230000"
"E08000009","Trafford","E01006123","Trafford 005B","269250"
"E08000009","Trafford","E01006126","Trafford 007B","165250"
"E08000009","Trafford","E01006124","Trafford 005C","382000"
"E08000009","Trafford","E01006125","Trafford 007A","247500"
"E08000009","Trafford","E01006130","Trafford 007D","243000"
"E08000009","Trafford","E01006131","Trafford 005E","244975"
"E08000009","Trafford","E01006132","Trafford 007E","236000"
"E08000009","Trafford","E01006129","Trafford 010B","280000"
"E08000009","Trafford","E01006133","Trafford 010C","247000"
"E08000009","Trafford","E01006128","Trafford 005D","250000"
"E08000009","Trafford","E01006137","Trafford 028D","733500"
"E08000009","Trafford","E01006136","Trafford 028C","771000"
"E08000009","Trafford","E01006140","Trafford 026E","380000"
"E08000009","Trafford","E01006139","Trafford 026D","390000"
"E08000009","Trafford","E01006138","Trafford 028E","397500"
"E08000009","Trafford","E01006135","Trafford 028B","532000"
"E08000009","Trafford","E01006134","Trafford 028A","1288500"
"E08000009","Trafford","E01006142","Trafford 011A","191000"
"E08000009","Trafford","E01006143","Trafford 011B","340500"
"E08000009","Trafford","E01006144","Trafford 011C","145000"
"E08000009","Trafford","E01006145","Trafford 004D","113250"
"E08000009","Trafford","E01006141","Trafford 003A","208875"
"E08000009","Trafford","E01006146","Trafford 004E","302750"
"E08000009","Trafford","E01006147","Trafford 012A","367000"
"E08000009","Trafford","E01006150","Trafford 012C","313250"
"E08000009","Trafford","E01006152","Trafford 016C","542575"
"E08000009","Trafford","E01006151","Trafford 016B","420000"
"E08000009","Trafford","E01006153","Trafford 016D","310250"
"E08000009","Trafford","E01006154","Trafford 012D","210995"
"E08000009","Trafford","E01006149","Trafford 012B","349000"
"E08000009","Trafford","E01006148","Trafford 016A","293750"
"E08000009","Trafford","E01006159","Trafford 006C","177000"
"E08000009","Trafford","E01006157","Trafford 006B","200000"
"E08000009","Trafford","E01006156","Trafford 008A","197000"
"E08000009","Trafford","E01006158","Trafford 008B","188000"
"E08000009","Trafford","E01006155","Trafford 006A","237475"
"E08000009","Trafford","E01006162","Trafford 015D","325000"
"E08000009","Trafford","E01006164","Trafford 014C","301000"
"E08000009","Trafford","E01006160","Trafford 015B","150000"
"E08000009","Trafford","E01006161","Trafford 015C","185000"
"E08000009","Trafford","E01006163","Trafford 015E","238000"
"E08000009","Trafford","E01006165","Trafford 012E","250000"
"E08000009","Trafford","E01006168","Trafford 019E","150000"
"E08000009","Trafford","E01006170","Trafford 013C","278750"
"E08000009","Trafford","E01006169","Trafford 013B","282500"
"E08000009","Trafford","E01006166","Trafford 013A","227500"
"E08000009","Trafford","E01006167","Trafford 019D","310000"
"E08000009","Trafford","E01006171","Trafford 013D","165750"
"E08000009","Trafford","E01006172","Trafford 016E","322500"
"E08000009","Trafford","E01006175","Trafford 018C","226000"
"E08000009","Trafford","E01006177","Trafford 018E","205000"
"E08000009","Trafford","E01006173","Trafford 018B","288000"
"E08000009","Trafford","E01006176","Trafford 018D","255000"
"E08000009","Trafford","E01006178","Trafford 014E","248500"
