"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000028","Carlisle","E01019189","Carlisle 003B","116000"
"E07000028","Carlisle","E01019190","Carlisle 003C","167500"
"E07000028","Carlisle","E01019191","Carlisle 003D","173500"
"E07000028","Carlisle","E01019188","Carlisle 003A","114750"
"E07000028","Carlisle","E01019192","Carlisle 005A","155000"
"E07000028","Carlisle","E01019195","Carlisle 005B","150000"
"E07000028","Carlisle","E01019193","Carlisle 009A","116500"
"E07000028","Carlisle","E01019194","Carlisle 009B","114000"
"E07000028","Carlisle","E01019198","Carlisle 011B","87750"
"E07000028","Carlisle","E01019199","Carlisle 011C","80500"
"E07000028","Carlisle","E01019196","Carlisle 004A","109000"
"E07000028","Carlisle","E01019197","Carlisle 011A","111000"
"E07000028","Carlisle","E01019201","Carlisle 002B","151250"
"E07000028","Carlisle","E01019200","Carlisle 002A","215000"
"E07000028","Carlisle","E01019202","Carlisle 002C","125000"
"E07000028","Carlisle","E01019203","Carlisle 005C","220000"
"E07000028","Carlisle","E01019207","Carlisle 008B","82000"
"E07000028","Carlisle","E01019206","Carlisle 006B","131500"
"E07000028","Carlisle","E01019205","Carlisle 008A","79000"
"E07000028","Carlisle","E01019204","Carlisle 006A","70000"
"E07000028","Carlisle","E01019211","Carlisle 010B","77000"
"E07000028","Carlisle","E01019209","Carlisle 010A","100000"
"E07000028","Carlisle","E01019208","Carlisle 012A","101000"
"E07000028","Carlisle","E01019210","Carlisle 012B","90000"
"E07000028","Carlisle","E01019214","Carlisle 013C","175000"
"E07000028","Carlisle","E01019212","Carlisle 013A","246250"
"E07000028","Carlisle","E01019213","Carlisle 013B","178995"
"E07000028","Carlisle","E01019215","Carlisle 008C","150000"
"E07000028","Carlisle","E01019217","Carlisle 010D","101000"
"E07000028","Carlisle","E01019216","Carlisle 010C","95000"
"E07000028","Carlisle","E01019218","Carlisle 008D","92125"
"E07000028","Carlisle","E01019219","Carlisle 007A","259000"
"E07000028","Carlisle","E01019220","Carlisle 010E","122000"
"E07000028","Carlisle","E01019222","Carlisle 011E","97500"
"E07000028","Carlisle","E01019221","Carlisle 011D","92000"
"E07000028","Carlisle","E01019223","Carlisle 013D","165000"
"E07000028","Carlisle","E01019224","Carlisle 007B","222500"
"E07000028","Carlisle","E01019225","Carlisle 002D","167500"
"E07000028","Carlisle","E01019228","Carlisle 001C","150000"
"E07000028","Carlisle","E01019227","Carlisle 001B","109500"
"E07000028","Carlisle","E01019226","Carlisle 001A","147500"
"E07000028","Carlisle","E01019229","Carlisle 001D","177500"
"E07000028","Carlisle","E01019233","Carlisle 008E","117500"
"E07000028","Carlisle","E01019231","Carlisle 009D","111200"
"E07000028","Carlisle","E01019232","Carlisle 009E","132500"
"E07000028","Carlisle","E01019230","Carlisle 009C","98000"
"E07000028","Carlisle","E01019237","Carlisle 006E","143250"
"E07000028","Carlisle","E01019234","Carlisle 006C","75250"
"E07000028","Carlisle","E01019236","Carlisle 010F","83500"
"E07000028","Carlisle","E01019235","Carlisle 006D","98000"
"E07000028","Carlisle","E01019239","Carlisle 007C","225000"
"E07000028","Carlisle","E01019238","Carlisle 004B","230750"
"E07000028","Carlisle","E01019240","Carlisle 004C","220000"
"E07000028","Carlisle","E01019241","Carlisle 004D","215000"
"E07000028","Carlisle","E01019244","Carlisle 003E","160000"
"E07000028","Carlisle","E01019242","Carlisle 006F","172500"
"E07000028","Carlisle","E01019243","Carlisle 004E","177475"
"E07000028","Carlisle","E01019245","Carlisle 011F","80000"
"E07000028","Carlisle","E01019247","Carlisle 012D","110000"
"E07000028","Carlisle","E01019248","Carlisle 012E","81250"
"E07000028","Carlisle","E01019246","Carlisle 012C","89500"
"E07000028","Carlisle","E01019250","Carlisle 007E","266000"
"E07000028","Carlisle","E01019249","Carlisle 007D","245000"
"E07000028","Carlisle","E01019251","Carlisle 004F","180000"
"E07000028","Carlisle","E01019253","Carlisle 013E","145250"
"E07000028","Carlisle","E01019254","Carlisle 005D","140750"
"E07000028","Carlisle","E01019255","Carlisle 005E","142000"
"E07000028","Carlisle","E01019252","Carlisle 009F","97500"
