"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000022","Lambeth","E01003013","Lambeth 036A","812500"
"E09000022","Lambeth","E01032582","Lambeth 036E","545000"
"E09000022","Lambeth","E01003014","Lambeth 036B","660000"
"E09000022","Lambeth","E01003015","Lambeth 002A","332000"
"E09000022","Lambeth","E01003017","Lambeth 036D","1285000"
"E09000022","Lambeth","E01003016","Lambeth 036C","783500"
"E09000022","Lambeth","E01003021","Lambeth 021A","517500"
"E09000022","Lambeth","E01003025","Lambeth 021E","442500"
"E09000022","Lambeth","E01003020","Lambeth 016A","496575"
"E09000022","Lambeth","E01003019","Lambeth 015A","740000"
"E09000022","Lambeth","E01003018","Lambeth 020A","531250"
"E09000022","Lambeth","E01003022","Lambeth 021B","472500"
"E09000022","Lambeth","E01003024","Lambeth 021D","396974.5"
"E09000022","Lambeth","E01003023","Lambeth 021C","466500"
"E09000022","Lambeth","E01003029","Lambeth 017A","587500"
"E09000022","Lambeth","E01003026","Lambeth 019A","771500"
"E09000022","Lambeth","E01003027","Lambeth 019B","1253750"
"E09000022","Lambeth","E01003033","Lambeth 019E","965000"
"E09000022","Lambeth","E01003030","Lambeth 019D","550000"
"E09000022","Lambeth","E01003028","Lambeth 019C","540000"
"E09000022","Lambeth","E01003031","Lambeth 023A","460000"
"E09000022","Lambeth","E01003032","Lambeth 017B","770000"
"E09000022","Lambeth","E01003036","Lambeth 012C","645000"
"E09000022","Lambeth","E01003040","Lambeth 013D","532500"
"E09000022","Lambeth","E01003038","Lambeth 013B","650000"
"E09000022","Lambeth","E01003037","Lambeth 013A","432500"
"E09000022","Lambeth","E01003035","Lambeth 012B","545000"
"E09000022","Lambeth","E01003039","Lambeth 013C","660000"
"E09000022","Lambeth","E01003042","Lambeth 013E","562500"
"E09000022","Lambeth","E01003041","Lambeth 017C","468000"
"E09000022","Lambeth","E01003034","Lambeth 012A","602500"
"E09000022","Lambeth","E01003049","Lambeth 011C","293872.5"
"E09000022","Lambeth","E01003052","Lambeth 016C",":"
"E09000022","Lambeth","E01003050","Lambeth 016B","596750"
"E09000022","Lambeth","E01003044","Lambeth 018B",":"
"E09000022","Lambeth","E01003043","Lambeth 018A","815000"
"E09000022","Lambeth","E01003045","Lambeth 011A",":"
"E09000022","Lambeth","E01003046","Lambeth 009A","358000"
"E09000022","Lambeth","E01003048","Lambeth 009B","365000"
"E09000022","Lambeth","E01003047","Lambeth 011B","540000"
"E09000022","Lambeth","E01003051","Lambeth 018C","487500"
"E09000022","Lambeth","E01003053","Lambeth 015B","633000"
"E09000022","Lambeth","E01003055","Lambeth 016D","561125"
"E09000022","Lambeth","E01003057","Lambeth 017D",":"
"E09000022","Lambeth","E01003058","Lambeth 015E","586250"
"E09000022","Lambeth","E01003059","Lambeth 011D","412110.5"
"E09000022","Lambeth","E01003060","Lambeth 011E","450000"
"E09000022","Lambeth","E01003061","Lambeth 011F","569999.5"
"E09000022","Lambeth","E01003054","Lambeth 015C","595000"
"E09000022","Lambeth","E01003056","Lambeth 015D","545000"
"E09000022","Lambeth","E01003067","Lambeth 033C","417000"
"E09000022","Lambeth","E01003066","Lambeth 028B","367500"
"E09000022","Lambeth","E01003065","Lambeth 031A","456750"
"E09000022","Lambeth","E01003068","Lambeth 031B","407250"
"E09000022","Lambeth","E01003069","Lambeth 033D","428000"
"E09000022","Lambeth","E01003064","Lambeth 028A","507500"
"E09000022","Lambeth","E01003070","Lambeth 033E","353750"
"E09000022","Lambeth","E01003063","Lambeth 033B","413500"
"E09000022","Lambeth","E01003062","Lambeth 033A","478995"
"E09000022","Lambeth","E01003077","Lambeth 014D","480500"
"E09000022","Lambeth","E01003073","Lambeth 014B","540000"
"E09000022","Lambeth","E01003072","Lambeth 014A","928271.5"
"E09000022","Lambeth","E01003074","Lambeth 018E","569692.5"
"E09000022","Lambeth","E01003071","Lambeth 018D","524000"
"E09000022","Lambeth","E01003075","Lambeth 009C","310000"
"E09000022","Lambeth","E01003076","Lambeth 014C","468500"
"E09000022","Lambeth","E01003078","Lambeth 014E","675000"
"E09000022","Lambeth","E01003083","Lambeth 030A","525000"
"E09000022","Lambeth","E01003081","Lambeth 028C","445000"
"E09000022","Lambeth","E01003084","Lambeth 030B","500000"
"E09000022","Lambeth","E01003085","Lambeth 030C","735000"
"E09000022","Lambeth","E01003082","Lambeth 031C","540000"
"E09000022","Lambeth","E01003086","Lambeth 031D","370000"
"E09000022","Lambeth","E01003087","Lambeth 031E","279950"
"E09000022","Lambeth","E01003079","Lambeth 027A","380000"
"E09000022","Lambeth","E01003080","Lambeth 027B","529750"
"E09000022","Lambeth","E01003088","Lambeth 010A","610000"
"E09000022","Lambeth","E01003096","Lambeth 010D","607500"
"E09000022","Lambeth","E01003095","Lambeth 012E","575000"
"E09000022","Lambeth","E01003090","Lambeth 012D","519875"
"E09000022","Lambeth","E01003089","Lambeth 008A","520000"
"E09000022","Lambeth","E01003092","Lambeth 008C","520000"
"E09000022","Lambeth","E01003093","Lambeth 010B","301000"
"E09000022","Lambeth","E01003091","Lambeth 008B","478080.5"
"E09000022","Lambeth","E01003094","Lambeth 010C","580000"
"E09000022","Lambeth","E01033207","Lambeth 004F","750000"
"E09000022","Lambeth","E01003104","Lambeth 004C","522500"
"E09000022","Lambeth","E01003102","Lambeth 004A","585000"
"E09000022","Lambeth","E01003099","Lambeth 005B","561250"
"E09000022","Lambeth","E01003101","Lambeth 003A","414500"
"E09000022","Lambeth","E01003100","Lambeth 005C","640000"
"E09000022","Lambeth","E01003098","Lambeth 005A","480000"
"E09000022","Lambeth","E01003097","Lambeth 006A","587500"
"E09000022","Lambeth","E01003106","Lambeth 003C","487500"
"E09000022","Lambeth","E01003107","Lambeth 003D","615000"
"E09000022","Lambeth","E01003105","Lambeth 003B","450000"
"E09000022","Lambeth","E01003108","Lambeth 002B","394500"
