"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000028","Southwark","E01003914","Southwark 024B","870500"
"E09000028","Southwark","E01003913","Southwark 024A","725000"
"E09000028","Southwark","E01003915","Southwark 024C","502250"
"E09000028","Southwark","E01003916","Southwark 020B","380000"
"E09000028","Southwark","E01003917","Southwark 020C","415000"
"E09000028","Southwark","E01003912","Southwark 019A",":"
"E09000028","Southwark","E01003911","Southwark 020A","468500"
"E09000028","Southwark","E01003923","Southwark 017A","500000"
"E09000028","Southwark","E01003926","Southwark 021F",":"
"E09000028","Southwark","E01003919","Southwark 021A","530000"
"E09000028","Southwark","E01003920","Southwark 021B","300000"
"E09000028","Southwark","E01003924","Southwark 021E","238000"
"E09000028","Southwark","E01003925","Southwark 020E","360000"
"E09000028","Southwark","E01003918","Southwark 020D","405000"
"E09000028","Southwark","E01003921","Southwark 021C","550000"
"E09000028","Southwark","E01003922","Southwark 021D","381250"
"E09000028","Southwark","E01003933","Southwark 034C","582835"
"E09000028","Southwark","E01003932","Southwark 034B","440000"
"E09000028","Southwark","E01003934","Southwark 002C","990000"
"E09000028","Southwark","E01003929","Southwark 002B","845000"
"E09000028","Southwark","E01003935","Southwark 002D",":"
"E09000028","Southwark","E01003927","Southwark 002A","616500"
"E09000028","Southwark","E01032583","Southwark 034D","1044997.5"
"E09000028","Southwark","E01003930","Southwark 034A","820000"
"E09000028","Southwark","E01032584","Southwark 034E","635000"
"E09000028","Southwark","E01003941","Southwark 006C","600000"
"E09000028","Southwark","E01003937","Southwark 009B","413750"
"E09000028","Southwark","E01003938","Southwark 006A","435000"
"E09000028","Southwark","E01003936","Southwark 009A","700000"
"E09000028","Southwark","E01003942","Southwark 006D","520000"
"E09000028","Southwark","E01003940","Southwark 006B","484975"
"E09000028","Southwark","E01003943","Southwark 009C",":"
"E09000028","Southwark","E01032720","Southwark 009F",":"
"E09000028","Southwark","E01003939","Southwark 002E","520000"
"E09000028","Southwark","E01003949","Southwark 032A","430000"
"E09000028","Southwark","E01003945","Southwark 033A","550000"
"E09000028","Southwark","E01003946","Southwark 033B","500000"
"E09000028","Southwark","E01003948","Southwark 033D","429500"
"E09000028","Southwark","E01003950","Southwark 032B","362500"
"E09000028","Southwark","E01003951","Southwark 033E","605000"
"E09000028","Southwark","E01003947","Southwark 033C","300000"
"E09000028","Southwark","E01003956","Southwark 030C","750000"
"E09000028","Southwark","E01003957","Southwark 032C","510000"
"E09000028","Southwark","E01003952","Southwark 030A","817500"
"E09000028","Southwark","E01003958","Southwark 032D","630000"
"E09000028","Southwark","E01003953","Southwark 028A","560000"
"E09000028","Southwark","E01003954","Southwark 030B","630000"
"E09000028","Southwark","E01003955","Southwark 028B","750000"
"E09000028","Southwark","E01003960","Southwark 012A","470000"
"E09000028","Southwark","E01003964","Southwark 015A","440000"
"E09000028","Southwark","E01003963","Southwark 016A","320750"
"E09000028","Southwark","E01003966","Southwark 015B",":"
"E09000028","Southwark","E01032722","Southwark 012F","530000"
"E09000028","Southwark","E01003961","Southwark 012B","355000"
"E09000028","Southwark","E01003971","Southwark 015D","540000"
"E09000028","Southwark","E01003969","Southwark 017B","396000"
"E09000028","Southwark","E01003973","Southwark 016E",":"
"E09000028","Southwark","E01003974","Southwark 015E",":"
"E09000028","Southwark","E01003972","Southwark 016D","475000"
"E09000028","Southwark","E01003968","Southwark 015C",":"
"E09000028","Southwark","E01003970","Southwark 016C",":"
"E09000028","Southwark","E01003967","Southwark 016B",":"
"E09000028","Southwark","E01003981","Southwark 006F","1000000"
"E09000028","Southwark","E01032803","Southwark 003J","665000"
"E09000028","Southwark","E01003976","Southwark 003A","500000"
"E09000028","Southwark","E01003978","Southwark 004B","630000"
"E09000028","Southwark","E01003979","Southwark 006E","607200"
"E09000028","Southwark","E01003977","Southwark 010A","299000"
"E09000028","Southwark","E01003980","Southwark 013A","407000"
"E09000028","Southwark","E01032646","Southwark 003I","600000"
"E09000028","Southwark","E01003975","Southwark 004A","171375"
"E09000028","Southwark","E01003988","Southwark 018B","542500"
"E09000028","Southwark","E01003984","Southwark 023A","662000"
"E09000028","Southwark","E01032805","Southwark 022F","378750"
"E09000028","Southwark","E01003987","Southwark 011B","332500"
"E09000028","Southwark","E01003986","Southwark 011A","310000"
"E09000028","Southwark","E01003989","Southwark 018C","503500"
"E09000028","Southwark","E01003990","Southwark 018D","313000"
"E09000028","Southwark","E01003983","Southwark 018A",":"
"E09000028","Southwark","E01003991","Southwark 017C","430000"
"E09000028","Southwark","E01003992","Southwark 014A",":"
"E09000028","Southwark","E01003993","Southwark 017D",":"
"E09000028","Southwark","E01032639","Southwark 014F","490000"
"E09000028","Southwark","E01003994","Southwark 012E","405000"
"E09000028","Southwark","E01003995","Southwark 014B","460000"
"E09000028","Southwark","E01003998","Southwark 014D","545000"
"E09000028","Southwark","E01003999","Southwark 014E","457618.5"
"E09000028","Southwark","E01003997","Southwark 017E","600000"
"E09000028","Southwark","E01032719","Southwark 014G","465000"
"E09000028","Southwark","E01004001","Southwark 026B","670000"
"E09000028","Southwark","E01004003","Southwark 023B","320500"
"E09000028","Southwark","E01004004","Southwark 023C","499999"
"E09000028","Southwark","E01004006","Southwark 023E","530000"
"E09000028","Southwark","E01004002","Southwark 029A","783750"
"E09000028","Southwark","E01004005","Southwark 023D","450000"
"E09000028","Southwark","E01004000","Southwark 026A","400000"
"E09000028","Southwark","E01004008","Southwark 022B","330000"
"E09000028","Southwark","E01004010","Southwark 022D","391000"
"E09000028","Southwark","E01004014","Southwark 019E","313850"
"E09000028","Southwark","E01004007","Southwark 018E","365000"
"E09000028","Southwark","E01004011","Southwark 019B","349000"
"E09000028","Southwark","E01004013","Southwark 019D","363500"
"E09000028","Southwark","E01004012","Southwark 019C","391250"
"E09000028","Southwark","E01004019","Southwark 026C","560000"
"E09000028","Southwark","E01004016","Southwark 029B","587497.5"
"E09000028","Southwark","E01004015","Southwark 028C","650000"
"E09000028","Southwark","E01004021","Southwark 028D","460000"
"E09000028","Southwark","E01004017","Southwark 029C","915000"
"E09000028","Southwark","E01004018","Southwark 032E","600000"
"E09000028","Southwark","E01004020","Southwark 029D","440000"
"E09000028","Southwark","E01004024","Southwark 011C","399000"
"E09000028","Southwark","E01004022","Southwark 004C","432500"
