"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E09000027","Richmond upon Thames","E01003803","Richmond upon Thames 001G","717500"
"E09000027","Richmond upon Thames","E01003801","Richmond upon Thames 001E","1013000"
"E09000027","Richmond upon Thames","E01003802","Richmond upon Thames 001F","1000000"
"E09000027","Richmond upon Thames","E01003800","Richmond upon Thames 001D","2667000"
"E09000027","Richmond upon Thames","E01003799","Richmond upon Thames 001C","1835000"
"E09000027","Richmond upon Thames","E01003798","Richmond upon Thames 001B","2300000"
"E09000027","Richmond upon Thames","E01003797","Richmond upon Thames 001A","2085000"
"E09000027","Richmond upon Thames","E01003809","Richmond upon Thames 005D","1300000"
"E09000027","Richmond upon Thames","E01003804","Richmond upon Thames 005A","535000"
"E09000027","Richmond upon Thames","E01003806","Richmond upon Thames 012B","1700000"
"E09000027","Richmond upon Thames","E01003807","Richmond upon Thames 005B","712500"
"E09000027","Richmond upon Thames","E01003808","Richmond upon Thames 005C","870000"
"E09000027","Richmond upon Thames","E01003805","Richmond upon Thames 012A","1322500"
"E09000027","Richmond upon Thames","E01003810","Richmond upon Thames 019A","790000"
"E09000027","Richmond upon Thames","E01003812","Richmond upon Thames 018B","650500"
"E09000027","Richmond upon Thames","E01003811","Richmond upon Thames 018A","660000"
"E09000027","Richmond upon Thames","E01003814","Richmond upon Thames 019C","449950"
"E09000027","Richmond upon Thames","E01003813","Richmond upon Thames 019B","774000"
"E09000027","Richmond upon Thames","E01003815","Richmond upon Thames 019D","525000"
"E09000027","Richmond upon Thames","E01003821","Richmond upon Thames 008A","750000"
"E09000027","Richmond upon Thames","E01003819","Richmond upon Thames 017B","635000"
"E09000027","Richmond upon Thames","E01003817","Richmond upon Thames 012D","440000"
"E09000027","Richmond upon Thames","E01003820","Richmond upon Thames 017C","680000"
"E09000027","Richmond upon Thames","E01003818","Richmond upon Thames 017A","615000"
"E09000027","Richmond upon Thames","E01003816","Richmond upon Thames 012C","1300000"
"E09000027","Richmond upon Thames","E01003826","Richmond upon Thames 023E","549950"
"E09000027","Richmond upon Thames","E01003824","Richmond upon Thames 023C","782500"
"E09000027","Richmond upon Thames","E01003823","Richmond upon Thames 023B","530625"
"E09000027","Richmond upon Thames","E01003827","Richmond upon Thames 023F","517500"
"E09000027","Richmond upon Thames","E01003822","Richmond upon Thames 023A","799950"
"E09000027","Richmond upon Thames","E01003825","Richmond upon Thames 023D","635000"
"E09000027","Richmond upon Thames","E01003829","Richmond upon Thames 020B","500000"
"E09000027","Richmond upon Thames","E01003832","Richmond upon Thames 020E","367475"
"E09000027","Richmond upon Thames","E01003831","Richmond upon Thames 020D","450000"
"E09000027","Richmond upon Thames","E01003830","Richmond upon Thames 020C","440000"
"E09000027","Richmond upon Thames","E01003833","Richmond upon Thames 020F","305000"
"E09000027","Richmond upon Thames","E01003828","Richmond upon Thames 020A","541000"
"E09000027","Richmond upon Thames","E01003834","Richmond upon Thames 022A","447475"
"E09000027","Richmond upon Thames","E01003839","Richmond upon Thames 022F","501000"
"E09000027","Richmond upon Thames","E01003835","Richmond upon Thames 022B","1020000"
"E09000027","Richmond upon Thames","E01003837","Richmond upon Thames 022D","537500"
"E09000027","Richmond upon Thames","E01003836","Richmond upon Thames 022C","776000"
"E09000027","Richmond upon Thames","E01003838","Richmond upon Thames 022E","565000"
"E09000027","Richmond upon Thames","E01003844","Richmond upon Thames 013E","670000"
"E09000027","Richmond upon Thames","E01003842","Richmond upon Thames 013C","535000"
"E09000027","Richmond upon Thames","E01003845","Richmond upon Thames 013F","581500"
"E09000027","Richmond upon Thames","E01003841","Richmond upon Thames 013B","301250"
"E09000027","Richmond upon Thames","E01003840","Richmond upon Thames 013A","403000"
"E09000027","Richmond upon Thames","E01003843","Richmond upon Thames 013D","460000"
"E09000027","Richmond upon Thames","E01033571","Richmond upon Thames 004H","1225000"
"E09000027","Richmond upon Thames","E01003848","Richmond upon Thames 004A","740000"
"E09000027","Richmond upon Thames","E01003851","Richmond upon Thames 002D","951500"
"E09000027","Richmond upon Thames","E01003846","Richmond upon Thames 002A","1420000"
"E09000027","Richmond upon Thames","E01003847","Richmond upon Thames 002B","592500"
"E09000027","Richmond upon Thames","E01003849","Richmond upon Thames 002C","1170000"
"E09000027","Richmond upon Thames","E01003857","Richmond upon Thames 003F","920000"
"E09000027","Richmond upon Thames","E01003858","Richmond upon Thames 003G","1100000"
"E09000027","Richmond upon Thames","E01003853","Richmond upon Thames 003B","2275000"
"E09000027","Richmond upon Thames","E01003855","Richmond upon Thames 003D","500000"
"E09000027","Richmond upon Thames","E01003856","Richmond upon Thames 003E","650750"
"E09000027","Richmond upon Thames","E01003852","Richmond upon Thames 003A","545000"
"E09000027","Richmond upon Thames","E01003854","Richmond upon Thames 003C","925000"
"E09000027","Richmond upon Thames","E01003861","Richmond upon Thames 004C","547500"
"E09000027","Richmond upon Thames","E01003863","Richmond upon Thames 004E","942500"
"E09000027","Richmond upon Thames","E01003865","Richmond upon Thames 004F","660000"
"E09000027","Richmond upon Thames","E01003864","Richmond upon Thames 002F","583500"
"E09000027","Richmond upon Thames","E01003860","Richmond upon Thames 002E","885000"
"E09000027","Richmond upon Thames","E01003862","Richmond upon Thames 004D","477500"
"E09000027","Richmond upon Thames","E01003859","Richmond upon Thames 005E","1040000"
"E09000027","Richmond upon Thames","E01003871","Richmond upon Thames 007C","857500"
"E09000027","Richmond upon Thames","E01003869","Richmond upon Thames 011B","575559"
"E09000027","Richmond upon Thames","E01003866","Richmond upon Thames 007A","962000"
"E09000027","Richmond upon Thames","E01003867","Richmond upon Thames 011A","640000"
"E09000027","Richmond upon Thames","E01003870","Richmond upon Thames 011C","610000"
"E09000027","Richmond upon Thames","E01003872","Richmond upon Thames 007D","451250"
"E09000027","Richmond upon Thames","E01003868","Richmond upon Thames 007B","640000"
"E09000027","Richmond upon Thames","E01003874","Richmond upon Thames 006B","790000"
"E09000027","Richmond upon Thames","E01003873","Richmond upon Thames 006A","550000"
"E09000027","Richmond upon Thames","E01003878","Richmond upon Thames 006D","587500"
"E09000027","Richmond upon Thames","E01003877","Richmond upon Thames 008C","830000"
"E09000027","Richmond upon Thames","E01003879","Richmond upon Thames 008D","965000"
"E09000027","Richmond upon Thames","E01003876","Richmond upon Thames 008B","695000"
"E09000027","Richmond upon Thames","E01003875","Richmond upon Thames 006C","700000"
"E09000027","Richmond upon Thames","E01003883","Richmond upon Thames 014B","570000"
"E09000027","Richmond upon Thames","E01003882","Richmond upon Thames 014A","650000"
"E09000027","Richmond upon Thames","E01003880","Richmond upon Thames 016A","837500"
"E09000027","Richmond upon Thames","E01003885","Richmond upon Thames 016D","620000"
"E09000027","Richmond upon Thames","E01003884","Richmond upon Thames 016C","512500"
"E09000027","Richmond upon Thames","E01003881","Richmond upon Thames 016B","649950"
"E09000027","Richmond upon Thames","E01003887","Richmond upon Thames 021B","864000"
"E09000027","Richmond upon Thames","E01003889","Richmond upon Thames 021D","635000"
"E09000027","Richmond upon Thames","E01003891","Richmond upon Thames 018D","797500"
"E09000027","Richmond upon Thames","E01003888","Richmond upon Thames 021C","550000"
"E09000027","Richmond upon Thames","E01003886","Richmond upon Thames 021A","725000"
"E09000027","Richmond upon Thames","E01003890","Richmond upon Thames 018C","749950"
"E09000027","Richmond upon Thames","E01003897","Richmond upon Thames 014D","523500"
"E09000027","Richmond upon Thames","E01003893","Richmond upon Thames 009B","1142000"
"E09000027","Richmond upon Thames","E01003894","Richmond upon Thames 009C","800000"
"E09000027","Richmond upon Thames","E01003892","Richmond upon Thames 009A","702000"
"E09000027","Richmond upon Thames","E01003895","Richmond upon Thames 009D","760000"
"E09000027","Richmond upon Thames","E01003896","Richmond upon Thames 014C","479997.5"
"E09000027","Richmond upon Thames","E01003904","Richmond upon Thames 015G","600000"
"E09000027","Richmond upon Thames","E01003898","Richmond upon Thames 015A","420000"
"E09000027","Richmond upon Thames","E01003900","Richmond upon Thames 015C","575000"
