"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E08000007","Stockport","E01005745","Stockport 005A","130000"
"E08000007","Stockport","E01005744","Stockport 009B","137500"
"E08000007","Stockport","E01005746","Stockport 005B","151250"
"E08000007","Stockport","E01005749","Stockport 009C","177000"
"E08000007","Stockport","E01005751","Stockport 009E","140000"
"E08000007","Stockport","E01005752","Stockport 012A","170500"
"E08000007","Stockport","E01005747","Stockport 005C","223975"
"E08000007","Stockport","E01005748","Stockport 005D","232500"
"E08000007","Stockport","E01005743","Stockport 009A","165250"
"E08000007","Stockport","E01005750","Stockport 009D","157000"
"E08000007","Stockport","E01005756","Stockport 004D","169950"
"E08000007","Stockport","E01005754","Stockport 004B","85000"
"E08000007","Stockport","E01005753","Stockport 004A","95000"
"E08000007","Stockport","E01005755","Stockport 004C","117500"
"E08000007","Stockport","E01005757","Stockport 014A","128250"
"E08000007","Stockport","E01005758","Stockport 014B","75000"
"E08000007","Stockport","E01005762","Stockport 026B","189995"
"E08000007","Stockport","E01005763","Stockport 026C","157000"
"E08000007","Stockport","E01005761","Stockport 026A","154500"
"E08000007","Stockport","E01005766","Stockport 014C","141375"
"E08000007","Stockport","E01005765","Stockport 018A","181000"
"E08000007","Stockport","E01005764","Stockport 016A","147000"
"E08000007","Stockport","E01005760","Stockport 023B","127500"
"E08000007","Stockport","E01005759","Stockport 023A","182750"
"E08000007","Stockport","E01005773","Stockport 028C","270000"
"E08000007","Stockport","E01005774","Stockport 028D","180000"
"E08000007","Stockport","E01005776","Stockport 028E","413725"
"E08000007","Stockport","E01005767","Stockport 028A","345000"
"E08000007","Stockport","E01005768","Stockport 025A","317500"
"E08000007","Stockport","E01005770","Stockport 025B","169475"
"E08000007","Stockport","E01005769","Stockport 022A","212500"
"E08000007","Stockport","E01005771","Stockport 025C","259000"
"E08000007","Stockport","E01005775","Stockport 025D","315500"
"E08000007","Stockport","E01005772","Stockport 028B","230000"
"E08000007","Stockport","E01005780","Stockport 022D","190500"
"E08000007","Stockport","E01005782","Stockport 030A","242500"
"E08000007","Stockport","E01005784","Stockport 030C","340000"
"E08000007","Stockport","E01005785","Stockport 030D","270000"
"E08000007","Stockport","E01005777","Stockport 034A","207000"
"E08000007","Stockport","E01005778","Stockport 022B","207675"
"E08000007","Stockport","E01005779","Stockport 022C","225000"
"E08000007","Stockport","E01005786","Stockport 030E","359250"
"E08000007","Stockport","E01005781","Stockport 022E","159950"
"E08000007","Stockport","E01005783","Stockport 030B","289000"
"E08000007","Stockport","E01005791","Stockport 039B","298000"
"E08000007","Stockport","E01005794","Stockport 041B","292500"
"E08000007","Stockport","E01005793","Stockport 039C","268000"
"E08000007","Stockport","E01005795","Stockport 039D","318000"
"E08000007","Stockport","E01005788","Stockport 034C","325000"
"E08000007","Stockport","E01005787","Stockport 034B","425000"
"E08000007","Stockport","E01005792","Stockport 041A","390000"
"E08000007","Stockport","E01005789","Stockport 039A","259950"
"E08000007","Stockport","E01005796","Stockport 039E","372500"
"E08000007","Stockport","E01005790","Stockport 034D","229950"
"E08000007","Stockport","E01005798","Stockport 027A","290000"
"E08000007","Stockport","E01005799","Stockport 026D","129000"
"E08000007","Stockport","E01005802","Stockport 027C","284000"
"E08000007","Stockport","E01005801","Stockport 027B","249995"
"E08000007","Stockport","E01005800","Stockport 023D","182497.5"
"E08000007","Stockport","E01005803","Stockport 027D","305000"
"E08000007","Stockport","E01005797","Stockport 023C","155000"
"E08000007","Stockport","E01005804","Stockport 023E","176475"
"E08000007","Stockport","E01005814","Stockport 033C","270000"
"E08000007","Stockport","E01005806","Stockport 033A","245000"
"E08000007","Stockport","E01005813","Stockport 033B","232500"
"E08000007","Stockport","E01005809","Stockport 037B","265000"
"E08000007","Stockport","E01005810","Stockport 037C","344997.5"
"E08000007","Stockport","E01005811","Stockport 037D","230000"
"E08000007","Stockport","E01005815","Stockport 033D","240000"
"E08000007","Stockport","E01005805","Stockport 035A","295000"
"E08000007","Stockport","E01005812","Stockport 037E","525000"
"E08000007","Stockport","E01005808","Stockport 037A","430000"
"E08000007","Stockport","E01005807","Stockport 035B","310000"
"E08000007","Stockport","E01005821","Stockport 018E","160250"
"E08000007","Stockport","E01005816","Stockport 016B","139475"
"E08000007","Stockport","E01005818","Stockport 018B","175000"
"E08000007","Stockport","E01005823","Stockport 018F","169225"
"E08000007","Stockport","E01005817","Stockport 016C","143000"
"E08000007","Stockport","E01005822","Stockport 016D","120000"
"E08000007","Stockport","E01005820","Stockport 018D","151000"
"E08000007","Stockport","E01005819","Stockport 018C","186500"
"E08000007","Stockport","E01005832","Stockport 021A","238000"
"E08000007","Stockport","E01005833","Stockport 021B","265000"
"E08000007","Stockport","E01005825","Stockport 019A","200000"
"E08000007","Stockport","E01005830","Stockport 027E","173000"
"E08000007","Stockport","E01005827","Stockport 024C","248000"
"E08000007","Stockport","E01005824","Stockport 024A","200000"
"E08000007","Stockport","E01005831","Stockport 027F","201750"
"E08000007","Stockport","E01005829","Stockport 024E","215000"
"E08000007","Stockport","E01005826","Stockport 024B","129475"
"E08000007","Stockport","E01005828","Stockport 024D","135500"
"E08000007","Stockport","E01005839","Stockport 035C","295625"
"E08000007","Stockport","E01005842","Stockport 038A","239950"
"E08000007","Stockport","E01005835","Stockport 021C","230000"
"E08000007","Stockport","E01005843","Stockport 021E","226750"
"E08000007","Stockport","E01005837","Stockport 021D","191500"
"E08000007","Stockport","E01005834","Stockport 031A","166000"
"E08000007","Stockport","E01005838","Stockport 031C","158000"
"E08000007","Stockport","E01005836","Stockport 031B","243625"
"E08000007","Stockport","E01005840","Stockport 031D","182500"
"E08000007","Stockport","E01005841","Stockport 035D","278000"
"E08000007","Stockport","E01005846","Stockport 040A","280000"
"E08000007","Stockport","E01005848","Stockport 040C","275000"
"E08000007","Stockport","E01005847","Stockport 040B","232500"
"E08000007","Stockport","E01005849","Stockport 036C","284000"
"E08000007","Stockport","E01005850","Stockport 040D","207500"
"E08000007","Stockport","E01005844","Stockport 036A","291500"
"E08000007","Stockport","E01005851","Stockport 036D","265000"
"E08000007","Stockport","E01005845","Stockport 036B","261500"
"E08000007","Stockport","E01005853","Stockport 011A","245000"
"E08000007","Stockport","E01005857","Stockport 013D","225000"
"E08000007","Stockport","E01005858","Stockport 013E","255600"
"E08000007","Stockport","E01005860","Stockport 011C","380000"
"E08000007","Stockport","E01005854","Stockport 013B","332000"
"E08000007","Stockport","E01005856","Stockport 011B","255000"
"E08000007","Stockport","E01005855","Stockport 013C","475000"
"E08000007","Stockport","E01005852","Stockport 013A","264750"
"E08000007","Stockport","E01005861","Stockport 011D","275000"
"E08000007","Stockport","E01005859","Stockport 008A","350000"
"E08000007","Stockport","E01005867","Stockport 008C","268000"
"E08000007","Stockport","E01005868","Stockport 008D","312000"
"E08000007","Stockport","E01005866","Stockport 006C","281875"
"E08000007","Stockport","E01005863","Stockport 006A","158500"
"E08000007","Stockport","E01005865","Stockport 008B","334995"
"E08000007","Stockport","E01005869","Stockport 006D","253750"
"E08000007","Stockport","E01005862","Stockport 003A","292500"
"E08000007","Stockport","E01005864","Stockport 006B","345000"
"E08000007","Stockport","E01005877","Stockport 019E","145500"
"E08000007","Stockport","E01005872","Stockport 019B","125000"
"E08000007","Stockport","E01005873","Stockport 015C","190000"
"E08000007","Stockport","E01005875","Stockport 015D","160000"
"E08000007","Stockport","E01005874","Stockport 019C","115953"
"E08000007","Stockport","E01005876","Stockport 019D","158500"
"E08000007","Stockport","E01005870","Stockport 015A","142000"
"E08000007","Stockport","E01005871","Stockport 015B","143500"
"E08000007","Stockport","E01005885","Stockport 020E","186250"
"E08000007","Stockport","E01005883","Stockport 017C","395000"
"E08000007","Stockport","E01005884","Stockport 020D","285000"
"E08000007","Stockport","E01005878","Stockport 020A","259000"
"E08000007","Stockport","E01005879","Stockport 020B","230000"
"E08000007","Stockport","E01005880","Stockport 017A","283725"
"E08000007","Stockport","E01005881","Stockport 017B","375000"
"E08000007","Stockport","E01005882","Stockport 020C","341250"
"E08000007","Stockport","E01005889","Stockport 001C","145000"
"E08000007","Stockport","E01005891","Stockport 001D","210000"
"E08000007","Stockport","E01005886","Stockport 001A","131000"
"E08000007","Stockport","E01005888","Stockport 001B","160000"
"E08000007","Stockport","E01005887","Stockport 002A","155000"
"E08000007","Stockport","E01005890","Stockport 002B","127500"
"E08000007","Stockport","E01005894","Stockport 001E","152250"
"E08000007","Stockport","E01005893","Stockport 002C","133250"
"E08000007","Stockport","E01005892","Stockport 003B","140000"
"E08000007","Stockport","E01005895","Stockport 003C","146000"
"E08000007","Stockport","E01005896","Stockport 002D","117500"
"E08000007","Stockport","E01005901","Stockport 012C","215000"
"E08000007","Stockport","E01005902","Stockport 012D","140000"
"E08000007","Stockport","E01005903","Stockport 010D","335000"
"E08000007","Stockport","E01005905","Stockport 012E","130000"
"E08000007","Stockport","E01005904","Stockport 010E","237466"
"E08000007","Stockport","E01005898","Stockport 010B","215000"
"E08000007","Stockport","E01005900","Stockport 010C","241500"
"E08000007","Stockport","E01005899","Stockport 012B","185500"
"E08000007","Stockport","E01005897","Stockport 010A","168750"
"E08000007","Stockport","E01005912","Stockport 029D","226000"
"E08000007","Stockport","E01005907","Stockport 038C","263500"
"E08000007","Stockport","E01005908","Stockport 017D","452500"
"E08000007","Stockport","E01005909","Stockport 029A","295000"
"E08000007","Stockport","E01005910","Stockport 029B","198500"
"E08000007","Stockport","E01005911","Stockport 029C","220000"
"E08000007","Stockport","E01005913","Stockport 038D","250000"
"E08000007","Stockport","E01005906","Stockport 038B","355000"
"E08000007","Stockport","E01005914","Stockport 007A","157475"
"E08000007","Stockport","E01005916","Stockport 007C","143000"
"E08000007","Stockport","E01005915","Stockport 007B","131375"
"E08000007","Stockport","E01005917","Stockport 007D","113500"
"E08000007","Stockport","E01005921","Stockport 003E","146500"
"E08000007","Stockport","E01005919","Stockport 002E","140000"
"E08000007","Stockport","E01005918","Stockport 014D",":"
"E08000007","Stockport","E01005920","Stockport 003D","257000"
"E08000007","Stockport","E01005922","Stockport 003F","171532"
"E08000007","Stockport","E01005931","Stockport 041D","382500"
"E08000007","Stockport","E01005924","Stockport 042A","417500"
"E08000007","Stockport","E01005928","Stockport 032B","200000"
"E08000007","Stockport","E01005929","Stockport 032C","368000"
"E08000007","Stockport","E01005923","Stockport 041C","510000"
"E08000007","Stockport","E01005925","Stockport 042B","450000"
"E08000007","Stockport","E01005932","Stockport 042D","331250"
"E08000007","Stockport","E01005926","Stockport 042C","545995"
"E08000007","Stockport","E01005927","Stockport 032A","365000"
"E08000007","Stockport","E01005930","Stockport 032D","565000"
