"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000031","South Lakeland","E01019342","South Lakeland 011B","260000"
"E07000031","South Lakeland","E01019341","South Lakeland 011A","287500"
"E07000031","South Lakeland","E01019343","South Lakeland 011C","265000"
"E07000031","South Lakeland","E01019344","South Lakeland 008A","245000"
"E07000031","South Lakeland","E01019345","South Lakeland 008B","220000"
"E07000031","South Lakeland","E01019346","South Lakeland 003A","260000"
"E07000031","South Lakeland","E01019348","South Lakeland 010A","228500"
"E07000031","South Lakeland","E01019347","South Lakeland 011D","196000"
"E07000031","South Lakeland","E01019349","South Lakeland 013A","247500"
"E07000031","South Lakeland","E01019350","South Lakeland 008C","290000"
"E07000031","South Lakeland","E01019351","South Lakeland 008D","212500"
"E07000031","South Lakeland","E01019352","South Lakeland 010B","240000"
"E07000031","South Lakeland","E01019353","South Lakeland 013B","200000"
"E07000031","South Lakeland","E01019354","South Lakeland 013C","125000"
"E07000031","South Lakeland","E01019355","South Lakeland 013D","294950"
"E07000031","South Lakeland","E01019356","South Lakeland 007A","399950"
"E07000031","South Lakeland","E01019357","South Lakeland 013E","162000"
"E07000031","South Lakeland","E01019358","South Lakeland 005A","205000"
"E07000031","South Lakeland","E01019359","South Lakeland 003B","159000"
"E07000031","South Lakeland","E01019360","South Lakeland 004A","156500"
"E07000031","South Lakeland","E01019361","South Lakeland 006A","207500"
"E07000031","South Lakeland","E01019362","South Lakeland 005B","207500"
"E07000031","South Lakeland","E01019363","South Lakeland 004B","159000"
"E07000031","South Lakeland","E01019364","South Lakeland 004C","147000"
"E07000031","South Lakeland","E01019365","South Lakeland 003C","193500"
"E07000031","South Lakeland","E01019366","South Lakeland 005C","202500"
"E07000031","South Lakeland","E01019367","South Lakeland 006B","193750"
"E07000031","South Lakeland","E01019368","South Lakeland 006C","227000"
"E07000031","South Lakeland","E01019369","South Lakeland 006D","235400"
"E07000031","South Lakeland","E01019370","South Lakeland 003D","182000"
"E07000031","South Lakeland","E01019371","South Lakeland 004D","149500"
"E07000031","South Lakeland","E01019373","South Lakeland 009B","370000"
"E07000031","South Lakeland","E01019372","South Lakeland 009A","200000"
"E07000031","South Lakeland","E01019374","South Lakeland 001A","270000"
"E07000031","South Lakeland","E01019375","South Lakeland 001B","397500"
"E07000031","South Lakeland","E01019376","South Lakeland 001C","570000"
"E07000031","South Lakeland","E01019377","South Lakeland 010C","298500"
"E07000031","South Lakeland","E01019379","South Lakeland 014B","259000"
"E07000031","South Lakeland","E01019380","South Lakeland 014C","250000"
"E07000031","South Lakeland","E01019378","South Lakeland 014A","212500"
"E07000031","South Lakeland","E01019381","South Lakeland 007B","280000"
"E07000031","South Lakeland","E01019382","South Lakeland 011E","192000"
"E07000031","South Lakeland","E01019383","South Lakeland 010D","365000"
"E07000031","South Lakeland","E01019384","South Lakeland 009C","255000"
"E07000031","South Lakeland","E01019385","South Lakeland 009D","157500"
"E07000031","South Lakeland","E01019386","South Lakeland 007C","292500"
"E07000031","South Lakeland","E01019387","South Lakeland 002A","315000"
"E07000031","South Lakeland","E01019388","South Lakeland 012A","178750"
"E07000031","South Lakeland","E01019389","South Lakeland 012B","119000"
"E07000031","South Lakeland","E01019390","South Lakeland 012C","190000"
"E07000031","South Lakeland","E01019391","South Lakeland 014D","171250"
"E07000031","South Lakeland","E01019392","South Lakeland 012D","162900"
"E07000031","South Lakeland","E01019393","South Lakeland 014E","240000"
"E07000031","South Lakeland","E01019394","South Lakeland 005D","356749.5"
"E07000031","South Lakeland","E01019395","South Lakeland 001D","340000"
"E07000031","South Lakeland","E01019396","South Lakeland 002B","279100"
"E07000031","South Lakeland","E01019397","South Lakeland 002C","327125"
"E07000031","South Lakeland","E01019399","South Lakeland 002E","240000"
"E07000031","South Lakeland","E01019398","South Lakeland 002D","181000"
