"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000048","Northumberland","E01027356","Northumberland 004A","241995"
"E06000048","Northumberland","E01027357","Northumberland 004B","246250"
"E06000048","Northumberland","E01027358","Northumberland 005A","127000"
"E06000048","Northumberland","E01027359","Northumberland 005B","158475"
"E06000048","Northumberland","E01033717","Northumberland 005E","190500"
"E06000048","Northumberland","E01033715","Northumberland 005D","130000"
"E06000048","Northumberland","E01027361","Northumberland 006A","122500"
"E06000048","Northumberland","E01027362","Northumberland 006B","139950"
"E06000048","Northumberland","E01027363","Northumberland 006C","78000"
"E06000048","Northumberland","E01027364","Northumberland 006D","147000"
"E06000048","Northumberland","E01027366","Northumberland 004C","300000"
"E06000048","Northumberland","E01027373","Northumberland 007D","274950"
"E06000048","Northumberland","E01027365","Northumberland 007A","244950"
"E06000048","Northumberland","E01027367","Northumberland 004D","202475"
"E06000048","Northumberland","E01027368","Northumberland 007B","190000"
"E06000048","Northumberland","E01027369","Northumberland 007C","208500"
"E06000048","Northumberland","E01027370","Northumberland 006E","281995"
"E06000048","Northumberland","E01027371","Northumberland 006F","145500"
"E06000048","Northumberland","E01027372","Northumberland 006G","240000"
"E06000048","Northumberland","E01027374","Northumberland 003A","210000"
"E06000048","Northumberland","E01027384","Northumberland 003E","250000"
"E06000048","Northumberland","E01027375","Northumberland 003B","245000"
"E06000048","Northumberland","E01027376","Northumberland 001A","105000"
"E06000048","Northumberland","E01027377","Northumberland 001B","143000"
"E06000048","Northumberland","E01027378","Northumberland 002A","237000"
"E06000048","Northumberland","E01027381","Northumberland 003C","268000"
"E06000048","Northumberland","E01027380","Northumberland 002C","179250"
"E06000048","Northumberland","E01027379","Northumberland 002B","175000"
"E06000048","Northumberland","E01027382","Northumberland 002D","156500"
"E06000048","Northumberland","E01027383","Northumberland 003D","175975"
"E06000048","Northumberland","E01027386","Northumberland 002E","131100"
"E06000048","Northumberland","E01027385","Northumberland 001C","111500"
"E06000048","Northumberland","E01027387","Northumberland 001D","119000"
"E06000048","Northumberland","E01027388","Northumberland 001E","91300"
"E06000048","Northumberland","E01027389","Northumberland 001F","150000"
"E06000048","Northumberland","E01027390","Northumberland 003F","145000"
"E06000048","Northumberland","E01027392","Northumberland 022A","103995"
"E06000048","Northumberland","E01027391","Northumberland 024A","80000"
"E06000048","Northumberland","E01027393","Northumberland 022B","86000"
"E06000048","Northumberland","E01027395","Northumberland 028A","170000"
"E06000048","Northumberland","E01027396","Northumberland 028B","85975"
"E06000048","Northumberland","E01027397","Northumberland 028C","107500"
"E06000048","Northumberland","E01027394","Northumberland 031A","117000"
"E06000048","Northumberland","E01027399","Northumberland 028D","139000"
"E06000048","Northumberland","E01027398","Northumberland 029A","98000"
"E06000048","Northumberland","E01027401","Northumberland 027B","237000"
"E06000048","Northumberland","E01027403","Northumberland 027D","179950"
"E06000048","Northumberland","E01027400","Northumberland 027A","176500"
"E06000048","Northumberland","E01027402","Northumberland 027C","193000"
"E06000048","Northumberland","E01027404","Northumberland 028E","126500"
"E06000048","Northumberland","E01027405","Northumberland 028F","161000"
"E06000048","Northumberland","E01027407","Northumberland 031C","130000"
"E06000048","Northumberland","E01027408","Northumberland 031D","117500"
"E06000048","Northumberland","E01027406","Northumberland 031B","178000"
"E06000048","Northumberland","E01027409","Northumberland 029B","112500"
"E06000048","Northumberland","E01027411","Northumberland 029C","116000"
"E06000048","Northumberland","E01027410","Northumberland 031E","169950"
"E06000048","Northumberland","E01027412","Northumberland 029D","93500"
"E06000048","Northumberland","E01027413","Northumberland 029E","145000"
"E06000048","Northumberland","E01027414","Northumberland 023A","75500"
"E06000048","Northumberland","E01027416","Northumberland 022C","44000"
"E06000048","Northumberland","E01027415","Northumberland 023B","42500"
"E06000048","Northumberland","E01027418","Northumberland 030B","136000"
